date,close,diff,open,high,low,volume
2015.06.29,10750.0,0.0,10750.0,10750.0,10750.0,100.0
2015.06.30,12350.0,1600.0,12350.0,12350.0,12350.0,50.0
2015.07.01,14200.0,1850.0,14200.0,14200.0,14200.0,150.0
2015.07.02,16300.0,2100.0,16300.0,16300.0,16300.0,100.0
2015.07.03,18700.0,2400.0,18700.0,18700.0,18700.0,10.0
2015.07.06,21500.0,2800.0,21500.0,21500.0,21500.0,1100.0
2015.07.07,24700.0,3200.0,24700.0,24700.0,24700.0,860.0
2015.07.08,21000.0,3700.0,28400.0,28400.0,21000.0,2202.0
2015.07.09,21000.0,0.0,21000.0,24100.0,21000.0,7448.0
2015.07.10,21000.0,0.0,24150.0,24150.0,17850.0,362.0
2015.07.13,21500.0,500.0,24000.0,24000.0,21000.0,626.0
2015.07.14,21000.0,500.0,21500.0,22000.0,21000.0,1402.0
2015.07.15,21000.0,0.0,21100.0,21100.0,20900.0,295.0
2015.07.16,20950.0,50.0,21900.0,21900.0,20950.0,178.0
2015.07.17,20950.0,0.0,20950.0,20950.0,20950.0,0.0
2015.07.20,23500.0,2550.0,23500.0,23500.0,23500.0,51.0
2015.07.21,26000.0,2500.0,23300.0,27000.0,22300.0,1747.0
2015.07.22,26950.0,950.0,25000.0,28000.0,25000.0,1952.0
2015.07.23,28500.0,1550.0,27000.0,29900.0,27000.0,1321.0
2015.07.24,27600.0,900.0,28500.0,29000.0,27600.0,204.0
2015.07.27,29900.0,2300.0,27500.0,30000.0,27000.0,2948.0
2015.07.28,29400.0,500.0,29500.0,29500.0,27250.0,64.0
2015.07.29,31500.0,2100.0,29950.0,31500.0,29500.0,1983.0
2015.07.30,31000.0,500.0,28000.0,33200.0,28000.0,1047.0
2015.07.31,31400.0,400.0,31500.0,31500.0,27100.0,11.0
2015.08.03,31500.0,100.0,31500.0,31500.0,31500.0,160.0
2015.08.04,31500.0,0.0,31500.0,31500.0,31500.0,5.0
2015.08.05,31500.0,0.0,31450.0,31500.0,31450.0,55.0
2015.08.06,31450.0,50.0,30000.0,31500.0,28400.0,425.0
2015.08.07,31450.0,0.0,31450.0,31450.0,31450.0,50.0
2015.08.10,32000.0,550.0,30500.0,32000.0,30500.0,1300.0
2015.08.11,31000.0,1000.0,31000.0,31000.0,29000.0,106.0
2015.08.12,30300.0,700.0,29000.0,30300.0,28000.0,759.0
2015.08.13,29500.0,800.0,29450.0,29500.0,29450.0,101.0
2015.08.17,28950.0,550.0,28650.0,28950.0,28650.0,115.0
2015.08.18,28900.0,50.0,28150.0,28900.0,28150.0,101.0
