date,close,diff,open,high,low,volume
2017.07.10,73700.0,4200.0,69500.0,74500.0,59100.0,2139063.0
2017.07.11,72600.0,1100.0,72800.0,75100.0,70800.0,588369.0
2017.07.12,68300.0,4300.0,72600.0,72600.0,68000.0,584969.0
2017.07.13,71900.0,3600.0,70200.0,73300.0,69400.0,521428.0
2017.07.14,76600.0,4700.0,73200.0,77000.0,72700.0,595382.0
2017.07.17,76700.0,100.0,75500.0,77700.0,74300.0,348049.0
2017.07.18,77700.0,1000.0,76700.0,77800.0,75100.0,334867.0
2017.07.19,79700.0,2000.0,79600.0,84700.0,79000.0,915539.0
2017.07.20,80300.0,600.0,78500.0,80500.0,77700.0,257159.0
2017.07.21,79100.0,1200.0,80400.0,81900.0,79000.0,285413.0
2017.07.24,81400.0,2300.0,80200.0,81700.0,78200.0,336772.0
2017.07.25,78500.0,2900.0,81400.0,82000.0,78000.0,270842.0
2017.07.26,76500.0,2000.0,79400.0,79700.0,74300.0,352252.0
2017.07.27,74200.0,2300.0,76000.0,77800.0,72400.0,392993.0
2017.07.28,68400.0,5800.0,73000.0,73400.0,67200.0,643021.0
2017.07.31,68200.0,200.0,66600.0,68600.0,64000.0,493557.0
2017.08.01,68800.0,600.0,67400.0,70200.0,66900.0,325812.0
2017.08.02,72300.0,3500.0,70500.0,72900.0,70000.0,411176.0
2017.08.03,68500.0,3800.0,72600.0,72700.0,67800.0,296518.0
2017.08.04,66600.0,1900.0,68200.0,69800.0,66000.0,257718.0
2017.08.07,64700.0,1900.0,66100.0,68300.0,64400.0,359592.0
2017.08.08,68000.0,3300.0,65600.0,68300.0,65400.0,373385.0
2017.08.09,69000.0,1000.0,68000.0,70800.0,67800.0,431182.0
2017.08.10,70700.0,1700.0,68500.0,71500.0,68000.0,246953.0
2017.08.11,70100.0,600.0,68500.0,71000.0,68500.0,162721.0
2017.08.14,73600.0,3500.0,71000.0,73700.0,70500.0,204555.0
2017.08.16,73700.0,100.0,74300.0,75300.0,73500.0,213933.0
2017.08.17,74600.0,900.0,74000.0,74900.0,73100.0,126234.0
2017.08.18,73700.0,900.0,73400.0,74900.0,73300.0,108831.0
2017.08.21,73800.0,100.0,73600.0,75500.0,71900.0,161098.0
2017.08.22,76400.0,2600.0,74200.0,76800.0,74200.0,201913.0
2017.08.23,75800.0,600.0,77000.0,78000.0,75800.0,168693.0
2017.08.24,75500.0,300.0,76100.0,77300.0,75000.0,133295.0
2017.08.25,75000.0,500.0,75700.0,77000.0,75000.0,117777.0
2017.08.28,72100.0,2900.0,75700.0,75700.0,71900.0,221114.0
2017.08.29,73100.0,1000.0,71100.0,73400.0,70100.0,191659.0
2017.08.30,76500.0,3400.0,74000.0,76500.0,73300.0,236233.0
