date,close,diff,open,high,low,volume
2018.07.20,2230.0,20.0,2250.0,2295.0,2190.0,1429178.0
2018.07.23,2260.0,30.0,2230.0,2300.0,2220.0,118176.0
2018.07.24,2265.0,5.0,2235.0,2280.0,2235.0,22317.0
2018.07.25,2280.0,15.0,2260.0,2315.0,2260.0,44592.0
2018.07.26,2290.0,10.0,2295.0,2310.0,2270.0,22659.0
2018.07.27,2300.0,10.0,2310.0,2320.0,2290.0,19682.0
2018.07.30,2320.0,20.0,2320.0,2330.0,2300.0,20030.0
2018.07.31,2335.0,15.0,2340.0,2340.0,2305.0,2691.0
2018.08.01,2320.0,15.0,2340.0,2340.0,2285.0,12325.0
2018.08.02,2320.0,0.0,2320.0,2320.0,2295.0,16343.0
2018.08.03,2305.0,15.0,2325.0,2335.0,2300.0,4464.0
2018.08.06,2320.0,15.0,2290.0,2345.0,2290.0,3123.0
2018.08.07,2350.0,30.0,2320.0,2365.0,2300.0,22056.0
2018.08.08,2345.0,5.0,2360.0,2360.0,2300.0,11205.0
2018.08.09,2335.0,10.0,2345.0,2345.0,2310.0,1070.0
2018.08.10,2340.0,5.0,2310.0,2345.0,2305.0,9063.0
2018.08.13,2280.0,60.0,2340.0,2340.0,2280.0,19468.0
2018.08.14,2295.0,15.0,2335.0,2345.0,2285.0,13773.0
2018.08.16,2320.0,25.0,2280.0,2325.0,2280.0,4634.0
2018.08.17,2320.0,0.0,2330.0,2330.0,2295.0,1107.0
2018.08.20,2320.0,0.0,2290.0,2320.0,2290.0,225.0
2018.08.21,2310.0,10.0,2330.0,2445.0,2300.0,68983.0
2018.08.22,2310.0,0.0,2320.0,2320.0,2285.0,21690.0
2018.08.23,2335.0,25.0,2295.0,2380.0,2295.0,69087.0
2018.08.24,2350.0,15.0,2335.0,2395.0,2310.0,36226.0
2018.08.27,2380.0,30.0,2370.0,2500.0,2330.0,282912.0
2018.08.28,2380.0,0.0,2390.0,2430.0,2365.0,73637.0
2018.08.29,2610.0,230.0,2430.0,2760.0,2370.0,3736225.0
2018.08.30,2535.0,75.0,2565.0,2580.0,2475.0,643524.0
2018.08.31,2505.0,30.0,2520.0,2590.0,2485.0,368709.0
2018.09.03,3100.0,595.0,2480.0,3255.0,2455.0,5781855.0
2018.09.04,3000.0,100.0,3025.0,3440.0,2895.0,3460967.0
2018.09.05,3055.0,55.0,3100.0,3245.0,2945.0,1467715.0
2018.09.06,2975.0,80.0,3020.0,3090.0,2920.0,561317.0
2018.09.07,2805.0,170.0,2900.0,2920.0,2750.0,439605.0
2018.09.10,2910.0,105.0,2765.0,2930.0,2675.0,379841.0
2018.09.11,2775.0,135.0,2900.0,2900.0,2765.0,159037.0
2018.09.12,2690.0,85.0,2775.0,2835.0,2690.0,171071.0
2018.09.13,2690.0,0.0,2650.0,2780.0,2650.0,54770.0
2018.09.14,2615.0,75.0,2670.0,2710.0,2615.0,87360.0
2018.09.17,2610.0,5.0,2630.0,2650.0,2540.0,82154.0
