date,close,diff,open,high,low,volume
2012.11.15,6030.0,1060.0,7090.0,7500.0,6030.0,7919278.0
2012.11.16,5560.0,470.0,6110.0,6350.0,5220.0,2377219.0
2012.11.19,5690.0,130.0,6150.0,6240.0,5690.0,1757158.0
2012.11.20,6540.0,850.0,5930.0,6540.0,5910.0,6530965.0
2012.11.21,5890.0,650.0,6750.0,6830.0,5820.0,3810639.0
2012.11.22,6150.0,260.0,5890.0,6170.0,5650.0,1587484.0
2012.11.23,5970.0,180.0,6280.0,6400.0,5950.0,1334548.0
2012.11.26,5670.0,300.0,5960.0,6040.0,5670.0,856511.0
2012.11.27,5800.0,130.0,5660.0,5800.0,5420.0,707250.0
2012.11.28,5730.0,70.0,5880.0,6030.0,5730.0,848422.0
2012.11.29,6250.0,520.0,5850.0,6520.0,5830.0,2040312.0
2012.11.30,6130.0,120.0,6290.0,6320.0,6010.0,851508.0
2012.12.03,6050.0,80.0,6150.0,6190.0,6000.0,485610.0
2012.12.04,5870.0,180.0,6030.0,6100.0,5700.0,567981.0
2012.12.05,5750.0,120.0,5840.0,6010.0,5730.0,364747.0
2012.12.06,5610.0,140.0,5750.0,5890.0,5610.0,307120.0
2012.12.07,5760.0,150.0,5600.0,5790.0,5530.0,357703.0
2012.12.10,5990.0,230.0,5800.0,6090.0,5800.0,352319.0
2012.12.11,5690.0,300.0,6000.0,6030.0,5690.0,379436.0
2012.12.12,6180.0,490.0,5790.0,6340.0,5650.0,1026863.0
2012.12.13,6250.0,70.0,6120.0,6460.0,6080.0,866290.0
2012.12.14,6790.0,540.0,6220.0,7000.0,6150.0,1652967.0
2012.12.17,6910.0,120.0,6850.0,7100.0,6720.0,747879.0
2012.12.18,6870.0,40.0,6890.0,6940.0,6580.0,531208.0
2012.12.20,6850.0,20.0,6790.0,7020.0,6730.0,453235.0
2012.12.21,6600.0,250.0,6810.0,6840.0,6470.0,379892.0
2012.12.24,6790.0,190.0,6660.0,6830.0,6570.0,412363.0
2012.12.26,7150.0,360.0,6820.0,7470.0,6730.0,799802.0
2012.12.27,7250.0,100.0,7110.0,7310.0,7090.0,295597.0
