date,close,diff,open,high,low,volume
2004.05.27,6170.0,2870.0,5510.0,6170.0,5060.0,1483632.0
2004.05.28,6000.0,170.0,6250.0,6590.0,5780.0,860428.0
2004.05.31,5760.0,240.0,6010.0,6100.0,5720.0,239372.0
2004.06.01,5820.0,60.0,5650.0,5870.0,5550.0,289380.0
2004.06.02,5600.0,220.0,5700.0,5790.0,5490.0,150993.0
2004.06.03,5800.0,200.0,5590.0,5980.0,5410.0,556352.0
2004.06.04,6020.0,220.0,5750.0,6080.0,5750.0,256271.0
2004.06.07,6150.0,130.0,6150.0,6370.0,6090.0,312346.0
2004.06.08,6500.0,350.0,6200.0,6580.0,6100.0,416572.0
2004.06.09,7280.0,780.0,6600.0,7280.0,6570.0,1278947.0
2004.06.10,7400.0,120.0,7450.0,7990.0,7060.0,872143.0
2004.06.11,7600.0,200.0,7420.0,7850.0,7120.0,483342.0
2004.06.14,7480.0,120.0,7450.0,7830.0,7450.0,293290.0
2004.06.15,7750.0,270.0,7390.0,7750.0,6610.0,275042.0
2004.06.16,7900.0,150.0,7800.0,7940.0,7630.0,173306.0
2004.06.17,7700.0,200.0,8000.0,8020.0,7610.0,171144.0
2004.06.18,7400.0,300.0,7500.0,7650.0,7030.0,164555.0
2004.06.21,6950.0,450.0,7310.0,7330.0,6900.0,175599.0
2004.06.22,6760.0,190.0,6950.0,6950.0,6420.0,141047.0
2004.06.23,7020.0,260.0,6610.0,7110.0,6610.0,102293.0
2004.06.24,6800.0,220.0,7000.0,7090.0,6700.0,184219.0
2004.06.25,6650.0,150.0,6650.0,6970.0,6420.0,209754.0
2004.06.28,6300.0,350.0,6610.0,6690.0,6070.0,465471.0
2004.06.29,6910.0,610.0,6430.0,7040.0,6300.0,483479.0
2004.06.30,7030.0,120.0,7140.0,7170.0,6820.0,292349.0
2004.07.01,7320.0,290.0,7050.0,7350.0,6860.0,284366.0
2004.07.02,7210.0,110.0,7120.0,7420.0,7110.0,562528.0
2004.07.05,6800.0,410.0,7210.0,7280.0,6400.0,474415.0
