date,close,diff,open,high,low,volume
1996.06.25,30500.0,0.0,30100.0,31000.0,29700.0,68220.0
1996.06.26,29500.0,1000.0,30500.0,30700.0,29300.0,33170.0
1996.06.27,28500.0,1000.0,29000.0,29300.0,28500.0,70970.0
1996.06.28,28500.0,0.0,28600.0,29300.0,28100.0,52900.0
1996.06.29,27900.0,600.0,28500.0,28500.0,27000.0,38170.0
1996.07.01,28800.0,900.0,27000.0,28900.0,27000.0,21960.0
1996.07.02,28800.0,0.0,28600.0,29800.0,28400.0,47610.0
1996.07.03,30500.0,1700.0,29500.0,30500.0,29000.0,107460.0
1996.07.04,31000.0,500.0,31000.0,32100.0,31000.0,319050.0
1996.07.05,30800.0,200.0,31000.0,31500.0,30500.0,77390.0
1996.07.06,32400.0,1600.0,31000.0,32500.0,31000.0,301820.0
1996.07.08,31800.0,600.0,32400.0,32700.0,31500.0,163540.0
1996.07.09,33300.0,1500.0,31800.0,33300.0,31700.0,160270.0
1996.07.10,33300.0,0.0,33700.0,33700.0,32700.0,180760.0
1996.07.11,33000.0,300.0,34200.0,34900.0,33000.0,256610.0
1996.07.12,33500.0,500.0,33200.0,34100.0,32800.0,197620.0
1996.07.13,34100.0,600.0,33300.0,34800.0,33300.0,107460.0
1996.07.15,33300.0,800.0,33800.0,34400.0,33300.0,101810.0
1996.07.16,32900.0,400.0,33000.0,33800.0,32400.0,155180.0
1996.07.18,31600.0,1300.0,32900.0,33200.0,31600.0,102140.0
1996.07.19,32400.0,800.0,31500.0,32400.0,31500.0,143670.0
1996.07.20,32200.0,200.0,32500.0,32600.0,32000.0,42880.0
1996.07.22,32800.0,600.0,32200.0,33500.0,32200.0,85510.0
1996.07.23,32500.0,300.0,33100.0,33300.0,32500.0,34020.0
1996.07.24,32000.0,500.0,32300.0,32700.0,31800.0,44820.0
1996.07.25,31000.0,1000.0,31100.0,31800.0,30800.0,56670.0
1996.07.26,29200.0,1800.0,30500.0,30600.0,29200.0,46690.0
1996.07.27,28700.0,500.0,28000.0,28900.0,27500.0,103630.0
1996.07.29,29200.0,500.0,29500.0,29700.0,29000.0,82560.0
1996.07.30,28200.0,1000.0,29200.0,29200.0,27500.0,102190.0
1996.07.31,28000.0,200.0,29000.0,29200.0,27600.0,80860.0
1996.08.01,28800.0,800.0,28000.0,28900.0,27800.0,63690.0
1996.08.02,28100.0,700.0,28900.0,29000.0,28100.0,26020.0
1996.08.03,28200.0,100.0,27600.0,28500.0,27600.0,12640.0
1996.08.05,28600.0,400.0,28400.0,29000.0,28100.0,38080.0
1996.08.06,28700.0,100.0,28500.0,29000.0,28200.0,64980.0
1996.08.07,28700.0,0.0,28700.0,29400.0,28500.0,59410.0
1996.08.08,28200.0,500.0,28700.0,29000.0,28200.0,14000.0
1996.08.09,28000.0,200.0,28200.0,28200.0,28000.0,18710.0
1996.08.10,28200.0,200.0,28000.0,28200.0,27900.0,13360.0
1996.08.12,28100.0,100.0,28400.0,28600.0,28100.0,28900.0
1996.08.13,27600.0,500.0,28600.0,28600.0,27600.0,23620.0
1996.08.14,27000.0,600.0,27600.0,27600.0,26800.0,34410.0
1996.08.16,26600.0,400.0,26800.0,27000.0,26500.0,13100.0
1996.08.17,26600.0,0.0,26600.0,26600.0,26000.0,18750.0
1996.08.19,25700.0,900.0,26300.0,26300.0,25500.0,26960.0
1996.08.20,26000.0,300.0,25600.0,26900.0,25500.0,21740.0
1996.08.21,26400.0,400.0,25700.0,26500.0,25700.0,15620.0
1996.08.22,26300.0,100.0,26400.0,27100.0,26000.0,27240.0
1996.08.23,26100.0,200.0,26300.0,26800.0,26100.0,11360.0
1996.08.24,25200.0,900.0,26300.0,26300.0,25100.0,11580.0
1996.08.26,23700.0,1500.0,25100.0,25100.0,23700.0,33910.0
1996.08.27,22800.0,900.0,23800.0,23800.0,22700.0,22090.0
1996.08.28,23000.0,200.0,22800.0,23700.0,22800.0,23540.0
1996.08.29,24000.0,1000.0,23100.0,24000.0,23000.0,20420.0
1996.08.30,24200.0,200.0,24500.0,24600.0,24000.0,25150.0
1996.08.31,24300.0,100.0,24200.0,24700.0,24100.0,9470.0
1996.09.02,23300.0,1000.0,24500.0,24500.0,23300.0,19140.0
1996.09.03,23000.0,300.0,23300.0,23400.0,22900.0,24250.0
1996.09.04,24300.0,1300.0,23700.0,24300.0,23500.0,64130.0
1996.09.05,24500.0,200.0,25000.0,25500.0,24500.0,83030.0
1996.09.06,24500.0,0.0,25000.0,25000.0,24000.0,26840.0
1996.09.07,25900.0,1400.0,24500.0,25900.0,24500.0,23380.0
1996.09.09,26500.0,600.0,25500.0,27400.0,25500.0,114940.0
1996.09.10,26000.0,500.0,26500.0,27100.0,26000.0,30000.0
1996.09.11,26100.0,100.0,25800.0,26500.0,25800.0,20140.0
1996.09.12,26300.0,200.0,26100.0,26600.0,26100.0,10390.0
1996.09.13,25500.0,800.0,26000.0,26200.0,25500.0,10950.0
1996.09.14,24800.0,700.0,25700.0,25700.0,24800.0,10510.0
1996.09.16,25300.0,500.0,25000.0,25800.0,25000.0,17970.0
1996.09.17,24800.0,500.0,25400.0,25700.0,24800.0,14480.0
1996.09.18,24600.0,200.0,25000.0,25500.0,24500.0,37650.0
1996.09.19,24000.0,600.0,24500.0,25000.0,24000.0,14830.0
1996.09.20,23900.0,100.0,24000.0,24500.0,23600.0,14250.0
1996.09.21,24500.0,600.0,24500.0,24500.0,23900.0,7440.0
1996.09.23,24300.0,200.0,24100.0,25000.0,24100.0,10670.0
1996.09.24,24500.0,200.0,24400.0,24800.0,24400.0,7660.0
1996.09.25,25100.0,600.0,24600.0,25500.0,24600.0,40900.0
1996.09.30,23600.0,1500.0,25400.0,25600.0,23600.0,30700.0
1996.10.01,24000.0,400.0,24000.0,24700.0,24000.0,33340.0
1996.10.02,24200.0,200.0,24200.0,24500.0,24000.0,30820.0
1996.10.04,23500.0,700.0,24000.0,24200.0,23500.0,30560.0
1996.10.05,23700.0,200.0,23500.0,24000.0,23300.0,17310.0
1996.10.07,24200.0,500.0,23700.0,25000.0,23700.0,18560.0
1996.10.08,24400.0,200.0,24400.0,24800.0,24400.0,15140.0
1996.10.09,25700.0,1300.0,24400.0,25800.0,24000.0,51780.0
1996.10.10,26000.0,300.0,26000.0,26200.0,25400.0,58610.0
1996.10.11,25700.0,300.0,26000.0,26200.0,25700.0,39870.0
1996.10.12,25500.0,200.0,25700.0,26100.0,25500.0,30090.0
1996.10.14,27000.0,1500.0,25800.0,27000.0,25800.0,51230.0
1996.10.15,27000.0,0.0,28000.0,28000.0,26900.0,94900.0
1996.10.16,27300.0,300.0,27300.0,27500.0,26500.0,33000.0
1996.10.17,27300.0,0.0,27500.0,27800.0,26800.0,106140.0
1996.10.18,26100.0,1200.0,27300.0,27500.0,26100.0,64410.0
1996.10.19,26200.0,100.0,26500.0,26800.0,25800.0,88800.0
1996.10.21,27700.0,1500.0,26600.0,27700.0,26600.0,149590.0
1996.10.22,26800.0,900.0,27700.0,27900.0,26500.0,114170.0
1996.10.23,26500.0,300.0,26500.0,27000.0,26400.0,52790.0
1996.10.24,26300.0,200.0,26500.0,26900.0,26300.0,40700.0
1996.10.25,25700.0,600.0,26000.0,26300.0,25700.0,32700.0
1996.10.26,25300.0,400.0,25500.0,25800.0,25200.0,21690.0
1996.10.28,25300.0,0.0,25300.0,26000.0,25000.0,23680.0
1996.10.29,24600.0,700.0,25100.0,25300.0,24600.0,25040.0
1996.10.30,24100.0,500.0,23600.0,24900.0,23600.0,38680.0
1996.10.31,24100.0,0.0,24500.0,24500.0,24000.0,19500.0
1996.11.01,24400.0,300.0,24100.0,24600.0,24100.0,17870.0
1996.11.02,24400.0,0.0,24500.0,24800.0,24400.0,15780.0
1996.11.04,23200.0,1200.0,24500.0,24500.0,23200.0,17410.0
1996.11.05,23200.0,0.0,23000.0,23700.0,22600.0,39570.0
1996.11.06,23500.0,300.0,23000.0,23700.0,23000.0,34370.0
1996.11.07,23400.0,100.0,23500.0,23700.0,23000.0,22250.0
1996.11.08,22600.0,800.0,22700.0,24200.0,22600.0,16710.0
1996.11.09,22500.0,100.0,22600.0,23900.0,22500.0,16930.0
1996.11.11,22100.0,400.0,22500.0,22500.0,22000.0,22710.0
1996.11.12,22900.0,800.0,22000.0,23300.0,22000.0,19050.0
1996.11.13,23000.0,100.0,23300.0,23400.0,22900.0,20450.0
1996.11.14,23000.0,0.0,23000.0,23300.0,22700.0,11400.0
1996.11.15,23500.0,500.0,22500.0,24000.0,22500.0,26250.0
1996.11.16,23800.0,300.0,23500.0,23800.0,23300.0,17080.0
1996.11.18,22900.0,900.0,23800.0,23800.0,22800.0,18790.0
1996.11.19,22700.0,200.0,22900.0,23000.0,22700.0,15440.0
1996.11.20,22400.0,300.0,22700.0,22700.0,22300.0,13870.0
1996.11.21,22300.0,100.0,22400.0,22600.0,22200.0,18460.0
1996.11.22,21000.0,1300.0,22300.0,22500.0,21000.0,94350.0
1996.11.25,21000.0,0.0,21500.0,21500.0,21000.0,16260.0
1996.11.26,20100.0,900.0,21000.0,21300.0,20100.0,49550.0
1996.11.27,21200.0,1100.0,20200.0,21300.0,20200.0,124660.0
1996.11.28,21500.0,300.0,21200.0,22000.0,21200.0,64940.0
1996.11.29,21500.0,0.0,21500.0,21700.0,21100.0,27130.0
1996.11.30,20900.0,600.0,21300.0,21500.0,20900.0,13600.0
1996.12.02,20800.0,100.0,21000.0,21400.0,20800.0,18760.0
1996.12.03,20400.0,400.0,21100.0,21100.0,20300.0,54790.0
1996.12.04,20200.0,200.0,20500.0,20600.0,20100.0,25890.0
1996.12.05,19500.0,700.0,20200.0,20200.0,19500.0,32080.0
1996.12.06,19500.0,0.0,19500.0,20000.0,19500.0,25000.0
1996.12.07,19500.0,0.0,19700.0,19900.0,19500.0,12010.0
1996.12.09,20100.0,600.0,19500.0,21000.0,19500.0,51630.0
1996.12.10,21200.0,1100.0,20100.0,21500.0,20100.0,55760.0
1996.12.11,21000.0,200.0,21200.0,22200.0,21000.0,38770.0
1996.12.12,20400.0,600.0,21000.0,21200.0,20100.0,21420.0
1996.12.13,20000.0,400.0,20400.0,20500.0,20000.0,13310.0
1996.12.14,20000.0,0.0,20000.0,20400.0,20000.0,9850.0
1996.12.16,20000.0,0.0,19000.0,20000.0,19000.0,22300.0
1996.12.17,19600.0,400.0,20100.0,21100.0,19500.0,10830.0
1996.12.18,19000.0,600.0,19600.0,19900.0,18600.0,19230.0
1996.12.19,19900.0,900.0,19300.0,20000.0,19300.0,22250.0
1996.12.20,20700.0,800.0,20000.0,21300.0,19800.0,78010.0
1996.12.21,20100.0,600.0,20700.0,20700.0,20100.0,9000.0
1996.12.23,19700.0,400.0,20000.0,20400.0,19700.0,11320.0
1996.12.24,19000.0,700.0,19200.0,19700.0,18800.0,28280.0
1996.12.26,18000.0,1000.0,18200.0,18800.0,17500.0,30120.0
1996.12.27,17400.0,600.0,18000.0,18000.0,17300.0,35950.0
1997.01.03,18000.0,600.0,17400.0,18400.0,17400.0,4710.0
1997.01.04,17200.0,800.0,18000.0,18100.0,17200.0,9800.0
1997.01.06,16700.0,500.0,17200.0,17300.0,16700.0,33460.0
1997.01.07,16200.0,500.0,16700.0,17000.0,16000.0,26960.0
1997.01.08,16800.0,600.0,16200.0,17400.0,15600.0,26590.0
1997.01.09,18000.0,1200.0,16800.0,18000.0,16500.0,43620.0
1997.01.10,18000.0,0.0,17800.0,18700.0,17800.0,30790.0
1997.01.11,18700.0,700.0,16800.0,19000.0,16800.0,45860.0
1997.01.13,18500.0,200.0,18300.0,19200.0,18300.0,35310.0
1997.01.14,19900.0,1400.0,18700.0,19900.0,18500.0,114700.0
