date,close,diff,open,high,low,volume
2009.05.28,9350.0,1650.0,11000.0,12650.0,9350.0,6923643.0
2009.05.29,8210.0,1140.0,9410.0,9620.0,7960.0,2375638.0
2009.06.01,8250.0,40.0,8490.0,8880.0,8080.0,1706255.0
2009.06.02,8020.0,230.0,8380.0,8800.0,8020.0,1689194.0
2009.06.03,7970.0,50.0,8150.0,8290.0,7970.0,689229.0
2009.06.04,7310.0,660.0,8080.0,8160.0,7270.0,706813.0
2009.06.05,7550.0,240.0,7450.0,7800.0,7410.0,530452.0
2009.06.08,7070.0,480.0,7650.0,7780.0,7070.0,457709.0
2009.06.09,6580.0,490.0,7160.0,7220.0,6500.0,521495.0
2009.06.10,6860.0,280.0,6640.0,6950.0,6530.0,333689.0
2009.06.11,6800.0,60.0,6900.0,7080.0,6770.0,190837.0
2009.06.12,6680.0,120.0,6800.0,6870.0,6560.0,211965.0
2009.06.15,7120.0,440.0,6780.0,7250.0,6620.0,333872.0
2009.06.16,7310.0,190.0,7100.0,7390.0,6960.0,283952.0
2009.06.17,7100.0,210.0,7290.0,7350.0,7030.0,142828.0
2009.06.18,7110.0,10.0,7120.0,7380.0,7050.0,136685.0
2009.06.19,6980.0,130.0,7200.0,7240.0,6750.0,103818.0
2009.06.22,7000.0,20.0,6910.0,7060.0,6720.0,109766.0
2009.06.23,6800.0,200.0,6810.0,6950.0,6700.0,73634.0
2009.06.24,6370.0,430.0,6740.0,6860.0,6270.0,132967.0
2009.06.25,6680.0,310.0,6310.0,6800.0,6130.0,189148.0
2009.06.26,6620.0,60.0,6800.0,6800.0,6590.0,71399.0
2009.06.29,6080.0,540.0,6730.0,6730.0,6050.0,274497.0
2009.06.30,6500.0,420.0,6180.0,6850.0,6130.0,649841.0
2009.07.01,6870.0,370.0,6460.0,7150.0,6460.0,405603.0
2009.07.02,7300.0,430.0,6900.0,7360.0,6900.0,345338.0
2009.07.03,7550.0,250.0,7250.0,7680.0,7100.0,327197.0
2009.07.06,7550.0,0.0,7680.0,7850.0,7500.0,365140.0
2009.07.07,8040.0,490.0,7640.0,8100.0,7560.0,451966.0
2009.07.08,8190.0,150.0,8000.0,8290.0,7670.0,387890.0
2009.07.09,7710.0,480.0,8260.0,8290.0,7710.0,341797.0
2009.07.10,7900.0,190.0,7860.0,7970.0,7700.0,221051.0
2009.07.13,7870.0,30.0,7990.0,8100.0,7380.0,238356.0
2009.07.14,8390.0,520.0,8020.0,8450.0,7860.0,480398.0
2009.07.15,8500.0,110.0,8500.0,8640.0,8260.0,347838.0
2009.07.16,8140.0,360.0,8510.0,8560.0,8140.0,217608.0
2009.07.17,7920.0,220.0,8160.0,8240.0,7760.0,206206.0
2009.07.20,7970.0,50.0,7910.0,8200.0,7910.0,204314.0
2009.07.21,8030.0,60.0,8180.0,8180.0,7970.0,100534.0
2009.07.22,8000.0,30.0,8070.0,8140.0,7760.0,101937.0
2009.07.23,8340.0,340.0,8000.0,8460.0,7920.0,258977.0
2009.07.24,8450.0,110.0,8450.0,8550.0,8350.0,256000.0
2009.07.27,8640.0,190.0,8520.0,8680.0,8400.0,336275.0
2009.07.28,8620.0,20.0,8600.0,8810.0,8470.0,522806.0
2009.07.29,8470.0,150.0,8630.0,8630.0,8250.0,283513.0
2009.07.30,8420.0,50.0,8330.0,8500.0,8300.0,252564.0
2009.07.31,8160.0,260.0,8550.0,8550.0,8100.0,402993.0
2009.08.03,7900.0,260.0,8210.0,8270.0,7900.0,230530.0
2009.08.04,7690.0,210.0,8040.0,8120.0,7640.0,345414.0
2009.08.05,7660.0,30.0,7650.0,7980.0,7630.0,174434.0
2009.08.06,7790.0,130.0,7690.0,7820.0,7690.0,80945.0
2009.08.07,7790.0,0.0,7780.0,7840.0,7620.0,98258.0
