date,close,diff,open,high,low,volume
2005.06.10,47600.0,19600.0,56000.0,64400.0,47600.0,644979.0
2005.06.13,40500.0,7100.0,42000.0,44300.0,40500.0,162017.0
2005.06.14,38700.0,1800.0,37800.0,39400.0,36650.0,403409.0
2005.06.15,38400.0,300.0,39450.0,40350.0,38000.0,255328.0
2005.06.16,39150.0,750.0,38400.0,39850.0,37350.0,183668.0
2005.06.17,37650.0,1500.0,39150.0,39900.0,37650.0,98633.0
2005.06.20,35100.0,2550.0,38000.0,38200.0,35100.0,103542.0
2005.06.21,34500.0,600.0,34700.0,35700.0,33600.0,100879.0
2005.06.22,34700.0,200.0,34250.0,35550.0,34200.0,69555.0
2005.06.23,36300.0,1600.0,35700.0,36900.0,34400.0,157448.0
2005.06.24,36700.0,400.0,35500.0,36800.0,35200.0,65112.0
2005.06.27,37400.0,700.0,36300.0,38150.0,35600.0,92259.0
2005.06.28,36600.0,800.0,37000.0,37600.0,36500.0,50786.0
2005.06.29,36300.0,300.0,36300.0,37300.0,35700.0,35848.0
2005.06.30,37300.0,1000.0,35850.0,37550.0,35850.0,78734.0
2005.07.01,38800.0,1500.0,37000.0,39100.0,37000.0,91630.0
2005.07.04,38800.0,0.0,38250.0,40700.0,38250.0,94501.0
2005.07.05,39100.0,300.0,38800.0,39700.0,38450.0,49200.0
2005.07.06,39000.0,100.0,39650.0,39650.0,38450.0,44607.0
2005.07.07,42300.0,3300.0,38850.0,44500.0,38850.0,306289.0
2005.07.08,43000.0,700.0,42300.0,44250.0,41500.0,147386.0
2005.07.11,43000.0,0.0,44600.0,44700.0,41750.0,229103.0
2005.07.12,45000.0,2000.0,42500.0,46900.0,41500.0,216967.0
2005.07.13,45550.0,550.0,47600.0,49000.0,45550.0,161841.0
2005.07.14,46550.0,1000.0,45550.0,47150.0,45300.0,123000.0
2005.07.15,48100.0,1550.0,47000.0,48100.0,46000.0,198111.0
2005.07.18,49800.0,1700.0,49500.0,51000.0,49150.0,166567.0
2005.07.19,50100.0,300.0,51000.0,51000.0,49800.0,77139.0
2005.07.20,48900.0,1200.0,50000.0,50400.0,42800.0,125323.0
2005.07.21,45600.0,3300.0,48300.0,49500.0,45500.0,76717.0
2005.07.22,47900.0,2300.0,45050.0,47900.0,42700.0,117493.0
2005.07.25,48400.0,500.0,47100.0,49800.0,47100.0,129146.0
2005.07.26,47700.0,700.0,48400.0,48400.0,47150.0,46847.0
