date,close,diff,open,high,low,volume
2013.10.11,10100.0,0.0,10100.0,10100.0,10100.0,100.0
2013.10.14,10100.0,0.0,0.0,0.0,0.0,0.0
2013.10.15,10100.0,0.0,0.0,0.0,0.0,0.0
2013.10.16,10500.0,400.0,10500.0,10500.0,10500.0,5000.0
2013.10.17,10500.0,0.0,0.0,0.0,0.0,0.0
2013.10.18,10500.0,0.0,0.0,0.0,0.0,0.0
2013.10.21,10500.0,0.0,0.0,0.0,0.0,0.0
2013.10.22,10400.0,100.0,10400.0,10400.0,10400.0,5000.0
2013.10.23,10300.0,100.0,0.0,0.0,0.0,0.0
2013.10.24,10400.0,100.0,10400.0,10400.0,10400.0,5000.0
2013.10.25,10500.0,100.0,10500.0,10500.0,10500.0,1000.0
2013.10.28,10500.0,0.0,0.0,0.0,0.0,0.0
2013.10.29,10500.0,0.0,10500.0,10500.0,10500.0,8000.0
2013.10.30,10450.0,50.0,0.0,0.0,0.0,0.0
2013.10.31,10600.0,150.0,10600.0,10600.0,10600.0,5500.0
2013.11.01,10600.0,0.0,0.0,0.0,0.0,0.0
2013.11.04,10600.0,0.0,10600.0,10600.0,10600.0,5100.0
2013.11.05,10600.0,0.0,0.0,0.0,0.0,0.0
2013.11.06,10600.0,0.0,0.0,0.0,0.0,0.0
2013.11.07,10600.0,0.0,0.0,0.0,0.0,0.0
2013.11.08,10600.0,0.0,0.0,0.0,0.0,0.0
2013.11.11,10600.0,0.0,0.0,0.0,0.0,0.0
2013.11.12,10600.0,0.0,0.0,0.0,0.0,0.0
2013.11.13,10600.0,0.0,10600.0,10600.0,10600.0,3000.0
2013.11.14,10700.0,100.0,10700.0,10700.0,10700.0,3000.0
2013.11.15,10700.0,0.0,0.0,0.0,0.0,0.0
2013.11.18,10700.0,0.0,0.0,0.0,0.0,0.0
2013.11.19,10700.0,0.0,0.0,0.0,0.0,0.0
2013.11.20,10700.0,0.0,10700.0,10700.0,10700.0,5000.0
2013.11.21,10700.0,0.0,10700.0,10700.0,10700.0,5000.0
2013.11.22,10700.0,0.0,0.0,0.0,0.0,0.0
2013.11.25,10700.0,0.0,10700.0,10700.0,10700.0,5000.0
2013.11.26,10700.0,0.0,0.0,0.0,0.0,0.0
2013.11.27,10700.0,0.0,10400.0,10700.0,10400.0,5100.0
2013.11.28,10800.0,100.0,10800.0,10800.0,10800.0,5100.0
2013.11.29,10800.0,0.0,0.0,0.0,0.0,0.0
2013.12.02,11000.0,200.0,11000.0,11000.0,11000.0,5000.0
2013.12.03,11200.0,200.0,11000.0,11200.0,11000.0,15100.0
2013.12.04,11300.0,100.0,11300.0,11300.0,11300.0,5000.0
2013.12.05,11300.0,0.0,11300.0,11300.0,11300.0,5000.0
2013.12.06,11300.0,0.0,11300.0,11300.0,11300.0,10000.0
2013.12.09,11300.0,0.0,11300.0,11300.0,11300.0,15000.0
2013.12.10,11300.0,0.0,11300.0,11300.0,11300.0,5000.0
2013.12.11,11800.0,500.0,11300.0,11800.0,11300.0,7000.0
2013.12.12,11800.0,0.0,11800.0,11800.0,11800.0,5000.0
2013.12.13,12000.0,200.0,12000.0,12000.0,12000.0,5000.0
2013.12.16,12100.0,100.0,12100.0,12100.0,12100.0,5000.0
2013.12.17,12200.0,100.0,12200.0,12200.0,12200.0,5000.0
2013.12.18,12200.0,0.0,12200.0,12200.0,12200.0,5000.0
