date,close,diff,open,high,low,volume
2009.09.29,13600.0,2400.0,16000.0,18350.0,13600.0,2112504.0
2009.09.30,11600.0,2000.0,12450.0,13350.0,11600.0,1427337.0
2009.10.01,11700.0,100.0,11950.0,12450.0,11050.0,651418.0
2009.10.05,10800.0,900.0,11400.0,11600.0,10750.0,215775.0
2009.10.06,9900.0,900.0,11000.0,11150.0,9900.0,290968.0
2009.10.07,10400.0,500.0,10200.0,11350.0,10100.0,900801.0
2009.10.08,10950.0,550.0,10500.0,11700.0,10200.0,467275.0
2009.10.09,11250.0,300.0,11000.0,11850.0,10950.0,352812.0
2009.10.12,11300.0,50.0,11400.0,11700.0,11000.0,165940.0
2009.10.13,10750.0,550.0,11450.0,11500.0,10400.0,276528.0
2009.10.14,10950.0,200.0,10600.0,11350.0,10550.0,187465.0
2009.10.15,10500.0,450.0,10900.0,11350.0,10500.0,141594.0
2009.10.16,10400.0,100.0,10500.0,10700.0,10300.0,75528.0
2009.10.19,11200.0,800.0,10400.0,11200.0,10350.0,238173.0
2009.10.20,11150.0,50.0,11350.0,11800.0,11150.0,280541.0
2009.10.21,11800.0,650.0,11250.0,12500.0,11050.0,739749.0
2009.10.22,13550.0,1750.0,11650.0,13550.0,11600.0,618777.0
2009.10.23,13700.0,150.0,14100.0,14350.0,13200.0,1061682.0
2009.10.26,13950.0,250.0,13950.0,14950.0,13550.0,1009188.0
2009.10.27,14600.0,650.0,13700.0,15850.0,13650.0,1417773.0
2009.10.28,13400.0,1200.0,14600.0,14700.0,13400.0,366645.0
2009.10.29,14800.0,1400.0,12950.0,14950.0,12950.0,438037.0
2009.10.30,15200.0,400.0,15000.0,16150.0,14700.0,693307.0
2009.11.02,14250.0,950.0,14700.0,15050.0,14050.0,400659.0
2009.11.03,14350.0,100.0,14650.0,15250.0,14300.0,353722.0
2009.11.04,15800.0,1450.0,14500.0,15800.0,14500.0,317352.0
2009.11.05,16300.0,500.0,15800.0,16900.0,15400.0,709193.0
2009.11.06,16300.0,0.0,16350.0,16750.0,16000.0,299529.0
2009.11.09,15850.0,450.0,16350.0,16500.0,15600.0,346915.0
2009.11.10,15300.0,550.0,16100.0,16200.0,15050.0,337326.0
2009.11.11,15600.0,300.0,15300.0,15600.0,14500.0,302354.0
2009.11.12,14700.0,900.0,15600.0,15600.0,14700.0,112324.0
2009.11.13,14300.0,400.0,14900.0,15200.0,14300.0,155568.0
2009.11.16,13200.0,1100.0,14300.0,14300.0,13000.0,361424.0
2009.11.17,13200.0,0.0,13400.0,13700.0,13100.0,188877.0
2009.11.18,13450.0,250.0,13400.0,13700.0,13250.0,197352.0
2009.11.19,14300.0,850.0,13650.0,14400.0,13550.0,190494.0
2009.11.20,14150.0,150.0,14400.0,14600.0,13950.0,114064.0
2009.11.23,14250.0,100.0,14150.0,14250.0,13750.0,96319.0
2009.11.24,14100.0,150.0,14400.0,14850.0,14100.0,157454.0
2009.11.25,14450.0,350.0,14350.0,14450.0,13900.0,79765.0
2009.11.26,13850.0,600.0,14450.0,14450.0,13850.0,99788.0
2009.11.27,11900.0,1950.0,13700.0,13700.0,11800.0,372254.0
2009.11.30,12950.0,1050.0,12450.0,13300.0,12200.0,235777.0
2009.12.01,13400.0,450.0,12950.0,13450.0,12500.0,89416.0
2009.12.02,13350.0,50.0,13800.0,13950.0,13350.0,92933.0
2009.12.03,13050.0,300.0,13300.0,13450.0,12950.0,78022.0
2009.12.04,13350.0,300.0,13100.0,13450.0,12700.0,92542.0
2009.12.07,13500.0,150.0,13450.0,13600.0,13200.0,62996.0
2009.12.08,12900.0,600.0,13550.0,13600.0,12900.0,84053.0
2009.12.09,13300.0,400.0,12750.0,13450.0,12550.0,66117.0
2009.12.10,13700.0,400.0,13300.0,13850.0,13150.0,146280.0
2009.12.11,14250.0,550.0,13900.0,14800.0,13750.0,180033.0
2009.12.14,15450.0,1200.0,14350.0,15450.0,14200.0,237844.0
2009.12.15,15600.0,150.0,15550.0,15700.0,15000.0,167868.0
2009.12.16,15800.0,200.0,15900.0,16200.0,15050.0,192975.0
2009.12.17,15550.0,250.0,16000.0,16000.0,15500.0,142687.0
2009.12.18,17000.0,1450.0,15550.0,17000.0,15500.0,329538.0
2009.12.21,17150.0,150.0,17150.0,17300.0,16550.0,173324.0
2009.12.22,17550.0,400.0,17400.0,17750.0,16500.0,307068.0
2009.12.23,18600.0,1050.0,17750.0,18750.0,17450.0,335669.0
2009.12.24,18900.0,300.0,18400.0,18900.0,17650.0,300814.0
2009.12.28,18600.0,300.0,18500.0,18800.0,17900.0,235554.0
2009.12.29,18900.0,300.0,18500.0,18950.0,18050.0,156017.0
2009.12.30,19600.0,700.0,19200.0,19850.0,18750.0,262545.0
2010.01.04,19200.0,400.0,19550.0,19850.0,19050.0,111899.0
2010.01.05,19400.0,200.0,19200.0,21150.0,18750.0,306508.0
2010.01.06,18600.0,800.0,19700.0,19750.0,18600.0,221583.0
2010.01.07,18350.0,250.0,18500.0,19000.0,18000.0,127135.0
2010.01.08,19000.0,650.0,18600.0,19300.0,18100.0,94400.0
2010.01.11,19200.0,200.0,19150.0,20100.0,18900.0,122925.0
2010.01.12,19400.0,200.0,18950.0,19550.0,18550.0,103286.0
2010.01.13,19550.0,150.0,19350.0,19700.0,19000.0,39946.0
2010.01.14,19500.0,50.0,19950.0,20400.0,19300.0,104699.0
2010.01.15,19050.0,450.0,19500.0,19500.0,18500.0,218466.0
2010.01.18,18500.0,550.0,18900.0,19100.0,18500.0,44134.0
2010.01.19,17850.0,650.0,18350.0,18600.0,17400.0,214014.0
2010.01.20,17600.0,250.0,17850.0,18000.0,17050.0,206918.0
2010.01.21,18400.0,800.0,17450.0,18650.0,17450.0,102404.0
2010.01.22,18200.0,200.0,18100.0,18200.0,17150.0,73034.0
2010.01.25,17850.0,350.0,18000.0,18000.0,17000.0,59342.0
2010.01.26,17550.0,300.0,18000.0,18500.0,17200.0,51564.0
2010.01.27,17200.0,350.0,17900.0,17900.0,17000.0,59861.0
2010.01.28,17350.0,150.0,17400.0,17500.0,16450.0,81817.0
2010.01.29,17000.0,350.0,17250.0,17600.0,16650.0,77105.0
2010.02.01,17900.0,900.0,17250.0,18150.0,17100.0,96875.0
2010.02.02,17700.0,200.0,17950.0,18250.0,17350.0,42350.0
