date,close,diff,open,high,low,volume
1996.06.25,7050.0,0.0,7300.0,7300.0,7050.0,13750.0
1996.06.26,6800.0,250.0,7150.0,7300.0,6800.0,10670.0
1996.06.27,6600.0,200.0,6800.0,6800.0,6510.0,11980.0
1996.06.28,6800.0,200.0,6600.0,6870.0,6600.0,9400.0
1996.06.29,6750.0,50.0,6850.0,6850.0,6700.0,6100.0
1996.07.01,6970.0,220.0,6800.0,7000.0,6800.0,820.0
1996.07.02,7000.0,30.0,6850.0,7140.0,6850.0,11560.0
1996.07.03,6900.0,100.0,7000.0,7090.0,6900.0,5210.0
1996.07.04,6900.0,0.0,6900.0,6990.0,6860.0,8350.0
1996.07.05,7050.0,150.0,6900.0,7100.0,6800.0,8980.0
1996.07.06,7000.0,50.0,7060.0,7100.0,6900.0,10830.0
1996.07.08,6860.0,140.0,6950.0,7000.0,6860.0,9160.0
1996.07.09,7270.0,410.0,6850.0,7270.0,6850.0,13380.0
1996.07.10,7700.0,430.0,7700.0,7700.0,7500.0,41860.0
1996.07.11,7240.0,460.0,8000.0,8000.0,7240.0,36220.0
1996.07.12,7000.0,240.0,7100.0,7240.0,7000.0,18830.0
1996.07.13,7200.0,200.0,6800.0,7400.0,6800.0,11660.0
1996.07.15,6800.0,400.0,6800.0,7010.0,6800.0,9000.0
1996.07.16,6600.0,200.0,6900.0,6900.0,6600.0,10950.0
1996.07.18,6750.0,150.0,6600.0,6930.0,6600.0,10510.0
1996.07.19,6850.0,100.0,6700.0,7000.0,6700.0,1460.0
1996.07.20,6960.0,110.0,7010.0,7100.0,6850.0,3770.0
1996.07.22,6950.0,10.0,7000.0,7000.0,6900.0,10320.0
1996.07.23,6960.0,10.0,7050.0,7100.0,6960.0,6070.0
1996.07.24,6800.0,160.0,7030.0,7030.0,6800.0,5620.0
1996.07.25,6750.0,50.0,6700.0,6800.0,6650.0,8780.0
1996.07.26,6750.0,0.0,6700.0,6900.0,6700.0,5390.0
1996.07.27,6750.0,0.0,6750.0,6900.0,6650.0,2770.0
1996.07.29,6700.0,50.0,6750.0,6850.0,6700.0,7420.0
1996.07.30,6760.0,60.0,6800.0,6800.0,6750.0,9380.0
1996.07.31,6800.0,40.0,6600.0,6900.0,6600.0,5840.0
1996.08.01,6890.0,90.0,6800.0,6950.0,6800.0,15020.0
1996.08.02,6950.0,60.0,6990.0,6990.0,6890.0,8970.0
1996.08.03,6950.0,0.0,6560.0,7100.0,6560.0,6120.0
1996.08.05,7100.0,150.0,6900.0,7100.0,6900.0,10790.0
1996.08.06,7100.0,0.0,7100.0,7100.0,7000.0,5140.0
1996.08.07,7450.0,350.0,7100.0,7500.0,7100.0,21130.0
1996.08.08,7200.0,250.0,7590.0,7590.0,7200.0,16010.0
1996.08.09,7300.0,100.0,7200.0,7300.0,7200.0,9230.0
