date,close,diff,open,high,low,volume
2017.12.26,3390.0,420.0,3810.0,4600.0,3205.0,17958804.0
2017.12.27,4405.0,1015.0,3350.0,4405.0,3240.0,8029712.0
2017.12.28,3645.0,760.0,4700.0,4800.0,3645.0,10312624.0
2018.01.02,4070.0,425.0,3750.0,4330.0,3730.0,11198445.0
2018.01.03,4090.0,20.0,4015.0,4285.0,3965.0,4347780.0
2018.01.04,4015.0,75.0,4195.0,4250.0,4015.0,1853464.0
2018.01.05,3895.0,120.0,4015.0,4145.0,3845.0,1336801.0
2018.01.08,3830.0,65.0,3945.0,3975.0,3750.0,792248.0
2018.01.09,3745.0,85.0,3840.0,3920.0,3745.0,853505.0
2018.01.10,3695.0,50.0,3740.0,3810.0,3615.0,667964.0
2018.01.11,3890.0,195.0,3655.0,4090.0,3650.0,2129073.0
2018.01.12,3805.0,85.0,3855.0,3895.0,3765.0,620599.0
2018.01.15,3695.0,110.0,3800.0,3850.0,3635.0,447602.0
2018.01.16,3805.0,110.0,3695.0,4060.0,3695.0,1488466.0
2018.01.17,3860.0,55.0,3800.0,3980.0,3765.0,832155.0
2018.01.18,4050.0,190.0,3910.0,4200.0,3885.0,3108825.0
2018.01.19,4035.0,15.0,4140.0,4150.0,4000.0,789452.0
2018.01.22,3955.0,80.0,4040.0,4065.0,3930.0,398948.0
2018.01.23,4140.0,185.0,3960.0,4200.0,3955.0,1124802.0
2018.01.24,4100.0,40.0,4125.0,4180.0,4065.0,561340.0
2018.01.25,4080.0,20.0,4100.0,4100.0,4005.0,349298.0
2018.01.26,4190.0,110.0,4120.0,4320.0,4095.0,1123038.0
2018.01.29,4115.0,75.0,4215.0,4270.0,4100.0,521381.0
2018.01.30,3995.0,120.0,4070.0,4120.0,3985.0,615720.0
2018.01.31,3835.0,160.0,3960.0,4025.0,3775.0,501065.0
2018.02.01,3835.0,0.0,3915.0,3915.0,3825.0,198223.0
2018.02.02,3950.0,115.0,3900.0,4225.0,3900.0,1649090.0
2018.02.05,3795.0,155.0,3850.0,3860.0,3710.0,406666.0
2018.02.06,3835.0,40.0,3650.0,3835.0,3615.0,324308.0
2018.02.07,3840.0,5.0,3950.0,4200.0,3840.0,930527.0
2018.02.08,4010.0,170.0,3915.0,4100.0,3870.0,500247.0
2018.02.09,3965.0,45.0,3935.0,4125.0,3900.0,426708.0
2018.02.12,4045.0,80.0,4050.0,4110.0,3995.0,387736.0
2018.02.13,4010.0,35.0,4060.0,4145.0,4005.0,371454.0
2018.02.14,3900.0,110.0,4030.0,4055.0,3900.0,264917.0
2018.02.19,3905.0,5.0,3930.0,4000.0,3900.0,219888.0
2018.02.20,3865.0,40.0,3935.0,3935.0,3830.0,256811.0
2018.02.21,3880.0,15.0,3880.0,3915.0,3845.0,139336.0
2018.02.22,3840.0,40.0,3885.0,3960.0,3830.0,125446.0
2018.02.23,3845.0,5.0,3890.0,3890.0,3820.0,77180.0
2018.02.26,3800.0,45.0,3845.0,3885.0,3780.0,160504.0
2018.02.27,3745.0,55.0,3810.0,3835.0,3740.0,172917.0
2018.02.28,3690.0,55.0,3770.0,3770.0,3680.0,182464.0
2018.03.02,3700.0,10.0,3625.0,3770.0,3625.0,179822.0
2018.03.05,3720.0,20.0,3960.0,3960.0,3715.0,369476.0
2018.03.06,3720.0,0.0,3785.0,3785.0,3690.0,72464.0
2018.03.07,3665.0,55.0,3705.0,3740.0,3665.0,93969.0
