date,close,diff,open,high,low,volume
2017.06.22,1955.0,50.0,2005.0,2005.0,1950.0,748413.0
2017.06.23,1975.0,20.0,1950.0,1975.0,1945.0,39574.0
2017.06.26,1955.0,20.0,1975.0,1975.0,1950.0,91468.0
2017.06.27,1960.0,5.0,1970.0,1970.0,1960.0,6730.0
2017.06.28,1960.0,0.0,1960.0,1970.0,1955.0,40310.0
2017.06.29,1980.0,20.0,1960.0,1980.0,1960.0,26928.0
2017.06.30,2060.0,80.0,1990.0,2230.0,1990.0,558659.0
2017.07.03,2020.0,40.0,2105.0,2145.0,2000.0,294211.0
2017.07.04,1995.0,25.0,2020.0,2020.0,1990.0,102713.0
2017.07.05,1995.0,0.0,2000.0,2005.0,1995.0,60461.0
2017.07.06,2000.0,5.0,2020.0,2035.0,1985.0,27056.0
2017.07.07,2030.0,30.0,1990.0,2090.0,1990.0,47740.0
2017.07.10,2010.0,20.0,2020.0,2045.0,2000.0,46388.0
2017.07.11,2025.0,15.0,2035.0,2050.0,2010.0,62771.0
2017.07.12,2015.0,10.0,2025.0,2075.0,2015.0,40165.0
2017.07.13,2030.0,15.0,2015.0,2075.0,2015.0,21824.0
2017.07.14,2025.0,5.0,2055.0,2060.0,2020.0,32404.0
2017.07.17,2010.0,15.0,2025.0,2025.0,2005.0,47139.0
2017.07.18,2020.0,10.0,2035.0,2035.0,2005.0,2495.0
2017.07.19,2015.0,5.0,2010.0,2020.0,2010.0,6298.0
2017.07.20,2005.0,10.0,2030.0,2030.0,2005.0,12277.0
2017.07.21,2005.0,0.0,2015.0,2015.0,2005.0,1607.0
2017.07.24,2015.0,10.0,2005.0,2015.0,2000.0,2548.0
2017.07.25,2010.0,5.0,2005.0,2040.0,2005.0,4668.0
2017.07.26,2010.0,0.0,2000.0,2015.0,2000.0,2983.0
2017.07.27,2010.0,0.0,2010.0,2015.0,2005.0,11352.0
2017.07.28,2030.0,20.0,2005.0,2030.0,2000.0,3005.0
2017.07.31,2030.0,0.0,2040.0,2040.0,2000.0,2147.0
2017.08.01,2020.0,10.0,2030.0,2030.0,2000.0,12654.0
2017.08.02,2015.0,5.0,2005.0,2020.0,2005.0,719.0
2017.08.03,2020.0,5.0,2005.0,2020.0,2000.0,3896.0
2017.08.04,2020.0,0.0,2000.0,2020.0,2000.0,11696.0
2017.08.07,2020.0,0.0,2020.0,2020.0,2020.0,145.0
2017.08.08,2020.0,0.0,2000.0,2020.0,2000.0,791.0
2017.08.09,2005.0,15.0,2000.0,2030.0,2000.0,438.0
2017.08.10,2025.0,20.0,2025.0,2025.0,2025.0,1.0
2017.08.11,2000.0,25.0,2020.0,2020.0,2000.0,4435.0
2017.08.14,2020.0,20.0,2020.0,2020.0,2020.0,1.0
2017.08.16,2000.0,20.0,2000.0,2020.0,1995.0,2386.0
2017.08.17,2020.0,20.0,2030.0,2030.0,2000.0,12.0
2017.08.18,2000.0,20.0,2000.0,2015.0,2000.0,30001.0
2017.08.21,2020.0,20.0,2025.0,2025.0,1995.0,1652.0
2017.08.22,2015.0,5.0,1995.0,2015.0,1995.0,4016.0
2017.08.23,2015.0,0.0,2000.0,2015.0,1995.0,5326.0
2017.08.24,2035.0,20.0,2070.0,2070.0,2000.0,1052.0
2017.08.25,2040.0,5.0,2000.0,2040.0,2000.0,4346.0
2017.08.28,2025.0,15.0,2050.0,2050.0,2010.0,7470.0
2017.08.29,2045.0,20.0,2020.0,2045.0,2020.0,9685.0
2017.08.30,2030.0,15.0,2015.0,2030.0,2015.0,3625.0
2017.08.31,2025.0,5.0,2040.0,2040.0,2010.0,1303.0
2017.09.01,2040.0,15.0,2015.0,2040.0,2015.0,55402.0
2017.09.04,2030.0,10.0,2015.0,2030.0,2010.0,2854.0
2017.09.05,2030.0,0.0,2020.0,2030.0,2010.0,14425.0
2017.09.06,2035.0,5.0,2020.0,2035.0,2015.0,5685.0
2017.09.07,2015.0,20.0,2015.0,2015.0,2015.0,3837.0
2017.09.08,2025.0,10.0,2015.0,2025.0,2010.0,11780.0
2017.09.11,2015.0,10.0,2010.0,2015.0,2010.0,4312.0
2017.09.12,2015.0,0.0,2010.0,2015.0,2010.0,26509.0
2017.09.13,2010.0,5.0,2010.0,2015.0,2010.0,5872.0
2017.09.14,2010.0,0.0,2010.0,2010.0,2010.0,5644.0
2017.09.15,2030.0,20.0,2010.0,2030.0,2010.0,185.0
2017.09.18,2005.0,25.0,2005.0,2015.0,2005.0,18948.0
2017.09.19,2005.0,0.0,2020.0,2020.0,2005.0,13203.0
2017.09.20,2005.0,0.0,2005.0,2010.0,2005.0,3103.0
2017.09.21,2025.0,20.0,2005.0,2025.0,2005.0,40565.0
2017.09.22,2005.0,20.0,2005.0,2010.0,2005.0,3800.0
2017.09.25,2010.0,5.0,2005.0,2010.0,2005.0,4418.0
2017.09.26,2010.0,0.0,2010.0,2015.0,2005.0,6179.0
2017.09.27,2010.0,0.0,2010.0,2010.0,2005.0,13972.0
2017.09.28,2000.0,10.0,2005.0,2015.0,2000.0,8701.0
2017.09.29,2015.0,15.0,2000.0,2015.0,2000.0,4675.0
2017.10.10,2000.0,15.0,2005.0,2005.0,2000.0,3201.0
2017.10.11,2005.0,5.0,2000.0,2020.0,2000.0,23663.0
2017.10.12,2005.0,0.0,2005.0,2010.0,2005.0,1051.0
2017.10.13,2020.0,15.0,2000.0,2020.0,2000.0,1254.0
2017.10.16,2010.0,10.0,2020.0,2020.0,2010.0,8001.0
2017.10.17,2010.0,0.0,2020.0,2020.0,2010.0,6712.0
2017.10.18,2015.0,5.0,2020.0,2020.0,2015.0,5427.0
2017.10.19,2020.0,5.0,2020.0,2025.0,2020.0,4408.0
2017.10.20,2010.0,10.0,2010.0,2015.0,2005.0,15493.0
2017.10.23,2005.0,5.0,2020.0,2020.0,2005.0,6427.0
2017.10.24,2010.0,5.0,2020.0,2020.0,2010.0,12490.0
2017.10.25,2010.0,0.0,2000.0,2015.0,2000.0,5860.0
2017.10.26,2015.0,5.0,2000.0,2020.0,2000.0,4736.0
2017.10.27,2000.0,15.0,2015.0,2015.0,1995.0,42307.0
2017.10.30,2010.0,10.0,2000.0,2020.0,2000.0,4108.0
2017.10.31,2015.0,5.0,2015.0,2015.0,2015.0,347.0
2017.11.01,2020.0,5.0,2015.0,2020.0,2015.0,2001.0
2017.11.02,2000.0,20.0,2015.0,2015.0,2000.0,16479.0
2017.11.03,2010.0,10.0,2015.0,2015.0,2010.0,2230.0
2017.11.06,2015.0,5.0,2000.0,2050.0,2000.0,14338.0
2017.11.07,2010.0,5.0,2010.0,2010.0,2000.0,499.0
2017.11.08,2010.0,0.0,2015.0,2015.0,2010.0,3126.0
2017.11.09,2010.0,0.0,2000.0,2020.0,2000.0,3252.0
2017.11.10,2010.0,0.0,2000.0,2015.0,2000.0,3490.0
2017.11.13,2010.0,0.0,2000.0,2015.0,2000.0,2553.0
2017.11.14,1995.0,15.0,1990.0,2025.0,1990.0,2165.0
2017.11.15,1990.0,5.0,1990.0,2015.0,1990.0,2838.0
2017.11.16,2005.0,15.0,1990.0,2010.0,1990.0,2974.0
2017.11.17,2020.0,15.0,1980.0,2020.0,1970.0,3917.0
2017.11.20,2005.0,15.0,2005.0,2010.0,2005.0,22490.0
2017.11.21,2005.0,0.0,2010.0,2010.0,2005.0,400.0
2017.11.22,2000.0,5.0,1965.0,2015.0,1965.0,1977.0
2017.11.23,2000.0,0.0,1990.0,2000.0,1985.0,551.0
2017.11.24,2005.0,5.0,1995.0,2005.0,1990.0,6031.0
2017.11.27,2000.0,5.0,1990.0,2010.0,1990.0,4020.0
2017.11.28,2010.0,10.0,1970.0,2010.0,1970.0,5841.0
2017.11.29,1990.0,20.0,1990.0,2010.0,1975.0,18682.0
2017.11.30,2010.0,20.0,2010.0,2010.0,1970.0,13494.0
2017.12.01,2010.0,0.0,1980.0,2010.0,1980.0,513.0
2017.12.04,2005.0,5.0,2010.0,2010.0,1995.0,802.0
2017.12.05,2010.0,5.0,1990.0,2010.0,1970.0,2525.0
2017.12.06,2010.0,0.0,1990.0,2010.0,1970.0,1016.0
2017.12.07,2000.0,10.0,2000.0,2015.0,1960.0,2338.0
2017.12.08,2010.0,10.0,1970.0,2010.0,1970.0,1865.0
2017.12.11,2000.0,10.0,1990.0,2000.0,1970.0,1399.0
2017.12.12,1985.0,15.0,1970.0,1985.0,1970.0,1439.0
2017.12.13,2015.0,30.0,1985.0,2015.0,1985.0,1426.0
2017.12.14,1995.0,20.0,1965.0,2005.0,1965.0,1903.0
2017.12.15,2010.0,15.0,1965.0,2010.0,1965.0,2564.0
2017.12.18,1980.0,30.0,1980.0,2005.0,1980.0,2133.0
2017.12.19,2000.0,20.0,1980.0,2000.0,1965.0,21723.0
2017.12.20,1970.0,30.0,1995.0,2000.0,1970.0,18041.0
2017.12.21,2015.0,45.0,1965.0,2015.0,1965.0,14900.0
2017.12.22,1975.0,40.0,1970.0,2010.0,1970.0,5709.0
2017.12.26,2000.0,25.0,2000.0,2000.0,1975.0,2270.0
2017.12.27,2000.0,0.0,2010.0,2010.0,1965.0,1839.0
2017.12.28,1995.0,5.0,1995.0,1995.0,1975.0,364.0
2018.01.02,1980.0,15.0,1975.0,1985.0,1975.0,321.0
2018.01.03,1980.0,0.0,1975.0,2010.0,1975.0,1251.0
2018.01.04,2005.0,25.0,1970.0,2005.0,1970.0,6478.0
2018.01.05,2010.0,5.0,2005.0,2010.0,1980.0,3814.0
2018.01.08,1995.0,15.0,1990.0,2000.0,1990.0,3018.0
2018.01.09,2000.0,5.0,1975.0,2000.0,1975.0,4401.0
2018.01.10,2000.0,0.0,1995.0,2005.0,1995.0,4705.0
2018.01.11,2000.0,0.0,2000.0,2005.0,1995.0,8132.0
2018.01.12,2010.0,10.0,2000.0,2010.0,2000.0,3495.0
2018.01.15,2010.0,0.0,1985.0,2010.0,1985.0,9849.0
2018.01.16,2000.0,10.0,1985.0,2010.0,1985.0,18638.0
2018.01.17,2005.0,5.0,2000.0,2005.0,2000.0,12048.0
2018.01.18,1990.0,15.0,1995.0,2000.0,1985.0,16762.0
2018.01.19,1995.0,5.0,1995.0,1995.0,1995.0,4058.0
2018.01.22,2010.0,15.0,1990.0,2010.0,1990.0,9332.0
2018.01.23,2000.0,10.0,2010.0,2010.0,1995.0,7604.0
2018.01.24,2015.0,15.0,2015.0,2015.0,2005.0,1464.0
2018.01.25,2020.0,5.0,1995.0,2020.0,1995.0,6625.0
2018.01.26,2005.0,15.0,2020.0,2020.0,1995.0,2394.0
2018.01.29,2010.0,5.0,1995.0,2010.0,1990.0,21843.0
2018.01.30,2000.0,10.0,2010.0,2010.0,1995.0,1292.0
2018.01.31,2015.0,15.0,2015.0,2015.0,2015.0,2101.0
2018.02.01,2015.0,0.0,2005.0,2015.0,2005.0,11.0
2018.02.02,2015.0,0.0,2015.0,2020.0,2015.0,3657.0
2018.02.05,2010.0,5.0,2020.0,2020.0,2010.0,2.0
2018.02.06,2020.0,10.0,2000.0,2020.0,2000.0,52.0
2018.02.07,2025.0,5.0,2025.0,2025.0,2025.0,1902.0
2018.02.08,2025.0,0.0,2025.0,2025.0,2025.0,0.0
2018.02.09,2010.0,15.0,2025.0,2025.0,1995.0,9722.0
2018.02.12,2015.0,5.0,2015.0,2015.0,2015.0,513.0
2018.02.13,2025.0,10.0,2025.0,2025.0,2025.0,3.0
2018.02.14,2005.0,20.0,2025.0,2025.0,2005.0,51.0
2018.02.19,2020.0,15.0,2025.0,2025.0,1995.0,3019.0
2018.02.20,2020.0,0.0,2030.0,2030.0,2020.0,6.0
2018.02.21,2010.0,10.0,2020.0,2020.0,2010.0,13.0
2018.02.22,2020.0,10.0,2020.0,2025.0,1995.0,2724.0
2018.02.23,2020.0,0.0,2020.0,2025.0,2000.0,628.0
2018.02.26,2030.0,10.0,2035.0,2035.0,2030.0,3.0
2018.02.27,2030.0,0.0,2035.0,2035.0,2030.0,3.0
2018.02.28,2005.0,25.0,2035.0,2035.0,2005.0,100.0
2018.03.02,2000.0,5.0,2035.0,2035.0,2000.0,17998.0
2018.03.05,2000.0,0.0,2035.0,2035.0,2000.0,13110.0
2018.03.06,2035.0,35.0,2040.0,2040.0,2015.0,538.0
2018.03.07,2025.0,10.0,2005.0,2080.0,2005.0,3055.0
2018.03.08,2050.0,25.0,2025.0,2095.0,2025.0,2823.0
2018.03.09,2040.0,10.0,2010.0,2045.0,2010.0,10280.0
2018.03.12,2025.0,15.0,2045.0,2045.0,2015.0,6449.0
2018.03.13,2050.0,25.0,2010.0,2050.0,2010.0,441.0
