date,close,diff,open,high,low,volume
2014.10.24,11600.0,0.0,11600.0,11600.0,11600.0,0.0
2014.10.27,11600.0,0.0,11600.0,11600.0,11600.0,0.0
2014.10.28,11600.0,0.0,11600.0,11600.0,11600.0,0.0
2014.10.29,11650.0,50.0,11650.0,11650.0,11650.0,0.0
2014.10.30,11650.0,0.0,11650.0,11650.0,11650.0,0.0
2014.10.31,11650.0,0.0,11650.0,11650.0,11650.0,0.0
2014.11.03,11650.0,0.0,11650.0,11650.0,11650.0,0.0
2014.11.04,11650.0,0.0,11650.0,11650.0,11650.0,0.0
2014.11.05,11650.0,0.0,11650.0,11650.0,11650.0,0.0
2014.11.06,11650.0,0.0,11650.0,11650.0,11650.0,0.0
2014.11.07,11650.0,0.0,11650.0,11650.0,11650.0,0.0
2014.11.10,11650.0,0.0,11650.0,11650.0,11650.0,0.0
2014.11.11,11650.0,0.0,11650.0,11650.0,11650.0,0.0
2014.11.12,11700.0,50.0,11700.0,11700.0,11700.0,0.0
2014.11.13,11700.0,0.0,11700.0,11700.0,11700.0,0.0
2014.11.14,11700.0,0.0,11700.0,11700.0,11700.0,0.0
2014.11.17,11700.0,0.0,11700.0,11700.0,11700.0,0.0
2014.11.18,11700.0,0.0,11700.0,11700.0,11700.0,0.0
2014.11.19,11700.0,0.0,11700.0,11700.0,11700.0,0.0
2014.11.20,11700.0,0.0,11700.0,11700.0,11700.0,0.0
2014.11.21,11700.0,0.0,11700.0,11700.0,11700.0,0.0
2014.11.24,11700.0,0.0,11700.0,11700.0,11700.0,0.0
2014.11.25,11700.0,0.0,11700.0,11700.0,11700.0,0.0
2014.11.26,11700.0,0.0,11700.0,11700.0,11700.0,0.0
2014.11.27,11700.0,0.0,11700.0,11700.0,11700.0,0.0
2014.11.28,11700.0,0.0,11700.0,11700.0,11700.0,0.0
2014.12.01,11700.0,0.0,11700.0,11700.0,11700.0,0.0
2014.12.02,11700.0,0.0,11700.0,11700.0,11700.0,0.0
2014.12.03,11700.0,0.0,11700.0,11700.0,11700.0,0.0
2014.12.04,11700.0,0.0,11700.0,11700.0,11700.0,0.0
2014.12.05,11700.0,0.0,11700.0,11700.0,11700.0,0.0
2014.12.08,11700.0,0.0,11700.0,11700.0,11700.0,0.0
