date,close,diff,open,high,low,volume
2017.11.24,71800.0,16500.0,55300.0,71800.0,55300.0,6531671.0
2017.11.27,71300.0,500.0,75000.0,81300.0,69900.0,5421002.0
2017.11.28,64000.0,7300.0,70700.0,70700.0,64000.0,1682370.0
2017.11.29,62800.0,1200.0,65600.0,67800.0,61100.0,1150710.0
2017.11.30,64500.0,1700.0,63000.0,65900.0,60100.0,1039417.0
2017.12.01,64100.0,400.0,64200.0,65200.0,61200.0,684438.0
2017.12.04,64100.0,0.0,66300.0,66800.0,63000.0,513036.0
2017.12.05,63300.0,800.0,64500.0,65100.0,62600.0,292824.0
2017.12.06,60400.0,2900.0,63300.0,64000.0,60000.0,374562.0
2017.12.07,57800.0,2600.0,60000.0,60500.0,55800.0,483900.0
2017.12.08,60200.0,2400.0,57700.0,62800.0,55800.0,604302.0
2017.12.11,63500.0,3300.0,60400.0,64100.0,60200.0,509388.0
2017.12.12,62200.0,1300.0,63600.0,63800.0,61300.0,221848.0
2017.12.13,62000.0,200.0,61800.0,63100.0,61000.0,198113.0
2017.12.14,61200.0,800.0,62600.0,62700.0,61000.0,141395.0
2017.12.15,59700.0,1500.0,61800.0,61800.0,59500.0,138850.0
2017.12.18,64100.0,4400.0,59700.0,64900.0,59000.0,469126.0
2017.12.19,65100.0,1000.0,64500.0,66100.0,62000.0,264963.0
2017.12.20,65600.0,500.0,64500.0,65800.0,63500.0,191312.0
2017.12.21,62200.0,3400.0,65900.0,65900.0,61700.0,166337.0
2017.12.22,62100.0,100.0,62000.0,63100.0,61000.0,133700.0
2017.12.26,60300.0,1800.0,59100.0,60800.0,59000.0,448787.0
2017.12.27,62000.0,1700.0,60300.0,62100.0,59000.0,254801.0
2017.12.28,65000.0,3000.0,62000.0,65600.0,61400.0,328115.0
2018.01.02,65800.0,800.0,64000.0,66000.0,63500.0,243933.0
2018.01.03,63400.0,2400.0,65500.0,65500.0,63000.0,231444.0
2018.01.04,60000.0,3400.0,63000.0,63100.0,59500.0,536708.0
2018.01.05,59700.0,300.0,60700.0,60800.0,59000.0,297646.0
2018.01.08,58700.0,1000.0,60300.0,60500.0,58000.0,238067.0
2018.01.09,58400.0,300.0,59000.0,59400.0,58100.0,184615.0
2018.01.10,62400.0,4000.0,60400.0,62500.0,59500.0,435674.0
2018.01.11,63600.0,1200.0,62900.0,64100.0,62000.0,303519.0
2018.01.12,68500.0,4900.0,64200.0,68500.0,62600.0,820943.0
