date,close,diff,open,high,low,volume
2002.08.16,22650.0,3950.0,26600.0,30550.0,22650.0,897965.0
2002.08.19,23500.0,850.0,24000.0,24650.0,22600.0,203498.0
2002.08.20,22300.0,1200.0,23500.0,23900.0,22300.0,127595.0
2002.08.21,20750.0,1550.0,21500.0,21900.0,20500.0,143983.0
2002.08.22,23850.0,3100.0,21000.0,23850.0,20750.0,139096.0
2002.08.23,24050.0,200.0,24300.0,26800.0,23500.0,363826.0
2002.08.26,22600.0,1450.0,23000.0,23850.0,22300.0,80462.0
2002.08.27,22500.0,100.0,23750.0,23750.0,22350.0,53722.0
2002.08.28,21850.0,650.0,21750.0,22300.0,21600.0,70611.0
2002.08.29,22450.0,600.0,21800.0,22800.0,21400.0,54003.0
2002.08.30,23250.0,800.0,22050.0,23250.0,22050.0,51497.0
2002.09.02,23150.0,100.0,22550.0,23250.0,22500.0,41091.0
2002.09.03,23400.0,250.0,22750.0,23500.0,22700.0,34010.0
2002.09.04,23200.0,200.0,22750.0,23300.0,22600.0,37421.0
2002.09.05,22850.0,350.0,22800.0,24500.0,22700.0,73911.0
2002.09.06,21900.0,950.0,23100.0,23300.0,21900.0,26931.0
2002.09.09,20750.0,1150.0,22700.0,22700.0,20700.0,21072.0
2002.09.10,21300.0,550.0,20500.0,21350.0,20500.0,19820.0
2002.09.11,21000.0,300.0,20800.0,21800.0,20800.0,19370.0
2002.09.12,21200.0,200.0,21450.0,21450.0,20750.0,16450.0
2002.09.13,20600.0,600.0,20800.0,21000.0,20450.0,22720.0
2002.09.16,19200.0,1400.0,20600.0,20600.0,18900.0,73120.0
2002.09.17,19500.0,300.0,19200.0,19850.0,19100.0,194945.0
2002.09.18,18500.0,1000.0,19100.0,19200.0,17950.0,141207.0
2002.09.19,17700.0,800.0,18100.0,18500.0,17600.0,107695.0
2002.09.23,16800.0,900.0,17300.0,18350.0,16800.0,278737.0
2002.09.24,15650.0,1150.0,16500.0,16650.0,15400.0,133348.0
2002.09.25,15100.0,550.0,15200.0,15400.0,14700.0,92660.0
2002.09.26,14900.0,200.0,15500.0,15800.0,14900.0,96070.0
2002.09.27,15000.0,100.0,15000.0,15250.0,14300.0,141002.0
2002.09.30,16300.0,1300.0,15450.0,17250.0,15150.0,502212.0
2002.10.01,16600.0,300.0,16700.0,17050.0,16300.0,158790.0
2002.10.02,16550.0,50.0,17300.0,17300.0,16550.0,155030.0
2002.10.04,16500.0,50.0,16050.0,16700.0,16050.0,58960.0
