date,close,diff,open,high,low,volume
2018.08.06,119000.0,25500.0,144500.0,184000.0,117000.0,269487.0
2018.08.07,121500.0,2500.0,123000.0,142500.0,117000.0,188992.0
2018.08.08,121500.0,0.0,123000.0,126000.0,117500.0,64390.0
2018.08.09,116500.0,5000.0,121500.0,121500.0,115000.0,41390.0
2018.08.10,121500.0,5000.0,121500.0,123000.0,118500.0,46982.0
2018.08.13,118500.0,3000.0,122000.0,134000.0,117000.0,56268.0
2018.08.14,120500.0,2000.0,120000.0,124500.0,117000.0,19873.0
2018.08.16,122500.0,2000.0,125000.0,126000.0,120500.0,21525.0
2018.08.17,125000.0,2500.0,123500.0,125500.0,122000.0,10829.0
2018.08.20,127000.0,2000.0,125000.0,129000.0,124000.0,13000.0
2018.08.21,128500.0,1500.0,128000.0,128500.0,123500.0,18897.0
2018.08.22,127500.0,1000.0,126500.0,128500.0,125000.0,16225.0
2018.08.23,128500.0,1000.0,127000.0,128500.0,124500.0,18859.0
2018.08.24,133500.0,5000.0,129500.0,133500.0,127500.0,14439.0
2018.08.27,143000.0,9500.0,128000.0,144000.0,122500.0,40649.0
2018.08.28,147000.0,4000.0,143500.0,157500.0,140500.0,19407.0
2018.08.29,149000.0,2000.0,144500.0,150000.0,144000.0,8317.0
2018.08.30,150000.0,1000.0,148500.0,153500.0,146000.0,12762.0
2018.08.31,151500.0,1500.0,149000.0,155000.0,147000.0,12248.0
2018.09.03,149000.0,2500.0,156000.0,156000.0,148500.0,13077.0
2018.09.04,154500.0,5500.0,148000.0,155000.0,147500.0,12467.0
2018.09.05,156500.0,2000.0,157500.0,163000.0,154500.0,21312.0
2018.09.06,158500.0,2000.0,160000.0,169000.0,155000.0,34245.0
2018.09.07,167000.0,8500.0,159000.0,167000.0,154000.0,18387.0
2018.09.10,164500.0,2500.0,169000.0,169000.0,162500.0,12199.0
2018.09.11,165000.0,500.0,165000.0,167000.0,158500.0,23418.0
2018.09.12,164500.0,500.0,167000.0,167000.0,159500.0,14037.0
2018.09.13,162000.0,2500.0,163500.0,165500.0,159500.0,11997.0
2018.09.14,155000.0,7000.0,162000.0,162000.0,154000.0,11695.0
2018.09.17,153500.0,1500.0,156500.0,158000.0,151000.0,12701.0
2018.09.18,153000.0,500.0,153500.0,154000.0,151000.0,2514.0
