date,close,diff,open,high,low,volume
2000.08.16,3000.0,0.0,3000.0,3000.0,3000.0,153990.0
2000.08.17,2690.0,310.0,3360.0,3360.0,2650.0,3781755.0
2000.08.18,2980.0,290.0,2600.0,3000.0,2370.0,1037528.0
2000.08.21,2630.0,350.0,2790.0,2800.0,2630.0,678529.0
2000.08.22,2360.0,270.0,2360.0,2790.0,2340.0,1370155.0
2000.08.23,2440.0,80.0,2360.0,2560.0,2290.0,763445.0
2000.08.24,2150.0,290.0,2460.0,2490.0,2150.0,632784.0
2000.08.25,1990.0,160.0,1960.0,2190.0,1910.0,434231.0
2000.08.28,2080.0,90.0,2110.0,2130.0,1980.0,532884.0
2000.08.29,2070.0,10.0,2080.0,2280.0,1950.0,804566.0
2000.08.30,2100.0,30.0,2060.0,2220.0,2010.0,301217.0
2000.08.31,2020.0,80.0,2100.0,2140.0,1950.0,169296.0
2000.09.01,2010.0,10.0,2020.0,2100.0,1980.0,202591.0
2000.09.04,2230.0,220.0,2010.0,2250.0,1980.0,823943.0
2000.09.05,2140.0,90.0,2250.0,2290.0,2050.0,455832.0
2000.09.06,2000.0,140.0,2060.0,2130.0,1990.0,309227.0
2000.09.07,1870.0,130.0,2020.0,2020.0,1800.0,313663.0
2000.09.08,1800.0,70.0,1800.0,1900.0,1750.0,142995.0
2000.09.14,1730.0,70.0,1750.0,1750.0,1650.0,110374.0
2000.09.15,1730.0,0.0,1650.0,1770.0,1650.0,146165.0
2000.09.18,1530.0,200.0,1630.0,1680.0,1530.0,104715.0
2000.09.19,1360.0,170.0,1410.0,1500.0,1350.0,206235.0
2000.09.20,1420.0,60.0,1400.0,1450.0,1380.0,122018.0
2000.09.21,1310.0,110.0,1350.0,1410.0,1280.0,137489.0
2000.09.22,1190.0,120.0,1350.0,1370.0,1170.0,119996.0
2000.09.25,1290.0,100.0,1200.0,1290.0,1140.0,63419.0
2000.09.26,1440.0,150.0,1210.0,1440.0,1210.0,174435.0
2000.09.27,1510.0,70.0,1480.0,1610.0,1420.0,404073.0
2000.09.28,1420.0,90.0,1490.0,1580.0,1350.0,679581.0
2000.09.29,1590.0,170.0,1450.0,1590.0,1350.0,786250.0
2000.10.02,1570.0,20.0,1590.0,1690.0,1470.0,940116.0
2000.10.04,1600.0,30.0,1480.0,1680.0,1460.0,696472.0
2000.10.05,1640.0,40.0,1680.0,1790.0,1610.0,1001779.0
2000.10.06,1650.0,10.0,1690.0,1700.0,1580.0,507198.0
2000.10.09,1760.0,110.0,1660.0,1830.0,1610.0,611310.0
2000.10.10,1710.0,50.0,1740.0,1840.0,1630.0,390428.0
2000.10.11,1570.0,140.0,1650.0,1700.0,1520.0,264928.0
2000.10.12,1750.0,180.0,1430.0,1750.0,1430.0,583152.0
2000.10.13,1960.0,210.0,1650.0,1960.0,1570.0,1244448.0
2000.10.16,2140.0,180.0,2070.0,2190.0,2010.0,1009861.0
2000.10.17,2150.0,10.0,2090.0,2250.0,1940.0,679382.0
2000.10.18,2400.0,250.0,2150.0,2400.0,2150.0,1221973.0
2000.10.19,2680.0,280.0,2520.0,2680.0,2500.0,279918.0
2000.10.20,3000.0,320.0,2950.0,3000.0,2710.0,812259.0
2000.10.23,2800.0,200.0,3010.0,3260.0,2800.0,1215680.0
2000.10.24,3130.0,330.0,2800.0,3130.0,2650.0,732298.0
2000.10.25,3500.0,370.0,3400.0,3500.0,3400.0,278061.0
2000.10.26,3400.0,100.0,3600.0,3920.0,3200.0,1400601.0
2000.10.27,3410.0,10.0,3510.0,3700.0,3340.0,818036.0
2000.10.30,3810.0,400.0,3590.0,3810.0,3530.0,1187552.0
2000.10.31,4260.0,450.0,4030.0,4260.0,3880.0,835169.0
2000.11.01,4770.0,510.0,4770.0,4770.0,4700.0,200645.0
2000.11.02,5340.0,570.0,5340.0,5340.0,5200.0,149786.0
2000.11.03,5800.0,460.0,5700.0,5980.0,5240.0,1194478.0
2000.11.06,5770.0,30.0,6200.0,6200.0,5320.0,827674.0
2000.11.07,6460.0,690.0,5750.0,6460.0,5710.0,696977.0
2000.11.08,7230.0,770.0,6950.0,7230.0,6600.0,1137274.0
2000.11.09,6980.0,250.0,7100.0,7400.0,6500.0,1032164.0
2000.11.10,7810.0,830.0,7000.0,7810.0,7000.0,1064236.0
2000.11.13,8740.0,930.0,8740.0,8740.0,8310.0,400937.0
2000.11.14,9780.0,1040.0,8910.0,9780.0,8910.0,372552.0
2000.11.15,10300.0,520.0,10100.0,10950.0,9810.0,884324.0
2000.11.16,9970.0,330.0,9600.0,10950.0,9100.0,1177898.0
2000.11.17,8780.0,1190.0,10000.0,10500.0,8780.0,693510.0
2000.11.20,7730.0,1050.0,7750.0,8100.0,7730.0,489657.0
2000.11.21,6810.0,920.0,6810.0,7150.0,6810.0,743432.0
2000.11.22,6000.0,810.0,6000.0,6000.0,6000.0,66722.0
2000.11.23,5280.0,720.0,5280.0,5550.0,5280.0,7778189.0
2000.11.24,4650.0,630.0,4950.0,5220.0,4650.0,3570317.0
2000.11.27,4730.0,80.0,4670.0,4890.0,4110.0,6316783.0
2000.11.28,4170.0,560.0,4680.0,5080.0,4170.0,5767438.0
2000.11.29,3670.0,500.0,3860.0,3930.0,3670.0,5539827.0
2000.11.30,3380.0,290.0,3680.0,3830.0,3260.0,7070502.0
2000.12.01,3780.0,400.0,3100.0,3780.0,3100.0,5700178.0
2000.12.04,4230.0,450.0,3970.0,4230.0,3920.0,5313617.0
2000.12.05,3730.0,500.0,4280.0,4560.0,3730.0,5396789.0
2000.12.06,3430.0,300.0,3850.0,4000.0,3310.0,3341958.0
2000.12.07,3340.0,90.0,3360.0,3530.0,3100.0,2196297.0
2000.12.08,3300.0,40.0,3340.0,3580.0,3220.0,2411032.0
2000.12.11,3110.0,190.0,3300.0,3380.0,2950.0,2232777.0
2000.12.12,3480.0,370.0,3130.0,3480.0,2960.0,3759475.0
2000.12.13,3110.0,370.0,3550.0,3680.0,3100.0,4676657.0
2000.12.14,3060.0,50.0,3130.0,3190.0,3010.0,1143409.0
2000.12.15,2720.0,340.0,3000.0,3070.0,2700.0,1419639.0
2000.12.18,2620.0,100.0,2600.0,2840.0,2530.0,2112124.0
2000.12.19,2320.0,300.0,2570.0,2700.0,2310.0,3047386.0
2000.12.20,2050.0,270.0,2270.0,2270.0,2050.0,889618.0
2000.12.21,1810.0,240.0,1810.0,1880.0,1810.0,1277366.0
2000.12.22,1600.0,210.0,1650.0,1810.0,1600.0,816784.0
2000.12.26,1420.0,180.0,1550.0,1620.0,1410.0,2300784.0
2001.01.02,1590.0,170.0,1310.0,1590.0,1310.0,1311383.0
2001.01.03,1780.0,190.0,1590.0,1780.0,1510.0,1725842.0
2001.01.04,1990.0,210.0,1990.0,1990.0,1910.0,321663.0
2001.01.05,2160.0,170.0,2140.0,2220.0,1910.0,3194705.0
2001.01.08,2150.0,10.0,2090.0,2300.0,2000.0,2169756.0
2001.01.09,2400.0,250.0,2250.0,2400.0,2160.0,2334527.0
2001.01.10,2130.0,270.0,2550.0,2680.0,2120.0,3489075.0
2001.01.11,2380.0,250.0,2260.0,2380.0,2100.0,2254805.0
2001.01.12,2660.0,280.0,2550.0,2660.0,2520.0,1478136.0
2001.01.15,2970.0,310.0,2760.0,2970.0,2580.0,3116722.0
2001.01.16,2700.0,270.0,3000.0,3000.0,2640.0,2594675.0
2001.01.17,2450.0,250.0,2600.0,2790.0,2410.0,2322045.0
2001.01.18,2500.0,50.0,2460.0,2740.0,2310.0,3760605.0
2001.01.19,2390.0,110.0,2620.0,2700.0,2350.0,2042861.0
2001.01.22,2530.0,140.0,2330.0,2640.0,2330.0,2200302.0
2001.01.26,2500.0,30.0,2600.0,2700.0,2400.0,2967343.0
2001.01.29,2800.0,300.0,2610.0,2800.0,2610.0,371088.0
2001.01.30,3130.0,330.0,3130.0,3130.0,3130.0,51360.0
2001.01.31,3500.0,370.0,3500.0,3500.0,2820.0,5042797.0
2001.02.01,3400.0,100.0,3330.0,3850.0,3220.0,3089898.0
2001.02.02,3180.0,220.0,3500.0,3560.0,3100.0,1438040.0
2001.02.05,2800.0,380.0,3010.0,3110.0,2800.0,1298932.0
2001.02.06,3130.0,330.0,2810.0,3130.0,2720.0,2091292.0
2001.02.07,2880.0,250.0,3030.0,3270.0,2800.0,2066417.0
2001.02.08,2980.0,100.0,2920.0,3110.0,2880.0,1299954.0
2001.02.09,3000.0,20.0,3000.0,3150.0,2950.0,1183225.0
2001.02.12,3000.0,0.0,2880.0,3060.0,2880.0,843023.0
2001.02.13,3360.0,360.0,3110.0,3360.0,3040.0,2290598.0
2001.02.14,3760.0,400.0,3320.0,3760.0,3320.0,3500479.0
2001.02.15,3750.0,10.0,3900.0,4180.0,3620.0,3887929.0
2001.02.16,4000.0,250.0,3880.0,4200.0,3750.0,3904615.0
2001.02.19,4480.0,480.0,4080.0,4480.0,4080.0,841484.0
2001.02.20,5010.0,530.0,5010.0,5010.0,4810.0,362295.0
2001.02.21,4900.0,110.0,5010.0,5510.0,4850.0,4452610.0
2001.02.22,4320.0,580.0,4800.0,4800.0,4320.0,1565874.0
2001.02.23,4150.0,170.0,4200.0,4490.0,4010.0,1963024.0
2001.02.26,4640.0,490.0,4260.0,4640.0,4260.0,1895416.0
2001.02.27,4100.0,540.0,4880.0,5190.0,4100.0,4622668.0
2001.02.28,4220.0,120.0,4180.0,4500.0,4000.0,2201534.0
2001.03.02,3720.0,500.0,4200.0,4280.0,3720.0,911175.0
2001.03.05,3700.0,20.0,3470.0,3780.0,3280.0,1357431.0
2001.03.06,3860.0,160.0,3700.0,4140.0,3680.0,3581136.0
2001.03.07,3780.0,80.0,3980.0,4080.0,3730.0,1825969.0
2001.03.08,4000.0,220.0,3870.0,4110.0,3770.0,1797385.0
2001.03.09,4020.0,20.0,4040.0,4260.0,3910.0,1785159.0
2001.03.12,3540.0,480.0,3830.0,3920.0,3540.0,940912.0
2001.03.13,3120.0,420.0,3150.0,3350.0,3120.0,909519.0
2001.03.14,3490.0,370.0,3300.0,3490.0,3270.0,1152203.0
2001.03.15,3400.0,90.0,3110.0,3560.0,3100.0,1131643.0
2001.03.16,3500.0,100.0,3450.0,3640.0,3400.0,1534894.0
2001.03.19,3520.0,20.0,3490.0,3730.0,3420.0,1107296.0
2001.03.20,3500.0,20.0,3690.0,3760.0,3460.0,774054.0
2001.03.21,3390.0,110.0,3290.0,3470.0,3290.0,520115.0
2001.03.22,3290.0,100.0,3390.0,3470.0,3250.0,374007.0
