date,close,diff,open,high,low,volume
2010.09.17,16550.0,1050.0,15500.0,17800.0,15150.0,2577291.0
2010.09.20,14500.0,2050.0,17500.0,17750.0,14100.0,1143613.0
2010.09.24,13200.0,1300.0,14750.0,14750.0,13200.0,398656.0
2010.09.27,13000.0,200.0,13450.0,13550.0,12700.0,186768.0
2010.09.28,12650.0,350.0,13000.0,13250.0,12550.0,199491.0
2010.09.29,13250.0,600.0,12700.0,14250.0,12500.0,400319.0
2010.09.30,12550.0,700.0,13050.0,13350.0,12550.0,143525.0
2010.10.01,12350.0,200.0,12450.0,12750.0,12300.0,85741.0
2010.10.04,14200.0,1850.0,12400.0,14200.0,12100.0,517622.0
2010.10.05,13450.0,750.0,14900.0,15900.0,13200.0,1172103.0
2010.10.06,13350.0,100.0,13550.0,13550.0,12900.0,236101.0
2010.10.07,13350.0,0.0,13500.0,14200.0,13350.0,386610.0
2010.10.08,12800.0,550.0,13250.0,13450.0,12800.0,144958.0
2010.10.11,12600.0,200.0,12800.0,13050.0,12500.0,92103.0
2010.10.12,12750.0,150.0,12650.0,12900.0,12500.0,66319.0
2010.10.13,13200.0,450.0,12800.0,13350.0,12650.0,126448.0
2010.10.14,13000.0,200.0,13350.0,13400.0,12950.0,45991.0
2010.10.15,12800.0,200.0,13250.0,13250.0,12650.0,101279.0
2010.10.18,12900.0,100.0,12800.0,13100.0,12800.0,52375.0
2010.10.19,13000.0,100.0,13050.0,13600.0,12950.0,97314.0
2010.10.20,12800.0,200.0,12900.0,13050.0,12700.0,67858.0
2010.10.21,12700.0,100.0,13000.0,13000.0,12650.0,47534.0
2010.10.22,12650.0,50.0,12750.0,12800.0,12450.0,57306.0
2010.10.25,12450.0,200.0,12650.0,12700.0,12400.0,43101.0
2010.10.26,12900.0,450.0,12500.0,13050.0,12400.0,79263.0
2010.10.27,12550.0,350.0,13000.0,13050.0,12350.0,57454.0
2010.10.28,12350.0,200.0,12700.0,12700.0,12300.0,74543.0
2010.10.29,12450.0,100.0,12450.0,12900.0,12450.0,47944.0
2010.11.01,12350.0,100.0,12500.0,12500.0,12250.0,50123.0
2010.11.02,13450.0,1100.0,12400.0,13650.0,12250.0,222777.0
2010.11.03,13400.0,50.0,13450.0,14250.0,13400.0,163285.0
2010.11.04,14200.0,800.0,13400.0,15400.0,13300.0,878273.0
2010.11.05,14150.0,50.0,14200.0,14500.0,13600.0,203189.0
2010.11.08,14850.0,700.0,14500.0,15050.0,14200.0,222436.0
2010.11.09,14500.0,350.0,15000.0,15000.0,14450.0,117830.0
2010.11.10,14100.0,400.0,14600.0,14600.0,13600.0,115652.0
2010.11.11,14200.0,100.0,14200.0,14350.0,13800.0,63235.0
2010.11.12,13700.0,500.0,14350.0,14400.0,13200.0,118616.0
2010.11.15,13850.0,150.0,13700.0,14000.0,13400.0,41017.0
2010.11.16,13250.0,600.0,13600.0,13850.0,13100.0,55886.0
2010.11.17,13500.0,250.0,12950.0,13500.0,12500.0,61605.0
2010.11.18,14050.0,550.0,13600.0,14200.0,13550.0,64210.0
2010.11.19,13800.0,250.0,14050.0,14150.0,13650.0,48791.0
2010.11.22,13300.0,500.0,14150.0,14150.0,13150.0,66307.0
2010.11.23,12850.0,450.0,13300.0,13550.0,12850.0,59964.0
2010.11.24,12300.0,550.0,11800.0,12500.0,11700.0,109698.0
2010.11.25,12250.0,50.0,12600.0,12650.0,12150.0,43785.0
2010.11.26,11600.0,650.0,12150.0,12300.0,11200.0,68897.0
2010.11.29,11400.0,200.0,11700.0,11950.0,11300.0,39605.0
2010.11.30,11600.0,200.0,11350.0,11650.0,11200.0,54046.0
2010.12.01,12200.0,600.0,11600.0,12250.0,11400.0,35285.0
2010.12.02,12100.0,100.0,12300.0,12400.0,11850.0,26430.0
2010.12.03,12600.0,500.0,12400.0,12750.0,12050.0,64716.0
2010.12.06,12450.0,150.0,12800.0,12800.0,12350.0,18646.0
2010.12.07,12300.0,150.0,12500.0,12500.0,12200.0,17427.0
2010.12.08,11800.0,500.0,12150.0,12350.0,11500.0,45890.0
2010.12.09,11950.0,150.0,11750.0,12200.0,11550.0,34382.0
2010.12.10,12100.0,150.0,12000.0,13000.0,12000.0,293849.0
