date,close,diff,open,high,low,volume
2004.12.22,11850.0,2050.0,13900.0,15950.0,11850.0,420641.0
2004.12.23,13600.0,1750.0,11350.0,13600.0,10650.0,306291.0
2004.12.24,11800.0,1800.0,14400.0,14500.0,11600.0,226031.0
2004.12.27,11650.0,150.0,11450.0,12400.0,11050.0,136034.0
2004.12.28,11650.0,0.0,11400.0,12100.0,10600.0,137173.0
2004.12.29,11200.0,450.0,12200.0,12600.0,11100.0,134836.0
2004.12.30,11200.0,0.0,11050.0,11400.0,10800.0,74852.0
2005.01.03,11300.0,100.0,11350.0,11650.0,11050.0,102676.0
2005.01.04,10900.0,400.0,11400.0,11650.0,10900.0,86529.0
2005.01.05,10950.0,50.0,10850.0,10950.0,10450.0,91638.0
2005.01.06,10500.0,450.0,10550.0,10900.0,10500.0,74849.0
2005.01.07,10400.0,100.0,10400.0,10650.0,10400.0,59366.0
2005.01.10,10500.0,100.0,10550.0,10600.0,10400.0,35561.0
2005.01.11,10650.0,150.0,10500.0,10900.0,10350.0,70134.0
2005.01.12,10400.0,250.0,10700.0,10700.0,10350.0,42026.0
2005.01.13,10200.0,200.0,10450.0,10600.0,10200.0,28700.0
2005.01.14,10050.0,150.0,10200.0,10200.0,9970.0,66739.0
2005.01.17,10250.0,200.0,10250.0,10350.0,10000.0,60048.0
2005.01.18,10050.0,200.0,10350.0,10350.0,10050.0,45842.0
2005.01.19,9910.0,140.0,10150.0,10150.0,9860.0,51985.0
2005.01.20,9780.0,130.0,9840.0,10000.0,9670.0,45412.0
2005.01.21,9680.0,100.0,9750.0,9900.0,9680.0,35335.0
2005.01.24,9400.0,280.0,9610.0,9790.0,9400.0,58520.0
2005.01.25,9390.0,10.0,9460.0,9540.0,9350.0,31351.0
2005.01.26,9460.0,70.0,9420.0,9490.0,9360.0,32881.0
2005.01.27,9840.0,380.0,9450.0,10200.0,9430.0,99300.0
2005.01.28,9600.0,240.0,9780.0,9950.0,9500.0,41830.0
2005.01.31,11000.0,1400.0,9710.0,11000.0,9610.0,159524.0
2005.02.01,10800.0,200.0,11500.0,11700.0,10500.0,205374.0
2005.02.02,11100.0,300.0,10950.0,12100.0,10700.0,303498.0
2005.02.03,11800.0,700.0,11500.0,12750.0,11150.0,664502.0
2005.02.04,11900.0,100.0,12350.0,12350.0,11450.0,217320.0
2005.02.07,12550.0,650.0,12200.0,13000.0,11800.0,216420.0
2005.02.11,12350.0,200.0,12000.0,12450.0,12000.0,98488.0
2005.02.14,12400.0,50.0,12650.0,13000.0,12300.0,140828.0
2005.02.15,11900.0,500.0,12500.0,12500.0,11750.0,119955.0
2005.02.16,11950.0,50.0,12100.0,12400.0,11650.0,127325.0
2005.02.17,12150.0,200.0,12000.0,12400.0,11750.0,102771.0
2005.02.18,13100.0,950.0,12200.0,13750.0,12100.0,312720.0
2005.02.21,15050.0,1950.0,13500.0,15050.0,13150.0,257622.0
2005.02.22,13700.0,1350.0,15250.0,15250.0,13500.0,193591.0
2005.02.23,15000.0,1300.0,13450.0,15500.0,13450.0,218919.0
2005.02.24,15500.0,500.0,14800.0,15850.0,14500.0,156445.0
2005.02.25,14000.0,1500.0,15750.0,15900.0,13900.0,136451.0
2005.02.28,13900.0,100.0,14150.0,14550.0,13550.0,85722.0
2005.03.02,13500.0,400.0,14300.0,14550.0,13050.0,123319.0
2005.03.03,13850.0,350.0,13350.0,13950.0,13150.0,65494.0
2005.03.04,14350.0,500.0,13850.0,14650.0,13400.0,84340.0
2005.03.07,13700.0,650.0,14400.0,14650.0,13600.0,66210.0
2005.03.08,13000.0,700.0,13800.0,14050.0,12800.0,58650.0
2005.03.09,12900.0,100.0,12700.0,13050.0,12700.0,50251.0
2005.03.10,12900.0,0.0,12700.0,13050.0,12600.0,34780.0
2005.03.11,12750.0,150.0,12750.0,13150.0,12700.0,52503.0
2005.03.14,12850.0,100.0,12750.0,13150.0,12750.0,33989.0
2005.03.15,12350.0,500.0,12900.0,13100.0,12300.0,48727.0
2005.03.16,12000.0,350.0,12100.0,12300.0,11400.0,76715.0
2005.03.17,11600.0,400.0,11900.0,12100.0,11550.0,16665.0
2005.03.18,11200.0,400.0,11500.0,11800.0,11000.0,34120.0
2005.03.21,10750.0,450.0,10950.0,11000.0,10400.0,54170.0
2005.03.22,11300.0,550.0,10600.0,11300.0,10600.0,32770.0
2005.03.23,10850.0,450.0,11000.0,11250.0,10650.0,34440.0
2005.03.24,11300.0,450.0,11050.0,11400.0,11000.0,45280.0
2005.03.25,11550.0,250.0,11600.0,11800.0,11250.0,24450.0
2005.03.28,11350.0,200.0,11350.0,11700.0,11300.0,30320.0
2005.03.29,10750.0,600.0,11200.0,11200.0,10700.0,26913.0
2005.03.30,10800.0,50.0,10650.0,11000.0,10650.0,15420.0
2005.03.31,11100.0,300.0,11000.0,11150.0,10900.0,23121.0
2005.04.01,11150.0,50.0,11100.0,11650.0,10800.0,19634.0
2005.04.04,11200.0,50.0,11100.0,11400.0,11100.0,15167.0
2005.04.06,11100.0,100.0,11200.0,11250.0,11000.0,13445.0
2005.04.07,10850.0,250.0,11000.0,11250.0,10800.0,25409.0
2005.04.08,10800.0,50.0,10900.0,11000.0,10800.0,17520.0
2005.04.11,10850.0,50.0,10750.0,10950.0,10700.0,11660.0
2005.04.12,11150.0,300.0,10900.0,11200.0,10850.0,19760.0
2005.04.13,10950.0,200.0,11200.0,11200.0,10950.0,12623.0
2005.04.14,10700.0,250.0,10800.0,11000.0,10550.0,18550.0
2005.04.15,10300.0,400.0,10700.0,10750.0,10200.0,17790.0
2005.04.18,9650.0,650.0,10100.0,10200.0,9420.0,26542.0
2005.04.19,9850.0,200.0,9660.0,9920.0,9660.0,16757.0
2005.04.20,9830.0,20.0,9810.0,10100.0,9770.0,10650.0
2005.04.21,9800.0,30.0,9580.0,9800.0,9560.0,8110.0
2005.04.22,9970.0,170.0,9930.0,10050.0,9850.0,16100.0
2005.04.25,10100.0,130.0,9960.0,10200.0,9930.0,16440.0
2005.04.26,10450.0,350.0,10100.0,11000.0,10100.0,59770.0
2005.04.27,10100.0,350.0,10100.0,10500.0,9950.0,19107.0
2005.04.28,9890.0,210.0,10150.0,10250.0,9840.0,24580.0
2005.04.29,9630.0,260.0,9690.0,9790.0,9420.0,14840.0
2005.05.02,9600.0,30.0,9700.0,9790.0,9500.0,9126.0
2005.05.03,9600.0,0.0,9790.0,9790.0,9490.0,13053.0
2005.05.04,9950.0,350.0,9510.0,10150.0,9510.0,26600.0
2005.05.06,9900.0,50.0,9950.0,9950.0,9800.0,10400.0
2005.05.09,9780.0,120.0,9900.0,9990.0,9600.0,8718.0
2005.05.10,9600.0,180.0,9710.0,9800.0,9530.0,13910.0
2005.05.11,9500.0,100.0,9480.0,9860.0,9480.0,8230.0
2005.05.12,9500.0,0.0,9460.0,9600.0,9460.0,9040.0
2005.05.13,9450.0,50.0,9490.0,9600.0,9390.0,14260.0
2005.05.16,9550.0,100.0,9410.0,9600.0,9410.0,11324.0
2005.05.17,9470.0,80.0,9460.0,9640.0,9460.0,7570.0
2005.05.18,9510.0,40.0,9490.0,9570.0,9440.0,7736.0
2005.05.19,9550.0,40.0,9780.0,9780.0,9480.0,28914.0
2005.05.20,9460.0,90.0,9680.0,9680.0,9460.0,12798.0
2005.05.23,9430.0,30.0,9600.0,9600.0,9410.0,10060.0
2005.05.24,9820.0,390.0,9450.0,9950.0,9430.0,33220.0
2005.05.25,9560.0,260.0,9810.0,9810.0,9560.0,10440.0
2005.05.26,9480.0,80.0,9600.0,9600.0,9480.0,11063.0
2005.05.27,9680.0,200.0,9500.0,9710.0,9500.0,19610.0
2005.05.30,9790.0,110.0,9680.0,9940.0,9620.0,23822.0
2005.05.31,9760.0,30.0,9760.0,10150.0,9710.0,29690.0
2005.06.01,9770.0,10.0,9770.0,9990.0,9700.0,9030.0
2005.06.02,9940.0,170.0,9850.0,9990.0,9850.0,18960.0
2005.06.03,9890.0,50.0,9840.0,9990.0,9810.0,9320.0
2005.06.07,9780.0,110.0,9770.0,9940.0,9680.0,12890.0
2005.06.08,10200.0,420.0,9780.0,10500.0,9780.0,41740.0
2005.06.09,10150.0,50.0,10050.0,10650.0,10050.0,33280.0
2005.06.10,10050.0,100.0,10200.0,10300.0,10000.0,22830.0
2005.06.13,9870.0,180.0,10350.0,10350.0,9860.0,15560.0
2005.06.14,9810.0,60.0,9800.0,9940.0,9800.0,9787.0
2005.06.15,9830.0,20.0,9800.0,9990.0,9800.0,20203.0
2005.06.16,9940.0,110.0,9850.0,9980.0,9850.0,19510.0
2005.06.17,9870.0,70.0,9990.0,9990.0,9800.0,15599.0
2005.06.20,9660.0,210.0,9830.0,9890.0,9650.0,14320.0
2005.06.21,9470.0,190.0,9700.0,9700.0,9430.0,31120.0
2005.06.22,9530.0,60.0,9430.0,9870.0,9430.0,49056.0
2005.06.23,9950.0,420.0,9850.0,9970.0,9740.0,62690.0
2005.06.24,9700.0,250.0,9950.0,9950.0,9650.0,30330.0
2005.06.27,9610.0,90.0,9690.0,9850.0,9500.0,24610.0
2005.06.28,9570.0,40.0,9690.0,9690.0,9490.0,32535.0
2005.06.29,11000.0,1430.0,9680.0,11000.0,9500.0,143905.0
2005.06.30,10500.0,500.0,10400.0,10950.0,10400.0,132993.0
2005.07.01,10750.0,250.0,10650.0,11400.0,10550.0,111059.0
2005.07.04,10550.0,200.0,10750.0,11000.0,10550.0,65201.0
2005.07.05,10650.0,100.0,10600.0,10750.0,10250.0,50712.0
2005.07.06,11100.0,450.0,10600.0,11100.0,10500.0,85400.0
2005.07.07,11100.0,0.0,11000.0,11250.0,10850.0,54710.0
2005.07.08,11050.0,50.0,11150.0,11550.0,11000.0,67103.0
2005.07.11,11000.0,50.0,11350.0,11350.0,10900.0,30410.0
2005.07.12,10800.0,200.0,11100.0,11150.0,10750.0,30864.0
2005.07.13,10650.0,150.0,10750.0,11050.0,10650.0,21156.0
2005.07.14,10900.0,250.0,10650.0,11250.0,10650.0,52460.0
2005.07.15,10700.0,200.0,10900.0,11000.0,10700.0,26730.0
2005.07.18,10900.0,200.0,10750.0,10900.0,10600.0,36860.0
2005.07.19,11000.0,100.0,10900.0,11150.0,10800.0,52313.0
2005.07.20,10650.0,350.0,11000.0,11150.0,10350.0,58871.0
2005.07.21,10200.0,450.0,10550.0,10800.0,10200.0,43161.0
2005.07.22,10150.0,50.0,10100.0,10500.0,10050.0,33981.0
2005.07.25,10250.0,100.0,10100.0,10400.0,10100.0,22685.0
2005.07.26,10100.0,150.0,10200.0,10450.0,10100.0,26362.0
2005.07.27,10800.0,700.0,10200.0,10950.0,10150.0,106609.0
2005.07.28,10850.0,50.0,11100.0,11250.0,10800.0,111029.0
2005.07.29,10450.0,400.0,11100.0,11100.0,10450.0,41760.0
2005.08.01,10550.0,100.0,10500.0,10600.0,10300.0,19425.0
2005.08.02,10300.0,250.0,10450.0,10500.0,10250.0,27073.0
2005.08.03,10350.0,50.0,10350.0,10600.0,10300.0,23300.0
2005.08.04,10150.0,200.0,10400.0,10400.0,10100.0,14990.0
2005.08.05,9930.0,220.0,9900.0,10000.0,9750.0,33080.0
2005.08.08,9900.0,30.0,9750.0,9930.0,9710.0,12710.0
2005.08.09,9940.0,40.0,9750.0,10000.0,9750.0,8010.0
2005.08.10,10150.0,210.0,9860.0,10500.0,9860.0,25080.0
2005.08.11,10100.0,50.0,10050.0,10200.0,10000.0,11486.0
2005.08.12,10250.0,150.0,10150.0,10350.0,10150.0,18460.0
2005.08.16,10250.0,0.0,10300.0,10500.0,10250.0,13440.0
