date,close,diff,open,high,low,volume
2015.03.19,16500.0,1600.0,18100.0,18500.0,16150.0,2177362.0
2015.03.20,17100.0,600.0,16500.0,17550.0,16450.0,417104.0
2015.03.23,16400.0,700.0,17250.0,17350.0,16400.0,206727.0
2015.03.24,16600.0,200.0,16550.0,17000.0,16250.0,179131.0
2015.03.25,16300.0,300.0,16550.0,16700.0,16300.0,125480.0
2015.03.26,16550.0,250.0,16400.0,16600.0,16200.0,148351.0
2015.03.27,15650.0,900.0,16350.0,16350.0,15550.0,226704.0
2015.03.30,16000.0,350.0,16000.0,16100.0,15600.0,114198.0
2015.03.31,16900.0,900.0,16300.0,17750.0,16150.0,510624.0
2015.04.01,17500.0,600.0,16900.0,17750.0,16450.0,208255.0
2015.04.02,17400.0,100.0,17850.0,17850.0,17000.0,135281.0
2015.04.03,17450.0,50.0,17300.0,17650.0,17000.0,72786.0
2015.04.06,17300.0,150.0,17500.0,17500.0,17000.0,44755.0
2015.04.07,17200.0,100.0,17250.0,17300.0,16850.0,54728.0
2015.04.08,17050.0,150.0,17250.0,17250.0,16800.0,70860.0
2015.04.09,17000.0,50.0,17050.0,17150.0,16850.0,93056.0
2015.04.10,17000.0,0.0,16900.0,17300.0,16800.0,104469.0
2015.04.13,17200.0,200.0,17000.0,17200.0,16150.0,184268.0
2015.04.14,16700.0,500.0,17050.0,17100.0,16700.0,69839.0
2015.04.15,16600.0,100.0,16900.0,16900.0,16350.0,131437.0
2015.04.16,17050.0,450.0,16500.0,17050.0,16450.0,123304.0
2015.04.17,17100.0,50.0,17100.0,17200.0,16800.0,67699.0
2015.04.20,16800.0,300.0,17050.0,17150.0,16600.0,78784.0
2015.04.21,16650.0,150.0,16900.0,16900.0,16400.0,85276.0
2015.04.22,16250.0,400.0,16650.0,16650.0,16000.0,113816.0
2015.04.23,16000.0,250.0,16300.0,16300.0,15800.0,56973.0
2015.04.24,16050.0,50.0,16050.0,16450.0,15850.0,53051.0
2015.04.27,16200.0,150.0,16050.0,16200.0,15800.0,32426.0
2015.04.28,15900.0,300.0,16150.0,16200.0,15800.0,38721.0
2015.04.29,15850.0,50.0,15850.0,15950.0,15650.0,37239.0
2015.04.30,15250.0,600.0,15850.0,15850.0,15250.0,65763.0
2015.05.04,15000.0,250.0,15250.0,15300.0,14750.0,59373.0
2015.05.06,14150.0,850.0,15100.0,15100.0,14050.0,97427.0
2015.05.07,13800.0,350.0,14150.0,14400.0,13300.0,83684.0
2015.05.08,13850.0,50.0,14000.0,14250.0,13800.0,24960.0
2015.05.11,14700.0,850.0,13850.0,14750.0,13750.0,48406.0
2015.05.12,15000.0,300.0,14450.0,15200.0,14400.0,48325.0
2015.05.13,15000.0,0.0,14950.0,15050.0,14750.0,22364.0
2015.05.14,14600.0,400.0,15150.0,15150.0,14550.0,28950.0
2015.05.15,14300.0,300.0,14600.0,14600.0,14300.0,19366.0
2015.05.18,14000.0,300.0,14000.0,14550.0,13700.0,22667.0
2015.05.19,14100.0,100.0,14050.0,14250.0,13850.0,22611.0
2015.05.20,13950.0,150.0,14000.0,14200.0,13750.0,27720.0
2015.05.21,14250.0,300.0,14000.0,14350.0,13850.0,31396.0
2015.05.22,14350.0,100.0,14150.0,14350.0,13900.0,28228.0
2015.05.26,13850.0,500.0,14200.0,14300.0,13650.0,45908.0
2015.05.27,13500.0,350.0,13800.0,13800.0,13300.0,33930.0
2015.05.28,13200.0,300.0,13700.0,13700.0,13050.0,67745.0
2015.05.29,13350.0,150.0,13200.0,13600.0,12800.0,87079.0
2015.06.01,12400.0,950.0,13100.0,13100.0,12150.0,124478.0
2015.06.02,11750.0,650.0,12500.0,12500.0,11750.0,84843.0
2015.06.03,11250.0,500.0,11500.0,11850.0,11200.0,131987.0
2015.06.04,11750.0,500.0,11400.0,12200.0,11350.0,79501.0
2015.06.05,11850.0,100.0,11800.0,12100.0,11500.0,51617.0
2015.06.08,11500.0,350.0,11800.0,12100.0,11400.0,39514.0
2015.06.09,11300.0,200.0,11450.0,11600.0,11150.0,88359.0
2015.06.10,11800.0,500.0,11400.0,11900.0,11350.0,44198.0
2015.06.11,12450.0,650.0,11800.0,13550.0,11800.0,212397.0
2015.06.12,11800.0,650.0,12600.0,12600.0,11800.0,88260.0
2015.06.15,11700.0,100.0,11800.0,11950.0,11450.0,46052.0
2015.06.16,11900.0,200.0,11550.0,11900.0,11250.0,37948.0
2015.06.17,12050.0,150.0,11900.0,12250.0,11700.0,22888.0
2015.06.18,11850.0,200.0,11800.0,12050.0,11700.0,16508.0
2015.06.19,12000.0,150.0,11800.0,12050.0,11650.0,16371.0
2015.06.22,12500.0,500.0,12000.0,13050.0,12000.0,70731.0
2015.06.23,12500.0,0.0,12700.0,12850.0,12250.0,30998.0
2015.06.24,12600.0,100.0,12500.0,12700.0,12250.0,28214.0
2015.06.25,12500.0,100.0,12650.0,12650.0,12200.0,24219.0
2015.06.26,12350.0,150.0,12350.0,12500.0,12200.0,16731.0
2015.06.29,11900.0,450.0,12100.0,12200.0,11850.0,19552.0
2015.06.30,12050.0,150.0,11900.0,12100.0,11700.0,12425.0
2015.07.01,12600.0,550.0,12000.0,12800.0,12000.0,30005.0
2015.07.02,12850.0,250.0,12700.0,13150.0,12600.0,34174.0
2015.07.03,12700.0,150.0,12700.0,13050.0,12700.0,22046.0
2015.07.06,12150.0,550.0,12450.0,12600.0,11950.0,24638.0
2015.07.07,12100.0,50.0,12200.0,12750.0,11700.0,34380.0
2015.07.08,11900.0,200.0,12000.0,12250.0,11650.0,26442.0
2015.07.09,11850.0,50.0,11750.0,11950.0,11650.0,13343.0
2015.07.10,11700.0,150.0,12000.0,12000.0,11350.0,23081.0
2015.07.13,12000.0,300.0,11550.0,12000.0,11550.0,10179.0
2015.07.14,11950.0,50.0,12100.0,12100.0,11800.0,4475.0
2015.07.15,11850.0,100.0,12000.0,12100.0,11750.0,14139.0
2015.07.16,12850.0,1000.0,11800.0,13000.0,11800.0,71853.0
2015.07.17,13100.0,250.0,12850.0,13550.0,12750.0,81043.0
2015.07.20,13300.0,200.0,13150.0,13450.0,13000.0,32349.0
2015.07.21,13450.0,150.0,13450.0,13750.0,12950.0,45564.0
2015.07.22,13050.0,400.0,13250.0,13400.0,12800.0,25905.0
2015.07.23,12700.0,350.0,13100.0,13100.0,12700.0,15654.0
2015.07.24,13000.0,300.0,12850.0,13550.0,12600.0,38031.0
2015.07.27,12850.0,150.0,12900.0,13300.0,12800.0,13509.0
2015.07.28,12700.0,150.0,12700.0,12950.0,12200.0,14273.0
2015.07.29,12100.0,600.0,12650.0,12650.0,12100.0,25273.0
2015.07.30,11950.0,150.0,12200.0,12200.0,11900.0,13052.0
2015.07.31,13450.0,1500.0,12000.0,13750.0,12000.0,148636.0
2015.08.03,13550.0,100.0,13500.0,13700.0,13300.0,87255.0
2015.08.04,13300.0,250.0,13750.0,13750.0,13100.0,37054.0
2015.08.05,12950.0,350.0,13200.0,13300.0,12950.0,24473.0
2015.08.06,12450.0,500.0,12950.0,13050.0,12300.0,58427.0
2015.08.07,12550.0,100.0,12400.0,12750.0,12300.0,18527.0
2015.08.10,12700.0,150.0,12600.0,12850.0,12450.0,19959.0
2015.08.11,12450.0,250.0,12700.0,12850.0,12400.0,17777.0
2015.08.12,12500.0,50.0,12300.0,12750.0,12100.0,29367.0
2015.08.13,12500.0,0.0,12500.0,12700.0,12500.0,9784.0
2015.08.17,12400.0,100.0,12700.0,12750.0,12300.0,13735.0
2015.08.18,12450.0,50.0,12400.0,12450.0,12200.0,13391.0
2015.08.19,12250.0,200.0,12250.0,12450.0,12000.0,14574.0
2015.08.20,11900.0,350.0,12100.0,12250.0,11900.0,16798.0
2015.08.21,11500.0,400.0,11500.0,11800.0,11300.0,34167.0
2015.08.24,11300.0,200.0,11100.0,11700.0,10850.0,23708.0
2015.08.25,11700.0,400.0,11300.0,11700.0,11200.0,9126.0
2015.08.26,11750.0,50.0,11500.0,11750.0,11350.0,28184.0
2015.08.27,11500.0,250.0,11800.0,11900.0,11500.0,29759.0
2015.08.28,11350.0,150.0,11600.0,11700.0,11000.0,64784.0
2015.08.31,11300.0,50.0,11350.0,11650.0,11150.0,15567.0
2015.09.01,11050.0,250.0,11200.0,11350.0,11050.0,21463.0
2015.09.02,11250.0,200.0,11100.0,11250.0,10900.0,8239.0
2015.09.03,11000.0,250.0,11300.0,11350.0,11000.0,22017.0
2015.09.04,10350.0,650.0,11200.0,11250.0,10300.0,29360.0
2015.09.07,10450.0,100.0,10300.0,10550.0,10200.0,4706.0
2015.09.08,9920.0,530.0,10450.0,10550.0,9920.0,23868.0
2015.09.09,10200.0,280.0,10000.0,10400.0,10000.0,17893.0
2015.09.10,10500.0,300.0,10250.0,10500.0,10100.0,9519.0
2015.09.11,10500.0,0.0,10500.0,10650.0,10350.0,6726.0
2015.09.14,10500.0,0.0,10700.0,10700.0,10450.0,2938.0
2015.09.15,10200.0,300.0,10400.0,10650.0,10000.0,10691.0
2015.09.16,10650.0,450.0,10350.0,10650.0,10250.0,11865.0
2015.09.17,10300.0,350.0,10800.0,10800.0,10300.0,18547.0
2015.09.18,10600.0,300.0,10450.0,10700.0,10450.0,23524.0
2015.09.21,10500.0,100.0,10550.0,10700.0,10350.0,6745.0
2015.09.22,10750.0,250.0,10700.0,10850.0,10550.0,9750.0
