date,close,diff,open,high,low,volume
2010.06.10,14050.0,2450.0,16500.0,16950.0,14050.0,2349649.0
2010.06.11,14000.0,50.0,13800.0,14600.0,13700.0,918183.0
2010.06.14,12500.0,1500.0,14250.0,14350.0,12350.0,661441.0
2010.06.15,12750.0,250.0,12700.0,13450.0,12600.0,533521.0
2010.06.16,12100.0,650.0,12950.0,13150.0,12000.0,413453.0
2010.06.17,11500.0,600.0,12150.0,12300.0,11450.0,502819.0
2010.06.18,11600.0,100.0,11600.0,12000.0,11400.0,337093.0
2010.06.21,11750.0,150.0,11950.0,12350.0,11700.0,270725.0
2010.06.22,11350.0,400.0,11700.0,11750.0,11300.0,226634.0
2010.06.23,11050.0,300.0,11000.0,11150.0,10850.0,164246.0
2010.06.24,11200.0,150.0,11100.0,11350.0,11000.0,122642.0
2010.06.25,10950.0,250.0,11000.0,11450.0,10450.0,417885.0
2010.06.28,10950.0,0.0,11050.0,11400.0,10900.0,208820.0
2010.06.29,10500.0,450.0,11050.0,11050.0,10500.0,151217.0
2010.06.30,10400.0,100.0,10300.0,10550.0,10000.0,83692.0
2010.07.01,10400.0,0.0,10500.0,10500.0,10000.0,125541.0
2010.07.02,10500.0,100.0,10400.0,10750.0,10300.0,78240.0
2010.07.05,10200.0,300.0,10550.0,10650.0,10200.0,77838.0
2010.07.06,10200.0,0.0,10100.0,10250.0,9920.0,110540.0
2010.07.07,10750.0,550.0,10300.0,11000.0,10050.0,207793.0
2010.07.08,10800.0,50.0,10900.0,11000.0,10700.0,105524.0
2010.07.09,10700.0,100.0,10850.0,10950.0,10600.0,71236.0
2010.07.12,10350.0,350.0,10650.0,10700.0,10300.0,82665.0
2010.07.13,10400.0,50.0,10350.0,10550.0,10350.0,49950.0
2010.07.14,11200.0,800.0,10450.0,11850.0,10450.0,332047.0
2010.07.15,11250.0,50.0,11400.0,11750.0,11050.0,385299.0
2010.07.16,10950.0,300.0,11300.0,11350.0,10850.0,120133.0
2010.07.19,10800.0,150.0,10750.0,10950.0,10750.0,50351.0
2010.07.20,10850.0,50.0,10850.0,11400.0,10800.0,147053.0
2010.07.21,10400.0,450.0,10900.0,11000.0,10350.0,172220.0
2010.07.22,10100.0,300.0,10450.0,10450.0,9990.0,136734.0
2010.07.23,10100.0,0.0,10200.0,10450.0,10050.0,64407.0
2010.07.26,10250.0,150.0,10050.0,10300.0,10050.0,46174.0
2010.07.27,10150.0,100.0,10250.0,10250.0,10100.0,52611.0
2010.07.28,10100.0,50.0,10150.0,10250.0,10050.0,40582.0
2010.07.29,9990.0,110.0,10050.0,10150.0,9990.0,61660.0
2010.07.30,9980.0,10.0,10000.0,10300.0,9880.0,102659.0
2010.08.02,9950.0,30.0,10100.0,10100.0,9900.0,30680.0
2010.08.03,9820.0,130.0,10000.0,10000.0,9820.0,42801.0
2010.08.04,9750.0,70.0,9840.0,9910.0,9750.0,56792.0
2010.08.05,9620.0,130.0,9830.0,9830.0,9600.0,53450.0
2010.08.06,9850.0,230.0,9770.0,9870.0,9620.0,39475.0
2010.08.09,10250.0,400.0,9950.0,10450.0,9870.0,97155.0
2010.08.10,10050.0,200.0,10400.0,10400.0,9950.0,74504.0
2010.08.11,9970.0,80.0,10100.0,10100.0,9950.0,42114.0
2010.08.12,10400.0,430.0,10000.0,10550.0,9950.0,112437.0
2010.08.13,10500.0,100.0,10450.0,10500.0,10250.0,93373.0
2010.08.16,10600.0,100.0,10900.0,11350.0,10600.0,328172.0
2010.08.17,10400.0,200.0,10600.0,10700.0,10300.0,101908.0
2010.08.18,10600.0,200.0,10450.0,10800.0,10300.0,82019.0
2010.08.19,10350.0,250.0,10500.0,10700.0,10350.0,55771.0
2010.08.20,10250.0,100.0,10400.0,10400.0,10150.0,50360.0
2010.08.23,10950.0,700.0,10500.0,10950.0,10400.0,182319.0
2010.08.24,10700.0,250.0,10900.0,11400.0,10550.0,361644.0
2010.08.25,10450.0,250.0,10650.0,10750.0,10250.0,155922.0
2010.08.26,10050.0,400.0,10350.0,10500.0,10050.0,129489.0
2010.08.27,10000.0,50.0,10000.0,10250.0,9980.0,60536.0
2010.08.30,10100.0,100.0,10150.0,10250.0,10050.0,37241.0
2010.08.31,10000.0,100.0,10000.0,10050.0,9960.0,49750.0
2010.09.01,10150.0,150.0,10100.0,10150.0,10000.0,42775.0
2010.09.02,10050.0,100.0,10200.0,10200.0,10050.0,36072.0
2010.09.03,10050.0,0.0,10050.0,10100.0,10000.0,39599.0
2010.09.06,11550.0,1500.0,10200.0,11550.0,10200.0,784438.0
2010.09.07,10650.0,900.0,11300.0,11400.0,10550.0,848148.0
2010.09.08,11250.0,600.0,10650.0,11550.0,10650.0,696177.0
2010.09.09,11400.0,150.0,11350.0,12200.0,11150.0,758323.0
2010.09.10,11300.0,100.0,11400.0,11450.0,11000.0,301680.0
2010.09.13,11450.0,150.0,11350.0,11450.0,11000.0,238784.0
2010.09.14,11900.0,450.0,11450.0,12050.0,11350.0,492267.0
2010.09.15,12100.0,200.0,12000.0,12150.0,11650.0,230346.0
2010.09.16,11450.0,650.0,12000.0,12300.0,11450.0,272162.0
2010.09.17,11300.0,150.0,11450.0,11750.0,11300.0,140649.0
2010.09.20,11300.0,0.0,11350.0,11550.0,11100.0,102306.0
2010.09.24,11300.0,0.0,11250.0,11500.0,11200.0,71360.0
2010.09.27,11200.0,100.0,11350.0,11400.0,11100.0,88961.0
2010.09.28,11600.0,400.0,11400.0,11600.0,11150.0,98105.0
2010.09.29,11450.0,150.0,11600.0,11900.0,11450.0,142619.0
2010.09.30,11300.0,150.0,11500.0,11550.0,11250.0,77802.0
2010.10.01,11250.0,50.0,11250.0,11500.0,11250.0,66092.0
2010.10.04,11450.0,200.0,11350.0,11650.0,11250.0,93133.0
2010.10.05,11300.0,150.0,11550.0,11550.0,11250.0,67210.0
2010.10.06,10850.0,450.0,11350.0,11450.0,10850.0,220225.0
2010.10.07,10650.0,200.0,10900.0,10900.0,10650.0,99674.0
2010.10.08,10400.0,250.0,10250.0,10550.0,10050.0,162520.0
2010.10.11,10400.0,0.0,10400.0,10600.0,10300.0,52429.0
2010.10.12,10350.0,50.0,10450.0,10550.0,10300.0,38550.0
2010.10.13,10300.0,50.0,10450.0,10450.0,10000.0,126171.0
2010.10.14,10200.0,100.0,10400.0,10400.0,10150.0,63701.0
2010.10.15,10300.0,100.0,10300.0,10350.0,10150.0,44988.0
2010.10.18,10400.0,100.0,10300.0,10650.0,10250.0,57392.0
2010.10.19,10300.0,100.0,10450.0,10500.0,10150.0,69190.0
2010.10.20,10200.0,100.0,10300.0,10350.0,10100.0,52489.0
2010.10.21,10350.0,150.0,10250.0,10550.0,10200.0,78456.0
2010.10.22,10400.0,50.0,10350.0,10600.0,10350.0,62005.0
2010.10.25,10300.0,100.0,10400.0,10500.0,10200.0,52008.0
2010.10.26,10350.0,50.0,10300.0,10450.0,10250.0,43839.0
2010.10.27,11000.0,650.0,10500.0,11050.0,10350.0,314599.0
2010.10.28,11300.0,300.0,11050.0,12150.0,10950.0,607153.0
2010.10.29,11600.0,300.0,11500.0,11850.0,11150.0,268937.0
2010.11.01,11700.0,100.0,11650.0,11850.0,11200.0,150983.0
2010.11.02,11400.0,300.0,11700.0,11800.0,11300.0,114166.0
2010.11.03,11450.0,50.0,11400.0,11700.0,11300.0,120294.0
2010.11.04,11500.0,50.0,11450.0,11700.0,11400.0,105030.0
2010.11.05,12450.0,950.0,11650.0,12600.0,11650.0,466880.0
2010.11.08,12400.0,50.0,12150.0,12550.0,12000.0,278438.0
2010.11.09,12300.0,100.0,12450.0,12450.0,12000.0,132317.0
2010.11.10,11400.0,900.0,12150.0,12300.0,11400.0,249759.0
2010.11.11,11600.0,200.0,11450.0,11650.0,11200.0,125589.0
2010.11.12,11250.0,350.0,11600.0,11900.0,11100.0,311254.0
2010.11.15,10800.0,450.0,11300.0,11500.0,10700.0,150985.0
2010.11.16,10500.0,300.0,10900.0,11000.0,10450.0,100676.0
2010.11.17,10700.0,200.0,10300.0,10850.0,10300.0,71948.0
2010.11.18,11100.0,400.0,10800.0,11350.0,10800.0,112955.0
2010.11.19,10900.0,200.0,11100.0,11350.0,10900.0,71795.0
2010.11.22,10900.0,0.0,11100.0,11150.0,10850.0,43040.0
2010.11.23,10750.0,150.0,10900.0,11000.0,10750.0,76548.0
2010.11.24,10700.0,50.0,10200.0,10850.0,10150.0,90960.0
2010.11.25,10600.0,100.0,10700.0,10900.0,10550.0,37130.0
2010.11.26,10350.0,250.0,10600.0,10700.0,10250.0,92151.0
2010.11.29,10400.0,50.0,10350.0,10550.0,10250.0,30522.0
2010.11.30,10550.0,150.0,10400.0,10600.0,10400.0,34480.0
2010.12.01,10450.0,100.0,10650.0,10650.0,10350.0,33230.0
2010.12.02,10750.0,300.0,10550.0,10950.0,10550.0,66462.0
2010.12.03,10700.0,50.0,10800.0,10850.0,10500.0,50070.0
2010.12.06,10550.0,150.0,10800.0,10800.0,10500.0,44246.0
2010.12.07,10550.0,0.0,10500.0,10700.0,10450.0,41740.0
2010.12.08,10600.0,50.0,10600.0,10650.0,10500.0,33520.0
2010.12.09,11000.0,400.0,10600.0,11600.0,10500.0,292869.0
2010.12.10,10900.0,100.0,10900.0,10950.0,10600.0,109621.0
2010.12.13,10800.0,100.0,10900.0,11000.0,10750.0,55550.0
2010.12.14,11000.0,200.0,10900.0,11150.0,10800.0,96939.0
2010.12.15,10900.0,100.0,11100.0,11250.0,10850.0,65985.0
2010.12.16,10700.0,200.0,10900.0,10950.0,10650.0,54520.0
2010.12.17,10700.0,0.0,10700.0,10850.0,10700.0,53204.0
2010.12.20,10350.0,350.0,10500.0,10650.0,10250.0,99980.0
2010.12.21,10600.0,250.0,10500.0,10600.0,10450.0,35450.0
2010.12.22,10600.0,0.0,10600.0,10700.0,10400.0,52200.0
