date,close,diff,open,high,low,volume
1998.05.11,7700.0,0.0,7700.0,7700.0,7700.0,0.0
1998.05.12,7700.0,0.0,7700.0,7700.0,7700.0,0.0
1998.05.13,7700.0,0.0,7700.0,7700.0,7700.0,0.0
1998.05.14,7700.0,0.0,7700.0,7700.0,7700.0,0.0
1998.05.15,7700.0,0.0,7700.0,7700.0,7700.0,0.0
1998.05.16,7700.0,0.0,7700.0,7700.0,7700.0,0.0
1998.05.18,7090.0,610.0,7090.0,7090.0,7090.0,100.0
1998.05.19,7090.0,0.0,7090.0,7090.0,7090.0,0.0
1998.05.20,7090.0,0.0,7090.0,7090.0,7090.0,0.0
1998.05.21,7090.0,0.0,7090.0,7090.0,7090.0,0.0
1998.05.22,7090.0,0.0,7090.0,7090.0,7090.0,0.0
1998.05.23,7090.0,0.0,7090.0,7090.0,7090.0,0.0
1998.05.25,7940.0,850.0,6240.0,7940.0,6240.0,470.0
1998.05.26,7940.0,0.0,7940.0,7940.0,7940.0,0.0
1998.05.27,7940.0,0.0,7940.0,7940.0,7940.0,0.0
1998.05.28,7940.0,0.0,7940.0,7940.0,7940.0,0.0
1998.05.29,7500.0,440.0,7500.0,7500.0,7500.0,440.0
1998.05.30,7500.0,0.0,7500.0,7500.0,7500.0,0.0
1998.06.01,7500.0,0.0,7500.0,7500.0,7500.0,0.0
1998.06.02,7500.0,0.0,7500.0,7500.0,7500.0,0.0
1998.06.03,7500.0,0.0,7500.0,7500.0,7500.0,0.0
1998.06.05,7500.0,0.0,7500.0,7500.0,7500.0,0.0
1998.06.08,7500.0,0.0,7500.0,7500.0,7500.0,0.0
1998.06.09,7500.0,0.0,7500.0,7500.0,7500.0,0.0
1998.06.10,7500.0,0.0,7500.0,7500.0,7500.0,0.0
1998.06.11,7500.0,0.0,7500.0,7500.0,7500.0,0.0
1998.06.12,7500.0,0.0,7500.0,7500.0,7500.0,0.0
1998.06.13,7500.0,0.0,7500.0,7500.0,7500.0,0.0
1998.06.15,7500.0,0.0,7500.0,7500.0,7500.0,0.0
1998.06.16,7500.0,0.0,7500.0,7500.0,7500.0,0.0
1998.06.17,7500.0,0.0,7500.0,7500.0,7500.0,0.0
1998.06.18,7500.0,0.0,7500.0,7500.0,7500.0,0.0
1998.06.19,7500.0,0.0,7500.0,7500.0,7500.0,0.0
1998.06.20,8100.0,600.0,8100.0,8100.0,8100.0,0.0
1998.06.22,8900.0,800.0,8900.0,8900.0,8900.0,0.0
1998.06.23,9700.0,800.0,9700.0,9700.0,9700.0,0.0
1998.06.24,9700.0,0.0,9700.0,9700.0,9700.0,0.0
1998.06.25,9700.0,0.0,9700.0,9700.0,9700.0,0.0
1998.06.26,9700.0,0.0,9700.0,9700.0,9700.0,0.0
1998.06.27,9700.0,0.0,9700.0,9700.0,9700.0,0.0
1998.06.29,9700.0,0.0,8540.0,9700.0,8540.0,1040.0
1998.06.30,9700.0,0.0,9700.0,9700.0,9700.0,0.0
1998.07.01,9700.0,0.0,9700.0,9700.0,9700.0,0.0
1998.07.02,9700.0,0.0,9700.0,9700.0,9700.0,0.0
1998.07.03,9700.0,0.0,9700.0,9700.0,9700.0,0.0
1998.07.04,9700.0,0.0,9700.0,9700.0,9700.0,0.0
1998.07.06,9700.0,0.0,9700.0,9700.0,9700.0,0.0
1998.07.07,9700.0,0.0,9700.0,9700.0,9700.0,0.0
1998.07.08,10700.0,1000.0,10700.0,10700.0,10700.0,0.0
1998.07.09,10700.0,0.0,9450.0,10700.0,9450.0,150.0
1998.07.10,10700.0,0.0,9600.0,10700.0,9600.0,450.0
1998.07.11,10700.0,0.0,10700.0,10700.0,10700.0,1.0
1998.07.13,10500.0,200.0,10500.0,10500.0,10500.0,0.0
1998.07.14,10500.0,0.0,10500.0,10500.0,10500.0,0.0
1998.07.15,10400.0,100.0,10400.0,10400.0,10400.0,0.0
1998.07.16,10400.0,0.0,10400.0,10400.0,10400.0,0.0
1998.07.18,10400.0,0.0,10400.0,10400.0,10400.0,0.0
1998.07.20,10000.0,400.0,10000.0,10000.0,10000.0,0.0
1998.07.21,10000.0,0.0,10000.0,10000.0,10000.0,400.0
1998.07.22,8800.0,1200.0,8800.0,8800.0,8800.0,10.0
1998.07.23,8800.0,0.0,8800.0,8800.0,8800.0,0.0
1998.07.25,8800.0,0.0,8800.0,8800.0,8800.0,0.0
1998.07.27,8800.0,0.0,8800.0,8800.0,8800.0,0.0
1998.07.28,8800.0,0.0,8800.0,8800.0,8800.0,0.0
1998.07.29,8800.0,0.0,8800.0,8800.0,8800.0,0.0
1998.07.30,8800.0,0.0,8800.0,8800.0,8800.0,0.0
1998.07.31,7750.0,1050.0,7750.0,7750.0,7750.0,1010.0
1998.08.01,7750.0,0.0,7750.0,7750.0,7750.0,0.0
1998.08.03,7750.0,0.0,7750.0,7750.0,7750.0,350.0
1998.08.04,7750.0,0.0,7750.0,7750.0,7750.0,0.0
1998.08.05,7750.0,0.0,7750.0,7750.0,7750.0,0.0
1998.08.06,7750.0,0.0,7750.0,7750.0,7750.0,0.0
1998.08.07,7750.0,0.0,7750.0,7750.0,7750.0,0.0
1998.08.08,7750.0,0.0,7750.0,7750.0,7750.0,0.0
1998.08.10,7750.0,0.0,7750.0,7750.0,7750.0,0.0
1998.08.11,7750.0,0.0,7750.0,7750.0,7750.0,0.0
1998.08.12,7750.0,0.0,7750.0,7750.0,7750.0,0.0
1998.08.13,7750.0,0.0,7750.0,7750.0,7750.0,0.0
1998.08.14,7750.0,0.0,7750.0,7750.0,7750.0,0.0
1998.08.17,7750.0,0.0,7750.0,7750.0,7750.0,0.0
1998.08.18,7750.0,0.0,7750.0,7750.0,7750.0,0.0
1998.08.19,7750.0,0.0,7750.0,7750.0,7750.0,0.0
1998.08.20,7750.0,0.0,7750.0,7750.0,7750.0,0.0
1998.08.21,7750.0,0.0,7750.0,7750.0,7750.0,0.0
1998.08.22,7750.0,0.0,7750.0,7750.0,7750.0,0.0
1998.08.24,7750.0,0.0,7750.0,7750.0,7750.0,0.0
1998.08.25,7750.0,0.0,7750.0,7750.0,7750.0,650.0
1998.08.26,7750.0,0.0,7750.0,7750.0,7750.0,0.0
1998.08.27,7750.0,0.0,7750.0,7750.0,7750.0,0.0
1998.08.28,7750.0,0.0,7750.0,7750.0,7750.0,0.0
1998.09.01,7750.0,0.0,7750.0,7750.0,7750.0,0.0
1998.09.02,7740.0,10.0,7740.0,7740.0,7740.0,390.0
1998.09.03,7740.0,0.0,7740.0,7740.0,7740.0,0.0
1998.09.04,7740.0,0.0,7740.0,7740.0,7740.0,0.0
1998.09.05,7740.0,0.0,7740.0,7740.0,7740.0,0.0
1998.09.07,8000.0,260.0,8000.0,8000.0,8000.0,280.0
1998.09.08,8000.0,0.0,8000.0,8000.0,8000.0,0.0
1998.09.09,8000.0,0.0,8000.0,8000.0,8000.0,0.0
1998.09.10,7040.0,960.0,7040.0,7040.0,7040.0,260.0
1998.09.11,7040.0,0.0,7040.0,7040.0,7040.0,0.0
1998.09.12,7040.0,0.0,7040.0,7040.0,7040.0,0.0
1998.09.14,7040.0,0.0,7040.0,7040.0,7040.0,0.0
1998.09.15,7040.0,0.0,7040.0,7040.0,7040.0,110.0
1998.09.16,7040.0,0.0,7040.0,7040.0,7040.0,0.0
1998.09.17,7040.0,0.0,7040.0,7040.0,7040.0,0.0
1998.09.18,7040.0,0.0,7040.0,7040.0,7040.0,0.0
1998.09.19,7040.0,0.0,7040.0,7040.0,7040.0,0.0
1998.09.21,7040.0,0.0,7040.0,7040.0,7040.0,0.0
1998.09.22,7040.0,0.0,7040.0,7040.0,7040.0,0.0
1998.09.23,7040.0,0.0,7040.0,7040.0,7040.0,0.0
1998.09.24,7040.0,0.0,7040.0,7040.0,7040.0,0.0
1998.09.25,7040.0,0.0,7040.0,7040.0,7040.0,0.0
1998.09.26,7040.0,0.0,7040.0,7040.0,7040.0,0.0
1998.09.28,7040.0,0.0,7040.0,7040.0,7040.0,0.0
1998.09.29,7040.0,0.0,7040.0,7040.0,7040.0,0.0
1998.09.30,7040.0,0.0,7040.0,7040.0,7040.0,0.0
1998.10.01,7000.0,40.0,7000.0,7000.0,7000.0,0.0
1998.10.02,6800.0,200.0,6800.0,6800.0,6800.0,0.0
