date,close,diff,open,high,low,volume
2005.07.29,41400.0,23400.0,36000.0,41400.0,36000.0,578.0
2005.08.01,47600.0,6200.0,47600.0,47600.0,47600.0,288.0
2005.08.02,54700.0,7100.0,54700.0,54700.0,54700.0,2294.0
2005.08.03,62900.0,8200.0,62900.0,62900.0,62900.0,121804.0
2005.08.04,72300.0,9400.0,72300.0,72300.0,70200.0,706593.0
2005.08.05,79700.0,7400.0,71600.0,82300.0,70200.0,2533150.0
2005.08.08,68600.0,11100.0,79000.0,81000.0,68000.0,1023035.0
2005.08.09,71500.0,2900.0,69800.0,73200.0,62700.0,1853880.0
2005.08.10,67600.0,3900.0,70200.0,74000.0,67600.0,1232055.0
2005.08.11,63500.0,4100.0,67000.0,68700.0,63200.0,688306.0
2005.08.12,63600.0,100.0,64400.0,68200.0,61000.0,1560900.0
2005.08.16,66100.0,2500.0,63000.0,67300.0,62600.0,1139535.0
2005.08.17,63200.0,2900.0,66500.0,68900.0,63200.0,1138586.0
2005.08.18,58300.0,4900.0,63000.0,63700.0,58000.0,710620.0
2005.08.19,56200.0,2100.0,58300.0,59900.0,55700.0,658655.0
2005.08.22,57000.0,800.0,56300.0,57700.0,56100.0,588824.0
2005.08.23,53000.0,4000.0,57100.0,58000.0,53000.0,1179568.0
2005.08.24,48750.0,4250.0,52700.0,52700.0,47850.0,911287.0
2005.08.25,51900.0,3150.0,49400.0,53100.0,48100.0,1344337.0
2005.08.26,45500.0,6400.0,51100.0,51500.0,44600.0,1103415.0
2005.08.29,38700.0,6800.0,42200.0,43800.0,38700.0,1145853.0
2005.08.30,40500.0,1800.0,39500.0,41150.0,37450.0,1461204.0
2005.08.31,41200.0,700.0,39500.0,41200.0,38800.0,900454.0
2005.09.01,40200.0,1000.0,41100.0,43050.0,40200.0,1403424.0
2005.09.02,42200.0,2000.0,40550.0,42700.0,40000.0,1059308.0
2005.09.05,42900.0,700.0,43600.0,44550.0,42350.0,1212202.0
2005.09.06,41750.0,1150.0,42900.0,43400.0,41200.0,595300.0
2005.09.07,42250.0,500.0,42550.0,42550.0,41750.0,400690.0
2005.09.08,44850.0,2600.0,42400.0,46550.0,42350.0,1735641.0
2005.09.09,45800.0,950.0,44650.0,45950.0,43750.0,568344.0
2005.09.12,45600.0,200.0,46100.0,47350.0,45450.0,612979.0
2005.09.13,45000.0,600.0,45150.0,46100.0,44150.0,466871.0
2005.09.14,43650.0,1350.0,45000.0,45300.0,43500.0,444055.0
2005.09.15,41500.0,2150.0,43000.0,43950.0,41200.0,461756.0
2005.09.16,41650.0,150.0,41200.0,42400.0,40950.0,328941.0
2005.09.20,42900.0,1250.0,41750.0,43450.0,41750.0,532741.0
2005.09.21,43950.0,1050.0,42900.0,45950.0,42350.0,813652.0
2005.09.22,43600.0,350.0,44100.0,45800.0,43400.0,512189.0
2005.09.23,42500.0,1100.0,43900.0,44150.0,42200.0,316904.0
2005.09.26,43850.0,1350.0,43100.0,44900.0,42900.0,625756.0
2005.09.27,45050.0,1200.0,44000.0,45050.0,43150.0,371754.0
2005.09.28,48800.0,3750.0,46500.0,50900.0,46100.0,1480762.0
2005.09.29,48000.0,800.0,49050.0,49450.0,47000.0,440683.0
2005.09.30,49500.0,1500.0,48400.0,50800.0,47700.0,771866.0
2005.10.04,56900.0,7400.0,50200.0,56900.0,50100.0,889298.0
2005.10.05,65400.0,8500.0,61800.0,65400.0,59000.0,2131581.0
2005.10.06,60000.0,5400.0,65000.0,72300.0,57300.0,3470028.0
2005.10.07,65800.0,5800.0,61100.0,66700.0,59800.0,2525757.0
2005.10.10,65200.0,600.0,67000.0,69700.0,63400.0,1826828.0
2005.10.11,61500.0,3700.0,64500.0,65800.0,59000.0,1477594.0
2005.10.12,59800.0,1700.0,63000.0,63300.0,59300.0,984992.0
2005.10.13,61000.0,1200.0,59100.0,62100.0,57900.0,1167444.0
2005.10.14,58500.0,2500.0,61000.0,62400.0,56800.0,859612.0
2005.10.17,59700.0,1200.0,59000.0,61600.0,58100.0,1336693.0
2005.10.18,57000.0,2700.0,60000.0,61100.0,55000.0,906228.0
2005.10.19,56200.0,800.0,56100.0,59200.0,54600.0,1348650.0
2005.10.20,54000.0,2200.0,57100.0,58000.0,54000.0,901891.0
2005.10.21,50900.0,3100.0,51100.0,54100.0,50700.0,730440.0
2005.10.24,48750.0,2150.0,50900.0,52000.0,48300.0,606927.0
2005.10.25,49000.0,250.0,49500.0,51000.0,48900.0,590520.0
2005.10.26,50200.0,1200.0,49300.0,51400.0,48300.0,870831.0
2005.10.27,47450.0,2750.0,49950.0,50700.0,47450.0,480895.0
2005.10.28,43650.0,3800.0,46500.0,47350.0,43650.0,436213.0
2005.10.31,44250.0,600.0,44150.0,45350.0,44000.0,316944.0
2005.11.01,45150.0,900.0,44100.0,45850.0,44100.0,382826.0
2005.11.02,51900.0,6750.0,45900.0,51900.0,45800.0,1114952.0
2005.11.03,49000.0,2900.0,52800.0,53300.0,48750.0,759337.0
2005.11.04,50100.0,1100.0,50100.0,50500.0,48500.0,386537.0
2005.11.07,53900.0,3800.0,51100.0,55400.0,50600.0,1089739.0
2005.11.08,53900.0,0.0,53400.0,54500.0,51800.0,531967.0
2005.11.09,52100.0,1800.0,54200.0,54600.0,52100.0,417134.0
2005.11.10,53800.0,1700.0,51900.0,58200.0,50800.0,1680663.0
2005.11.11,51700.0,2100.0,54200.0,54600.0,51200.0,471600.0
2005.11.14,48000.0,3700.0,49500.0,49950.0,47550.0,616730.0
2005.11.15,48450.0,450.0,49000.0,50200.0,48150.0,518132.0
2005.11.16,46800.0,1650.0,48000.0,48200.0,46750.0,377627.0
2005.11.17,48300.0,1500.0,47000.0,49350.0,47000.0,469733.0
2005.11.18,49100.0,800.0,48800.0,49300.0,47850.0,252630.0
2005.11.21,47050.0,2050.0,49400.0,49700.0,46200.0,549344.0
2005.11.22,48600.0,1550.0,46800.0,49250.0,44550.0,521842.0
2005.11.23,48100.0,500.0,47750.0,49350.0,47150.0,340343.0
2005.11.24,48600.0,500.0,47600.0,52500.0,47600.0,1004783.0
2005.11.25,52500.0,3900.0,49500.0,52500.0,49200.0,756994.0
2005.11.28,52200.0,300.0,53500.0,54200.0,52200.0,706512.0
2005.11.29,49000.0,3200.0,51800.0,52700.0,49000.0,498042.0
2005.11.30,50400.0,1400.0,48700.0,50700.0,47750.0,499543.0
2005.12.01,49600.0,800.0,50000.0,51100.0,49600.0,405776.0
2005.12.02,48050.0,1550.0,49200.0,49650.0,47350.0,497944.0
2005.12.05,54000.0,5950.0,51900.0,55200.0,51300.0,1280263.0
2005.12.06,51800.0,2200.0,54200.0,54300.0,50800.0,521971.0
2005.12.07,49000.0,2800.0,52700.0,52700.0,48650.0,408305.0
2005.12.08,48900.0,100.0,48000.0,49700.0,48000.0,317580.0
2005.12.09,48050.0,850.0,48150.0,49300.0,48050.0,240690.0
2005.12.12,48300.0,250.0,48900.0,50800.0,48050.0,379393.0
2005.12.13,47300.0,1000.0,48000.0,48600.0,46750.0,326915.0
2005.12.14,45250.0,2050.0,45550.0,49800.0,43100.0,1629162.0
2005.12.15,44500.0,750.0,45300.0,47250.0,44350.0,352496.0
2005.12.16,37850.0,6650.0,37850.0,38400.0,37850.0,922978.0
2005.12.19,32200.0,5650.0,32200.0,32400.0,32200.0,408634.0
2005.12.20,30950.0,1250.0,29500.0,33100.0,28500.0,1940191.0
2005.12.21,31700.0,750.0,31650.0,32800.0,31100.0,727965.0
2005.12.22,28000.0,3700.0,33100.0,33100.0,27700.0,907289.0
2005.12.23,29400.0,1400.0,26700.0,30550.0,25850.0,1607370.0
2005.12.26,33800.0,4400.0,30500.0,33800.0,29800.0,512124.0
2005.12.27,34450.0,650.0,35000.0,37900.0,32900.0,1982413.0
2005.12.28,35400.0,950.0,35400.0,36500.0,34600.0,574499.0
2005.12.29,32900.0,2500.0,35400.0,35950.0,32200.0,695792.0
2006.01.02,31800.0,1100.0,32100.0,33450.0,29950.0,608931.0
2006.01.03,32500.0,700.0,32000.0,33700.0,31800.0,601158.0
2006.01.04,31250.0,1250.0,32600.0,33500.0,31250.0,560511.0
2006.01.05,31150.0,100.0,31800.0,32100.0,30150.0,284467.0
2006.01.06,32200.0,1050.0,31150.0,33100.0,30800.0,591205.0
2006.01.09,32150.0,50.0,32000.0,32900.0,31400.0,458252.0
2006.01.10,34300.0,2150.0,32300.0,36000.0,32050.0,1457348.0
2006.01.11,32950.0,1350.0,35000.0,35250.0,32950.0,421283.0
2006.01.12,32200.0,750.0,33600.0,35600.0,32150.0,1134594.0
2006.01.13,31200.0,1000.0,31000.0,32000.0,30700.0,278137.0
2006.01.16,30600.0,600.0,30800.0,32800.0,30300.0,741482.0
2006.01.17,30300.0,300.0,30450.0,31700.0,30200.0,289625.0
2006.01.18,28600.0,1700.0,30000.0,30650.0,27300.0,323492.0
2006.01.19,27500.0,1100.0,28400.0,28750.0,27250.0,234772.0
2006.01.20,25500.0,2000.0,27200.0,27950.0,25400.0,300310.0
2006.01.23,21700.0,3800.0,23550.0,25700.0,21700.0,385380.0
