date,close,diff,open,high,low,volume
2001.07.03,6990.0,0.0,6990.0,6990.0,6990.0,365443.0
2001.07.04,6200.0,790.0,6160.0,6500.0,6160.0,940667.0
2001.07.05,6940.0,740.0,6210.0,6940.0,5980.0,1012770.0
2001.07.06,6500.0,440.0,6940.0,7210.0,6320.0,2275517.0
2001.07.09,6200.0,300.0,6480.0,6550.0,6010.0,625299.0
2001.07.10,6940.0,740.0,6250.0,6940.0,6250.0,1362377.0
2001.07.11,6350.0,590.0,6600.0,6800.0,6270.0,559151.0
2001.07.12,6500.0,150.0,6210.0,6630.0,6210.0,287292.0
2001.07.13,6110.0,390.0,6650.0,6840.0,6110.0,502944.0
2001.07.16,6150.0,40.0,6210.0,6510.0,6090.0,312295.0
2001.07.18,6100.0,50.0,6150.0,6350.0,6080.0,236826.0
2001.07.19,6110.0,10.0,6090.0,6200.0,6000.0,335121.0
2001.07.20,6300.0,190.0,6160.0,6420.0,6160.0,601517.0
2001.07.23,6180.0,120.0,6360.0,6360.0,5970.0,244964.0
2001.07.24,6270.0,90.0,6230.0,6540.0,6080.0,912067.0
2001.07.25,6130.0,140.0,6280.0,6330.0,6110.0,82806.0
2001.07.26,6250.0,120.0,6210.0,6250.0,6090.0,212415.0
2001.07.27,6240.0,10.0,6110.0,6360.0,6110.0,180625.0
2001.07.30,6110.0,130.0,6100.0,6230.0,6080.0,145901.0
2001.07.31,6180.0,70.0,6150.0,6350.0,6090.0,338540.0
2001.08.01,6750.0,570.0,6180.0,6750.0,5630.0,834807.0
2001.08.02,6000.0,750.0,6200.0,6400.0,5940.0,432877.0
2001.08.03,5940.0,60.0,5810.0,6140.0,5810.0,414285.0
2001.08.06,5950.0,10.0,5950.0,6050.0,5920.0,191706.0
2001.08.07,5700.0,250.0,5810.0,5960.0,5700.0,209487.0
2001.08.08,5400.0,300.0,5540.0,5700.0,5390.0,201885.0
2001.08.09,5170.0,230.0,5300.0,5330.0,5120.0,160154.0
2001.08.10,5790.0,620.0,5250.0,5790.0,5110.0,518756.0
2001.08.13,5300.0,490.0,5690.0,5690.0,5300.0,264147.0
2001.08.14,5290.0,10.0,5310.0,5400.0,5170.0,115276.0
2001.08.16,5180.0,110.0,5120.0,5480.0,5000.0,258941.0
2001.08.17,5080.0,100.0,5100.0,5280.0,5030.0,157062.0
2001.08.20,4780.0,300.0,4950.0,5020.0,4780.0,148998.0
2001.08.21,4850.0,70.0,4780.0,4960.0,4720.0,282074.0
2001.08.22,4320.0,530.0,4620.0,4720.0,4320.0,208321.0
2001.08.23,4320.0,0.0,4410.0,4540.0,4150.0,925969.0
2001.08.24,4830.0,510.0,4320.0,4830.0,4320.0,620947.0
2001.08.27,4750.0,80.0,4860.0,4950.0,4600.0,392886.0
2001.08.28,4510.0,240.0,4710.0,4790.0,4410.0,197393.0
2001.08.29,4220.0,290.0,4440.0,4500.0,4180.0,172347.0
2001.08.30,4220.0,0.0,4020.0,4360.0,3720.0,279280.0
2001.08.31,3960.0,260.0,3980.0,4600.0,3900.0,262224.0
2001.09.03,4100.0,140.0,4000.0,4130.0,3970.0,157121.0
2001.09.04,4590.0,490.0,4010.0,4590.0,4010.0,255609.0
2001.09.05,4800.0,210.0,4040.0,5040.0,4040.0,495792.0
2001.09.06,5090.0,290.0,4610.0,5140.0,4610.0,233453.0
2001.09.07,5190.0,100.0,5050.0,5410.0,4980.0,494041.0
2001.09.10,5180.0,10.0,5190.0,5300.0,5060.0,97568.0
2001.09.11,5150.0,30.0,5200.0,5340.0,5030.0,55778.0
2001.09.12,4540.0,610.0,4540.0,4750.0,4540.0,247215.0
2001.09.13,4640.0,100.0,4100.0,4800.0,4100.0,76774.0
2001.09.14,4150.0,490.0,4710.0,4710.0,4100.0,73678.0
2001.09.17,3660.0,490.0,4160.0,4160.0,3660.0,84246.0
2001.09.18,3840.0,180.0,3810.0,4010.0,3770.0,55874.0
2001.09.19,3950.0,110.0,3950.0,4090.0,3800.0,33240.0
2001.09.20,4000.0,50.0,3900.0,4190.0,3890.0,97461.0
2001.09.21,4100.0,100.0,3800.0,4150.0,3800.0,47058.0
2001.09.24,4120.0,20.0,4020.0,4180.0,4020.0,33787.0
2001.09.25,4160.0,40.0,4340.0,4410.0,4130.0,46722.0
2001.09.26,4170.0,10.0,4160.0,4340.0,4160.0,38981.0
2001.09.27,4160.0,10.0,4170.0,4250.0,4100.0,30555.0
2001.09.28,4200.0,40.0,4200.0,4240.0,4030.0,41107.0
2001.10.04,4650.0,450.0,4600.0,4650.0,4400.0,75111.0
2001.10.05,4600.0,50.0,4510.0,4720.0,4510.0,32905.0
2001.10.08,4700.0,100.0,4600.0,4750.0,4600.0,59955.0
2001.10.09,4840.0,140.0,4710.0,4920.0,4710.0,71297.0
2001.10.10,4780.0,60.0,4810.0,4840.0,4670.0,53109.0
2001.10.11,4750.0,30.0,4850.0,4940.0,4750.0,81455.0
2001.10.12,4850.0,100.0,4700.0,4850.0,4660.0,45614.0
2001.10.15,5060.0,210.0,4910.0,5200.0,4870.0,95230.0
2001.10.16,5090.0,30.0,5110.0,5200.0,5020.0,97720.0
2001.10.17,5090.0,0.0,5060.0,5200.0,5030.0,45694.0
2001.10.18,5080.0,10.0,5010.0,5150.0,4990.0,60123.0
