date,close,diff,open,high,low,volume
1999.11.24,36300.0,3850.0,36300.0,36300.0,36300.0,6500.0
1999.11.25,40650.0,4350.0,40650.0,40650.0,40650.0,22782.0
1999.11.26,45500.0,4850.0,45500.0,45500.0,45500.0,191164.0
1999.11.29,50900.0,5400.0,50900.0,50900.0,48100.0,1048545.0
1999.11.30,57000.0,6100.0,57000.0,57000.0,57000.0,104046.0
1999.12.01,63800.0,6800.0,63800.0,63800.0,63800.0,79549.0
1999.12.02,69800.0,6000.0,71400.0,71400.0,65100.0,875488.0
1999.12.03,67000.0,2800.0,61500.0,71000.0,61500.0,889277.0
1999.12.06,75000.0,8000.0,70200.0,75000.0,67200.0,851239.0
1999.12.07,84000.0,9000.0,81500.0,84000.0,77100.0,519499.0
1999.12.08,94000.0,10000.0,93000.0,94000.0,87000.0,493697.0
1999.12.09,105000.0,11000.0,105000.0,105000.0,101000.0,371975.0
1999.12.10,117500.0,12500.0,117500.0,117500.0,117500.0,165353.0
1999.12.13,122000.0,4500.0,130000.0,131500.0,103500.0,996367.0
1999.12.14,114500.0,7500.0,120000.0,135500.0,110000.0,681845.0
1999.12.15,101000.0,13500.0,105500.0,119000.0,101000.0,695278.0
1999.12.16,89000.0,12000.0,96000.0,105000.0,89000.0,308945.0
1999.12.17,80500.0,8500.0,78500.0,83700.0,78400.0,585350.0
1999.12.20,86000.0,5500.0,81600.0,89000.0,75000.0,477230.0
1999.12.21,93000.0,7000.0,83100.0,94800.0,81000.0,692824.0
1999.12.22,92500.0,500.0,92000.0,102000.0,88000.0,863915.0
1999.12.23,82000.0,10500.0,92500.0,96000.0,81500.0,572371.0
1999.12.24,72200.0,9800.0,80000.0,80000.0,72200.0,530798.0
1999.12.27,79000.0,6800.0,73000.0,80800.0,73000.0,676377.0
1999.12.28,69600.0,9400.0,70000.0,76000.0,69600.0,552115.0
2000.01.04,73200.0,3600.0,72500.0,76900.0,70100.0,213126.0
2000.01.05,65200.0,8000.0,64500.0,68000.0,64500.0,228249.0
2000.01.06,62500.0,2700.0,69800.0,69800.0,58200.0,219455.0
2000.01.07,55500.0,7000.0,56200.0,58500.0,55000.0,210916.0
2000.01.10,56700.0,1200.0,60500.0,60500.0,53200.0,196791.0
2000.01.11,63500.0,6800.0,58900.0,63500.0,58000.0,260516.0
2000.01.12,61300.0,2200.0,59500.0,67900.0,56500.0,414102.0
2000.01.13,56800.0,4500.0,62000.0,62000.0,55100.0,202053.0
2000.01.14,63600.0,6800.0,58100.0,63600.0,57300.0,656998.0
2000.01.17,67300.0,3700.0,65000.0,69400.0,64000.0,354432.0
2000.01.18,67500.0,200.0,67000.0,72900.0,63000.0,456208.0
2000.01.19,70000.0,2500.0,70000.0,75600.0,67600.0,813763.0
2000.01.20,64300.0,5700.0,70100.0,73000.0,62000.0,490387.0
2000.01.21,63700.0,600.0,64300.0,66800.0,61600.0,349823.0
2000.01.24,64000.0,300.0,61500.0,67000.0,61500.0,343155.0
2000.01.25,57700.0,6300.0,63500.0,63900.0,56500.0,350622.0
2000.01.26,54000.0,3700.0,57700.0,60400.0,53000.0,374057.0
2000.01.27,47600.0,6400.0,51000.0,51900.0,47600.0,336037.0
2000.01.28,47700.0,100.0,45000.0,50000.0,44700.0,400068.0
2000.01.31,47000.0,700.0,45500.0,48500.0,45050.0,370234.0
2000.02.02,54300.0,7300.0,53000.0,58000.0,51200.0,780745.0
2000.02.03,60800.0,6500.0,56300.0,60800.0,56200.0,691289.0
2000.02.07,68000.0,7200.0,68000.0,68000.0,66100.0,113733.0
2000.02.08,76100.0,8100.0,76100.0,76100.0,69700.0,1185570.0
2000.02.09,78000.0,1900.0,75500.0,84000.0,74200.0,1726347.0
2000.02.10,68700.0,9300.0,74500.0,80500.0,68700.0,1257596.0
2000.02.11,67800.0,900.0,72000.0,73700.0,65100.0,895640.0
2000.02.14,60900.0,6900.0,64700.0,70000.0,60100.0,520812.0
2000.02.15,54500.0,6400.0,59700.0,63500.0,53600.0,505068.0
2000.02.16,59800.0,5300.0,54500.0,60000.0,52500.0,417892.0
2000.02.17,66900.0,7100.0,59500.0,66900.0,59100.0,592055.0
2000.02.18,67300.0,400.0,69800.0,74000.0,67000.0,640360.0
2000.02.21,65900.0,1400.0,61500.0,72500.0,61500.0,565722.0
2000.02.22,66800.0,900.0,68000.0,70700.0,61000.0,367563.0
2000.02.23,62100.0,4700.0,66000.0,66000.0,58800.0,308911.0
2000.02.24,69500.0,7400.0,65500.0,69500.0,64600.0,479671.0
2000.02.25,65000.0,4500.0,70000.0,74000.0,65000.0,590985.0
2000.02.28,62500.0,2500.0,66000.0,68000.0,61500.0,330448.0
2000.02.29,65000.0,2500.0,63000.0,66400.0,62000.0,331175.0
