date,close,diff,open,high,low,volume
2010.11.10,4220.0,10.0,4210.0,4260.0,4195.0,1087498.0
2010.11.11,4205.0,15.0,4215.0,4215.0,4195.0,255151.0
2010.11.12,4220.0,15.0,4210.0,4245.0,4205.0,111976.0
2010.11.15,4200.0,20.0,4210.0,4215.0,4195.0,60094.0
2010.11.16,4185.0,15.0,4200.0,4210.0,4180.0,49903.0
2010.11.17,4200.0,15.0,4185.0,4200.0,4165.0,31306.0
2010.11.18,4190.0,10.0,4200.0,4210.0,4185.0,18259.0
2010.11.19,4185.0,5.0,4190.0,4190.0,4185.0,11799.0
2010.11.22,4180.0,5.0,4190.0,4190.0,4180.0,15383.0
2010.11.23,4170.0,10.0,4180.0,4180.0,4155.0,19704.0
2010.11.24,4175.0,5.0,4150.0,4175.0,4120.0,7541.0
2010.11.25,4165.0,10.0,4185.0,4185.0,4155.0,9800.0
2010.11.26,4150.0,15.0,4155.0,4175.0,4145.0,12341.0
2010.11.29,4150.0,0.0,4140.0,4150.0,4130.0,4199.0
2010.11.30,4130.0,20.0,4140.0,4140.0,4120.0,9622.0
2010.12.01,4120.0,10.0,4130.0,4130.0,4115.0,10262.0
2010.12.02,4125.0,5.0,4120.0,4140.0,4120.0,14429.0
2010.12.03,4055.0,70.0,4110.0,4115.0,4055.0,60543.0
2010.12.06,4025.0,30.0,4070.0,4070.0,4015.0,17402.0
2010.12.07,4050.0,25.0,4015.0,4050.0,4010.0,14074.0
2010.12.08,4050.0,0.0,4050.0,4050.0,4020.0,9410.0
2010.12.09,4065.0,15.0,4080.0,4080.0,4060.0,2240.0
2010.12.10,4070.0,5.0,4070.0,4080.0,4055.0,4676.0
2010.12.13,4075.0,5.0,4090.0,4090.0,4040.0,1024.0
2010.12.14,4060.0,15.0,4055.0,4080.0,4050.0,10728.0
2010.12.15,4035.0,25.0,4090.0,4090.0,4030.0,9816.0
2010.12.16,4050.0,15.0,4040.0,4050.0,4030.0,2559.0
2010.12.17,4045.0,5.0,4060.0,4060.0,4025.0,5072.0
2010.12.20,4020.0,25.0,4060.0,4060.0,4000.0,14013.0
2010.12.21,4040.0,20.0,4020.0,4040.0,4020.0,15492.0
2010.12.22,4020.0,20.0,4040.0,4055.0,4010.0,18108.0
2010.12.23,4015.0,5.0,4020.0,4020.0,3990.0,10483.0
2010.12.24,4020.0,5.0,4020.0,4020.0,3985.0,15030.0
2010.12.27,4100.0,80.0,4020.0,4120.0,4020.0,43160.0
2010.12.28,4135.0,35.0,4135.0,4135.0,4095.0,29797.0
2010.12.29,4130.0,5.0,4120.0,4160.0,4120.0,21508.0
2010.12.30,4145.0,15.0,4170.0,4170.0,4115.0,9842.0
2011.01.03,4095.0,50.0,4155.0,4160.0,4090.0,11571.0
2011.01.04,4120.0,25.0,4150.0,4150.0,4050.0,13274.0
2011.01.05,4015.0,105.0,4020.0,4145.0,4000.0,45398.0
2011.01.06,4045.0,30.0,4015.0,4115.0,4000.0,47867.0
2011.01.07,4045.0,0.0,4110.0,4110.0,3990.0,53181.0
2011.01.10,4060.0,15.0,4085.0,4085.0,4010.0,13491.0
2011.01.11,4045.0,15.0,4060.0,4100.0,4000.0,58654.0
2011.01.12,4025.0,20.0,4045.0,4045.0,4000.0,17352.0
2011.01.13,4035.0,10.0,4040.0,4040.0,3990.0,20850.0
2011.01.14,4020.0,15.0,3995.0,4030.0,3995.0,8577.0
2011.01.17,4005.0,15.0,4040.0,4045.0,3985.0,6805.0
2011.01.18,4030.0,25.0,4095.0,4095.0,4000.0,4799.0
2011.01.19,4000.0,30.0,3980.0,4010.0,3980.0,11666.0
2011.01.20,3985.0,15.0,4015.0,4015.0,3985.0,4714.0
2011.01.21,3965.0,20.0,4010.0,4010.0,3930.0,41240.0
