date,close,diff,open,high,low,volume
2017.06.09,13650.0,1750.0,11900.0,13650.0,11900.0,692.0
2017.06.12,14350.0,700.0,14500.0,14500.0,11650.0,216.0
2017.06.13,14400.0,50.0,14400.0,14400.0,12200.0,205.0
2017.06.14,14250.0,150.0,14250.0,14250.0,14250.0,0.0
2017.06.15,14200.0,50.0,14200.0,14200.0,14200.0,0.0
2017.06.16,14200.0,0.0,14200.0,14200.0,14200.0,0.0
2017.06.19,13950.0,250.0,12100.0,13950.0,12100.0,6.0
2017.06.20,15900.0,1950.0,15900.0,15900.0,11900.0,98.0
2017.06.21,18000.0,2100.0,13650.0,18000.0,13550.0,223.0
2017.06.22,17750.0,250.0,15300.0,20000.0,15300.0,23.0
2017.06.23,19950.0,2200.0,15100.0,19950.0,15100.0,162.0
2017.06.26,17000.0,2950.0,17000.0,22900.0,17000.0,186.0
2017.06.27,19350.0,2350.0,14450.0,19350.0,14450.0,6.0
2017.06.28,21600.0,2250.0,16450.0,21600.0,16450.0,6.0
2017.06.29,18400.0,3200.0,18400.0,18400.0,18400.0,60.0
2017.06.30,15650.0,2750.0,15650.0,15650.0,15650.0,5.0
2017.07.03,14250.0,1400.0,13450.0,14250.0,13450.0,81.0
2017.07.04,14500.0,250.0,14400.0,14500.0,14400.0,31.0
2017.07.05,14950.0,450.0,12450.0,15000.0,12450.0,192.0
2017.07.06,13600.0,1350.0,12850.0,13600.0,12850.0,81.0
2017.07.07,12400.0,1200.0,11700.0,12400.0,11700.0,91.0
2017.07.10,11250.0,1150.0,11250.0,11250.0,11250.0,0.0
2017.07.11,12900.0,1650.0,12900.0,12900.0,12900.0,1.0
2017.07.12,14500.0,1600.0,14500.0,14500.0,14500.0,50.0
2017.07.13,16500.0,2000.0,16500.0,16500.0,16500.0,1.0
2017.07.14,15900.0,600.0,14050.0,15900.0,14050.0,4.0
2017.07.17,17850.0,1950.0,17850.0,17850.0,17850.0,1.0
2017.07.18,20350.0,2500.0,17850.0,20350.0,17850.0,2.0
2017.07.19,23200.0,2850.0,20350.0,23200.0,20350.0,2.0
2017.07.20,26550.0,3350.0,19750.0,26550.0,19750.0,6.0
2017.07.21,30450.0,3900.0,22600.0,30450.0,22600.0,6.0
2017.07.24,33950.0,3500.0,30450.0,34850.0,25900.0,8.0
2017.07.25,33950.0,0.0,0.0,0.0,0.0,0.0
2017.07.26,28900.0,5050.0,28900.0,28900.0,28900.0,40.0
2017.07.27,24600.0,4300.0,24600.0,24600.0,24600.0,40.0
2017.07.28,21100.0,3500.0,21100.0,21100.0,21100.0,50.0
2017.07.31,21000.0,100.0,17950.0,21000.0,17950.0,6.0
2017.08.01,18000.0,3000.0,18000.0,18000.0,18000.0,60.0
2017.08.02,15400.0,2600.0,15400.0,15400.0,15400.0,68.0
2017.08.03,17500.0,2100.0,13200.0,17500.0,13100.0,185.0
2017.08.04,18350.0,850.0,18350.0,18350.0,18350.0,80.0
2017.08.07,15600.0,2750.0,21000.0,21000.0,15600.0,35.0
2017.08.08,13400.0,2200.0,13400.0,13400.0,13400.0,80.0
2017.08.09,12150.0,1250.0,12150.0,12150.0,12150.0,0.0
2017.08.10,11050.0,1100.0,11050.0,11050.0,11050.0,0.0
2017.08.11,10050.0,1000.0,10050.0,10050.0,10050.0,0.0
2017.08.14,9150.0,900.0,9150.0,9150.0,9150.0,0.0
2017.08.16,10450.0,1300.0,10450.0,10450.0,10450.0,50.0
2017.08.17,11950.0,1500.0,11950.0,11950.0,11950.0,20.0
2017.08.18,10300.0,1650.0,10300.0,10300.0,10300.0,20.0
2017.08.21,9420.0,880.0,9420.0,9420.0,9420.0,0.0
2017.08.22,10800.0,1380.0,9420.0,10800.0,9420.0,501.0
2017.08.23,9840.0,960.0,9290.0,9840.0,9200.0,126.0
2017.08.24,8950.0,890.0,8950.0,8950.0,8950.0,0.0
