date,close,diff,open,high,low,volume
2006.03.27,13450.0,2550.0,15700.0,16700.0,13350.0,651891.0
2006.03.28,12350.0,1100.0,13100.0,13300.0,12300.0,174955.0
2006.03.29,12450.0,100.0,12200.0,13150.0,12200.0,140807.0
2006.03.30,12550.0,100.0,12600.0,12950.0,12450.0,70138.0
2006.03.31,13700.0,1150.0,12350.0,14050.0,12350.0,182430.0
2006.04.03,13700.0,0.0,13700.0,14100.0,13650.0,105195.0
2006.04.04,13900.0,200.0,13650.0,14850.0,13650.0,279987.0
2006.04.05,13700.0,200.0,13800.0,14200.0,13450.0,71002.0
2006.04.06,13100.0,600.0,13850.0,13850.0,13100.0,75564.0
2006.04.07,12900.0,200.0,12900.0,13200.0,12900.0,61960.0
2006.04.10,12800.0,100.0,12900.0,13450.0,12750.0,73185.0
2006.04.11,13650.0,850.0,12800.0,14300.0,12650.0,239333.0
2006.04.12,13450.0,200.0,13550.0,13800.0,13250.0,48000.0
2006.04.13,13200.0,250.0,13450.0,13800.0,13100.0,96164.0
2006.04.14,13550.0,350.0,13250.0,13850.0,13250.0,88501.0
2006.04.17,14600.0,1050.0,13600.0,14600.0,13500.0,161747.0
2006.04.18,14300.0,300.0,14200.0,14500.0,14000.0,81048.0
2006.04.19,14000.0,300.0,14650.0,14700.0,14000.0,98566.0
2006.04.20,13950.0,50.0,14150.0,14500.0,13500.0,84815.0
2006.04.21,13700.0,250.0,13650.0,14100.0,13650.0,51551.0
2006.04.24,13700.0,0.0,13650.0,14000.0,13500.0,46008.0
2006.04.25,13900.0,200.0,13700.0,14250.0,13700.0,54003.0
2006.04.26,13800.0,100.0,13750.0,14450.0,13600.0,39824.0
2006.04.27,13750.0,50.0,13750.0,14200.0,13700.0,41162.0
2006.04.28,13450.0,300.0,13900.0,14000.0,13300.0,41543.0
2006.05.02,13350.0,100.0,13500.0,13600.0,13250.0,45479.0
2006.05.03,12750.0,600.0,13300.0,13650.0,12750.0,60187.0
2006.05.04,12900.0,150.0,12800.0,13250.0,12650.0,34091.0
2006.05.08,13050.0,150.0,13000.0,13300.0,12700.0,39780.0
2006.05.09,14200.0,1150.0,13050.0,15000.0,12850.0,653886.0
2006.05.10,13350.0,850.0,14550.0,14550.0,13300.0,240380.0
2006.05.11,13250.0,100.0,13450.0,13500.0,12900.0,125255.0
2006.05.12,13250.0,0.0,13050.0,13350.0,12850.0,59546.0
2006.05.15,13200.0,50.0,13050.0,13550.0,12900.0,77117.0
2006.05.16,12850.0,350.0,13250.0,13400.0,12700.0,65775.0
2006.05.17,12950.0,100.0,12800.0,13500.0,12650.0,67426.0
2006.05.18,13800.0,850.0,12650.0,13900.0,12550.0,97015.0
2006.05.19,14700.0,900.0,13550.0,14900.0,13550.0,115418.0
2006.05.22,14550.0,150.0,14500.0,15150.0,14450.0,111445.0
2006.05.23,13300.0,1250.0,14100.0,14350.0,13300.0,115938.0
2006.05.24,6560.0,90.0,6990.0,7050.0,6470.0,89007.0
2006.05.25,6010.0,550.0,6430.0,6540.0,6000.0,138201.0
2006.05.26,6200.0,190.0,6010.0,6290.0,5940.0,39318.0
2006.05.29,6190.0,10.0,6120.0,6290.0,6050.0,59353.0
2006.05.30,6060.0,130.0,6070.0,6350.0,6060.0,48285.0
2006.06.01,5870.0,190.0,6060.0,6190.0,5870.0,46890.0
2006.06.02,5900.0,30.0,5960.0,6100.0,5600.0,28211.0
2006.06.05,5670.0,230.0,5800.0,5930.0,5600.0,18631.0
2006.06.07,5100.0,570.0,5500.0,5570.0,4820.0,57229.0
2006.06.08,4815.0,285.0,4810.0,5080.0,4750.0,30347.0
2006.06.09,4915.0,100.0,4900.0,5180.0,4800.0,41279.0
2006.06.12,4755.0,160.0,5000.0,5110.0,4580.0,35122.0
2006.06.13,4560.0,195.0,4600.0,4775.0,4530.0,20178.0
2006.06.14,4735.0,175.0,4700.0,4780.0,4460.0,28034.0
2006.06.15,4700.0,35.0,4800.0,4800.0,4550.0,87334.0
2006.06.16,5080.0,380.0,4900.0,5390.0,4710.0,94520.0
2006.06.19,5000.0,80.0,5160.0,5160.0,4930.0,25682.0
2006.06.20,4730.0,270.0,5070.0,5070.0,4710.0,41299.0
2006.06.21,4620.0,110.0,4730.0,4865.0,4620.0,25210.0
2006.06.22,4700.0,80.0,4750.0,4860.0,4650.0,42422.0
2006.06.23,4590.0,110.0,4605.0,4690.0,4530.0,33981.0
2006.06.26,4720.0,130.0,4530.0,4950.0,4410.0,237600.0
2006.06.27,4795.0,75.0,4700.0,4930.0,4690.0,58139.0
2006.06.28,4730.0,65.0,4660.0,4785.0,4600.0,42341.0
2006.06.29,4750.0,20.0,4680.0,4980.0,4680.0,49011.0
2006.06.30,4895.0,145.0,4800.0,4940.0,4720.0,51666.0
2006.07.03,5000.0,105.0,5000.0,5200.0,4865.0,96934.0
2006.07.04,4980.0,20.0,5140.0,5170.0,4920.0,56653.0
2006.07.05,4835.0,145.0,4760.0,5170.0,4760.0,34249.0
2006.07.06,4600.0,235.0,4745.0,4885.0,4580.0,50855.0
2006.07.07,4670.0,70.0,4690.0,4750.0,4610.0,30141.0
2006.07.10,4620.0,50.0,4605.0,4800.0,4605.0,15916.0
