date,close,diff,open,high,low,volume
2005.12.19,15100.0,1900.0,17000.0,17300.0,14450.0,1016056.0
2005.12.20,15150.0,50.0,14600.0,16350.0,14600.0,258283.0
2005.12.21,15100.0,50.0,15500.0,15750.0,15000.0,143660.0
2005.12.22,16150.0,1050.0,15550.0,16450.0,15300.0,241959.0
2005.12.23,15400.0,750.0,16000.0,16150.0,15050.0,116186.0
2005.12.26,15000.0,400.0,15650.0,15650.0,14950.0,56796.0
2005.12.27,15000.0,0.0,14700.0,15200.0,14700.0,77439.0
2005.12.28,15100.0,100.0,15000.0,15500.0,15000.0,57740.0
2005.12.29,15150.0,50.0,15050.0,15150.0,14900.0,49680.0
2006.01.02,15200.0,50.0,15450.0,15450.0,14900.0,37817.0
2006.01.03,15400.0,200.0,15200.0,15400.0,15000.0,35390.0
2006.01.04,17700.0,2300.0,15400.0,17700.0,15400.0,220900.0
2006.01.05,18300.0,600.0,18000.0,18800.0,16750.0,143160.0
2006.01.06,21000.0,2700.0,18300.0,21000.0,18000.0,108052.0
2006.01.09,24150.0,3150.0,24000.0,24150.0,22550.0,280809.0
2006.01.10,25500.0,1350.0,25900.0,27750.0,24850.0,690023.0
2006.01.11,22900.0,2600.0,26500.0,26500.0,21750.0,260176.0
2006.01.12,21500.0,1400.0,22800.0,22800.0,21300.0,134100.0
2006.01.13,21800.0,300.0,21050.0,23300.0,20500.0,159512.0
2006.01.16,20950.0,850.0,21300.0,22400.0,20750.0,75307.0
2006.01.17,18350.0,2600.0,20400.0,20900.0,18200.0,162724.0
2006.01.18,20500.0,2150.0,18500.0,21100.0,18050.0,247354.0
2006.01.19,18500.0,2000.0,18000.0,19450.0,17500.0,1274196.0
2006.01.20,17750.0,750.0,18000.0,18300.0,17400.0,540752.0
2006.01.23,16350.0,1400.0,17000.0,18200.0,15150.0,283891.0
2006.01.24,16900.0,550.0,16300.0,17400.0,16200.0,220579.0
2006.01.25,17600.0,700.0,16900.0,17950.0,16850.0,279261.0
2006.01.26,17700.0,100.0,17400.0,17850.0,16300.0,294030.0
2006.01.27,18250.0,550.0,18200.0,19800.0,17750.0,595540.0
2006.01.31,18550.0,300.0,18750.0,18950.0,18250.0,243415.0
2006.02.01,17500.0,1050.0,18550.0,18600.0,17200.0,296099.0
2006.02.02,18400.0,900.0,18000.0,18700.0,17750.0,458963.0
2006.02.03,18050.0,350.0,18050.0,18550.0,17200.0,359305.0
2006.02.06,18700.0,650.0,17700.0,18750.0,17650.0,391956.0
2006.02.07,18600.0,100.0,18900.0,18950.0,18300.0,228605.0
2006.02.08,18950.0,350.0,18400.0,19550.0,18400.0,311590.0
2006.02.09,18600.0,350.0,19150.0,19200.0,18500.0,173300.0
2006.02.10,18950.0,350.0,18550.0,19200.0,18400.0,148436.0
2006.02.13,19600.0,650.0,19050.0,19600.0,18750.0,248846.0
2006.02.14,19150.0,450.0,19550.0,19850.0,19150.0,232226.0
2006.02.15,18450.0,700.0,19400.0,19400.0,18200.0,217858.0
2006.02.16,18300.0,150.0,18450.0,18600.0,18000.0,120085.0
2006.02.17,18200.0,100.0,18350.0,18600.0,17800.0,132555.0
2006.02.20,18400.0,200.0,18000.0,18500.0,18000.0,85940.0
2006.02.21,18000.0,400.0,18400.0,18500.0,17800.0,105169.0
2006.02.22,17700.0,300.0,17950.0,18100.0,17650.0,60094.0
2006.02.23,17950.0,250.0,17750.0,18050.0,17650.0,82763.0
2006.02.24,18600.0,650.0,17950.0,18650.0,17650.0,105400.0
2006.02.27,18400.0,200.0,18900.0,18900.0,18400.0,45220.0
2006.02.28,18250.0,150.0,18200.0,18250.0,17850.0,107921.0
2006.03.02,18800.0,550.0,18450.0,19000.0,18300.0,116700.0
2006.03.03,18400.0,400.0,18700.0,18700.0,17900.0,90067.0
2006.03.06,18400.0,0.0,18250.0,18500.0,17950.0,62600.0
2006.03.07,17950.0,450.0,18400.0,18400.0,17950.0,49570.0
2006.03.08,18100.0,150.0,17700.0,18150.0,17700.0,39030.0
2006.03.09,18050.0,50.0,18300.0,18350.0,17850.0,57580.0
2006.03.10,18050.0,0.0,18000.0,18200.0,17900.0,31834.0
2006.03.13,18300.0,250.0,18100.0,18800.0,18100.0,74588.0
2006.03.14,18400.0,100.0,18200.0,18400.0,18200.0,38439.0
2006.03.15,18200.0,200.0,18600.0,18600.0,18200.0,34821.0
2006.03.16,17950.0,250.0,18000.0,18200.0,16600.0,186595.0
2006.03.17,17200.0,750.0,17800.0,17800.0,17050.0,50305.0
2006.03.20,17000.0,200.0,17100.0,17450.0,17000.0,41792.0
2006.03.21,17250.0,250.0,16900.0,17350.0,16800.0,53562.0
2006.03.22,16800.0,450.0,16950.0,17250.0,16600.0,41700.0
2006.03.23,16400.0,400.0,17000.0,17200.0,16250.0,60190.0
2006.03.24,15550.0,850.0,16100.0,16350.0,14950.0,83940.0
2006.03.27,15000.0,550.0,15300.0,15500.0,14350.0,211315.0
2006.03.28,14500.0,500.0,15000.0,15000.0,14400.0,78487.0
2006.03.29,14700.0,200.0,14150.0,14900.0,14150.0,101147.0
2006.03.30,15800.0,1100.0,14700.0,15800.0,14600.0,106986.0
2006.03.31,16900.0,1100.0,15800.0,16900.0,15300.0,120740.0
2006.04.03,16700.0,200.0,16900.0,16900.0,16350.0,92140.0
2006.04.04,16250.0,450.0,16900.0,16900.0,16250.0,65950.0
2006.04.05,16800.0,550.0,16450.0,17000.0,16100.0,97860.0
2006.04.06,16200.0,600.0,16650.0,17200.0,16200.0,99690.0
2006.04.07,15900.0,300.0,16200.0,16450.0,15700.0,58678.0
2006.04.10,15700.0,200.0,16000.0,16200.0,15700.0,59010.0
2006.04.11,15600.0,100.0,15700.0,15850.0,15400.0,81537.0
2006.04.12,17200.0,1600.0,15450.0,17400.0,15450.0,270710.0
2006.04.13,17750.0,550.0,17200.0,18000.0,17150.0,150830.0
2006.04.14,17300.0,450.0,18000.0,18100.0,17200.0,88460.0
2006.04.17,17550.0,250.0,17300.0,17700.0,17250.0,89069.0
2006.04.18,17850.0,300.0,17500.0,17850.0,17050.0,56571.0
2006.04.19,18550.0,700.0,17950.0,18850.0,17700.0,159650.0
2006.04.20,18450.0,100.0,18600.0,19000.0,18050.0,65190.0
2006.04.21,17700.0,750.0,18450.0,18600.0,17300.0,78645.0
2006.04.24,17250.0,450.0,17150.0,17650.0,16900.0,53170.0
2006.04.25,17300.0,50.0,17250.0,17600.0,16700.0,88650.0
2006.04.26,17300.0,0.0,17200.0,17500.0,17100.0,58235.0
2006.04.27,17600.0,300.0,17450.0,18150.0,17250.0,76868.0
2006.04.28,17650.0,50.0,17800.0,18100.0,17400.0,118600.0
2006.05.02,17400.0,250.0,17850.0,18050.0,17400.0,58446.0
2006.05.03,17600.0,200.0,17250.0,17750.0,17250.0,52650.0
2006.05.04,18650.0,1050.0,17550.0,18850.0,17550.0,158947.0
2006.05.08,18850.0,200.0,18800.0,19400.0,18600.0,127970.0
2006.05.09,18300.0,550.0,18850.0,18850.0,17950.0,147278.0
2006.05.10,18000.0,300.0,18000.0,18300.0,17600.0,89530.0
2006.05.11,18350.0,350.0,18000.0,18500.0,17900.0,128705.0
2006.05.12,17500.0,850.0,17950.0,17950.0,17200.0,183535.0
2006.05.15,17100.0,400.0,17500.0,17500.0,16950.0,115270.0
2006.05.16,17100.0,0.0,17100.0,17350.0,17100.0,97001.0
2006.05.17,17700.0,600.0,17100.0,18100.0,17100.0,138698.0
2006.05.18,17200.0,500.0,17200.0,17250.0,16850.0,109549.0
2006.05.19,17200.0,0.0,17250.0,17450.0,17000.0,56424.0
2006.05.22,16300.0,900.0,17200.0,17550.0,16300.0,111571.0
2006.05.23,16450.0,150.0,16000.0,16900.0,15650.0,111789.0
2006.05.24,16350.0,100.0,16200.0,16650.0,16100.0,95845.0
2006.05.25,16350.0,0.0,16300.0,16550.0,16000.0,65321.0
2006.05.26,16200.0,150.0,16400.0,16550.0,16100.0,34705.0
2006.05.29,15650.0,550.0,16100.0,16350.0,15500.0,65820.0
2006.05.30,15500.0,150.0,15650.0,15850.0,15150.0,107973.0
2006.06.01,14750.0,750.0,15200.0,15450.0,14600.0,93588.0
2006.06.02,14800.0,50.0,14800.0,15100.0,14600.0,54180.0
2006.06.05,14200.0,600.0,14700.0,14750.0,14200.0,62670.0
2006.06.07,14000.0,200.0,13600.0,14150.0,13600.0,59177.0
2006.06.08,14300.0,300.0,13850.0,14400.0,13850.0,36824.0
2006.06.09,14200.0,100.0,14500.0,14700.0,14200.0,31508.0
2006.06.12,13650.0,550.0,14100.0,14250.0,13650.0,26571.0
2006.06.13,13850.0,200.0,13650.0,14200.0,13300.0,24000.0
2006.06.14,14250.0,400.0,14200.0,14700.0,14050.0,43965.0
2006.06.15,13900.0,350.0,14300.0,14850.0,13800.0,61919.0
2006.06.16,14000.0,100.0,14250.0,14500.0,14000.0,27002.0
2006.06.19,14250.0,250.0,14250.0,14500.0,14050.0,53730.0
2006.06.20,13800.0,450.0,14050.0,14100.0,13750.0,35945.0
2006.06.21,13000.0,800.0,13600.0,13850.0,13000.0,20850.0
2006.06.22,13000.0,0.0,13200.0,13300.0,13000.0,59040.0
2006.06.23,13400.0,400.0,12650.0,13600.0,12650.0,26300.0
2006.06.26,13100.0,300.0,13400.0,13500.0,13050.0,29050.0
2006.06.27,13050.0,50.0,13300.0,13300.0,12850.0,62822.0
2006.06.28,13550.0,500.0,12900.0,14500.0,12650.0,49698.0
2006.06.29,13850.0,300.0,13450.0,13900.0,13450.0,18560.0
2006.06.30,13750.0,100.0,14000.0,14200.0,13200.0,51429.0
2006.07.03,13350.0,400.0,13300.0,13800.0,13300.0,17879.0
2006.07.04,13950.0,600.0,13550.0,14100.0,13500.0,100855.0
2006.07.05,13950.0,0.0,13500.0,14050.0,13100.0,112987.0
2006.07.06,13900.0,50.0,13700.0,14150.0,13450.0,37500.0
2006.07.07,13500.0,400.0,13850.0,14450.0,13400.0,96185.0
2006.07.10,13100.0,400.0,13400.0,13600.0,13000.0,44156.0
2006.07.11,12750.0,350.0,13100.0,13200.0,12750.0,46370.0
2006.07.12,12700.0,50.0,12900.0,12950.0,12650.0,61190.0
2006.07.13,12550.0,150.0,12700.0,13000.0,12500.0,100522.0
2006.07.14,12100.0,450.0,12250.0,12450.0,11800.0,59667.0
2006.07.18,11850.0,250.0,12400.0,12400.0,11300.0,76030.0
2006.07.19,11800.0,50.0,11900.0,12100.0,11500.0,32140.0
2006.07.20,11800.0,0.0,11950.0,12200.0,11650.0,40820.0
2006.07.21,11700.0,100.0,11600.0,12200.0,11500.0,49430.0
