date,close,diff,open,high,low,volume
2014.10.29,6320.0,820.0,5500.0,6320.0,5500.0,1645174.0
2014.10.30,6300.0,20.0,7260.0,7260.0,5810.0,3065378.0
2014.10.31,7100.0,800.0,6360.0,7240.0,6300.0,2413514.0
2014.11.03,6600.0,500.0,6910.0,7060.0,6450.0,922155.0
2014.11.04,6910.0,310.0,6760.0,7590.0,6660.0,1591812.0
2014.11.05,6820.0,90.0,6950.0,7130.0,6660.0,564479.0
2014.11.06,6470.0,350.0,6990.0,6990.0,6290.0,470663.0
2014.11.07,6260.0,210.0,6470.0,6510.0,6000.0,364899.0
2014.11.10,6050.0,210.0,6130.0,6210.0,5970.0,278900.0
2014.11.11,6100.0,50.0,5970.0,6390.0,5900.0,215030.0
2014.11.12,6000.0,100.0,6190.0,6260.0,5990.0,85602.0
2014.11.13,5900.0,100.0,5980.0,6030.0,5780.0,131746.0
2014.11.14,5900.0,0.0,5770.0,5950.0,5710.0,71419.0
2014.11.17,5700.0,200.0,5900.0,5990.0,5700.0,59109.0
2014.11.18,6160.0,460.0,5780.0,6550.0,5600.0,133066.0
2014.11.19,6110.0,50.0,6300.0,6470.0,5980.0,133226.0
2014.11.20,5970.0,140.0,6040.0,6120.0,5960.0,33249.0
2014.11.21,6080.0,110.0,6000.0,6200.0,5560.0,33728.0
2014.11.24,5960.0,120.0,6080.0,6200.0,5870.0,23461.0
2014.11.25,6110.0,150.0,6170.0,6190.0,5880.0,36453.0
2014.11.26,7020.0,910.0,6110.0,7020.0,6050.0,400602.0
2014.11.27,7330.0,310.0,7290.0,7860.0,7230.0,1068904.0
2014.11.28,6820.0,510.0,7250.0,7300.0,6790.0,455385.0
2014.12.01,6560.0,260.0,6700.0,6740.0,6480.0,248970.0
2014.12.02,6620.0,60.0,6530.0,6680.0,6300.0,203647.0
2014.12.03,6920.0,300.0,6760.0,7010.0,6590.0,216972.0
2014.12.04,6690.0,230.0,7100.0,7100.0,6690.0,107569.0
2014.12.05,6990.0,300.0,6800.0,7200.0,6690.0,161061.0
2014.12.08,7190.0,200.0,7020.0,7330.0,6940.0,100623.0
2014.12.09,6990.0,200.0,7300.0,7300.0,6710.0,97482.0
2014.12.10,6890.0,100.0,7170.0,7180.0,6760.0,76585.0
2014.12.11,6860.0,30.0,6800.0,7060.0,6710.0,46907.0
2014.12.12,6770.0,90.0,6940.0,7090.0,6430.0,46601.0
2014.12.15,6800.0,30.0,6730.0,6800.0,6540.0,29595.0
2014.12.16,6710.0,90.0,6790.0,6790.0,6650.0,46841.0
2014.12.17,6910.0,200.0,6700.0,6980.0,6590.0,35887.0
2014.12.18,6950.0,40.0,6950.0,7100.0,6800.0,46398.0
2014.12.19,7030.0,80.0,7130.0,7130.0,6930.0,32596.0
2014.12.22,6820.0,210.0,7030.0,7080.0,6700.0,39678.0
2014.12.23,6560.0,260.0,6700.0,6790.0,6490.0,76454.0
2014.12.24,6530.0,30.0,6500.0,6690.0,6450.0,17989.0
2014.12.26,7170.0,640.0,6560.0,7310.0,6300.0,69897.0
2014.12.29,6680.0,490.0,7170.0,7170.0,6630.0,60683.0
2014.12.30,6590.0,90.0,6700.0,6790.0,6520.0,32825.0
2015.01.02,6900.0,310.0,6580.0,6950.0,6520.0,30021.0
2015.01.05,6750.0,150.0,6900.0,6970.0,6710.0,10154.0
2015.01.06,6640.0,110.0,6600.0,6750.0,6490.0,34530.0
2015.01.07,6600.0,40.0,6650.0,6650.0,6350.0,46150.0
2015.01.08,6740.0,140.0,6780.0,6800.0,6700.0,28829.0
2015.01.09,6580.0,160.0,6700.0,6710.0,6580.0,16348.0
2015.01.12,6640.0,60.0,6510.0,6680.0,6510.0,14524.0
2015.01.13,6600.0,40.0,6690.0,6690.0,6530.0,14833.0
2015.01.14,6600.0,0.0,6630.0,6720.0,6510.0,13801.0
2015.01.15,6610.0,10.0,6610.0,6640.0,6520.0,18986.0
2015.01.16,6500.0,110.0,6580.0,6730.0,6450.0,12331.0
2015.01.19,6470.0,30.0,6500.0,6530.0,6320.0,20813.0
2015.01.20,6500.0,30.0,6470.0,6550.0,6170.0,35062.0
2015.01.21,6130.0,370.0,6450.0,6500.0,6130.0,34156.0
2015.01.22,6200.0,70.0,6200.0,6410.0,5950.0,74221.0
2015.01.23,6450.0,250.0,6250.0,6500.0,6220.0,39593.0
2015.01.26,6350.0,100.0,6500.0,6500.0,6300.0,25351.0
2015.01.27,6350.0,0.0,6410.0,6410.0,6170.0,35596.0
2015.01.28,6410.0,60.0,6450.0,6450.0,6300.0,19192.0
2015.01.29,6270.0,140.0,6380.0,6430.0,6270.0,17437.0
2015.01.30,6040.0,230.0,6390.0,6390.0,6030.0,36235.0
2015.02.02,5960.0,80.0,6010.0,6110.0,5960.0,25174.0
2015.02.03,6190.0,230.0,6000.0,6450.0,6000.0,30384.0
2015.02.04,6200.0,10.0,6290.0,6290.0,5810.0,36141.0
2015.02.05,6120.0,80.0,6200.0,6290.0,6120.0,20804.0
2015.02.06,6570.0,450.0,6300.0,6720.0,6120.0,60993.0
2015.02.09,6280.0,290.0,6690.0,6700.0,6270.0,21263.0
2015.02.10,6290.0,10.0,6280.0,6380.0,6180.0,19495.0
2015.02.11,6300.0,10.0,6400.0,6400.0,6180.0,13045.0
2015.02.12,6400.0,100.0,6170.0,6400.0,6170.0,20223.0
2015.02.13,6410.0,10.0,6610.0,6610.0,6310.0,4986.0
2015.02.16,6330.0,80.0,6470.0,6470.0,6310.0,7732.0
2015.02.17,6130.0,200.0,6260.0,6390.0,6100.0,28323.0
2015.02.23,6150.0,20.0,6140.0,6210.0,6080.0,18248.0
