date,close,diff,open,high,low,volume
1998.05.09,3870.0,0.0,3870.0,3870.0,3870.0,0.0
1998.05.11,3870.0,0.0,3870.0,3870.0,3870.0,0.0
1998.05.12,3870.0,0.0,3870.0,3870.0,3870.0,0.0
1998.05.13,4170.0,300.0,4170.0,4170.0,4170.0,0.0
1998.05.14,4170.0,0.0,4170.0,4170.0,4170.0,0.0
1998.05.15,4170.0,0.0,4170.0,4170.0,4170.0,0.0
1998.05.16,4170.0,0.0,4170.0,4170.0,4170.0,0.0
1998.05.18,4170.0,0.0,4170.0,4170.0,4170.0,0.0
1998.05.19,4500.0,330.0,4500.0,4500.0,4500.0,0.0
1998.05.20,4500.0,0.0,4500.0,4500.0,4500.0,0.0
1998.05.21,4500.0,0.0,4500.0,4500.0,4500.0,0.0
1998.05.22,4860.0,360.0,4860.0,4860.0,4860.0,0.0
1998.05.23,4860.0,0.0,4860.0,4860.0,4860.0,0.0
1998.05.25,4860.0,0.0,4860.0,4860.0,4860.0,0.0
1998.05.26,4280.0,580.0,4280.0,4280.0,4280.0,1.0
1998.05.27,3770.0,510.0,3770.0,3770.0,3770.0,1.0
1998.05.28,3320.0,450.0,3320.0,3320.0,3320.0,1.0
1998.05.29,2930.0,390.0,2930.0,2930.0,2930.0,1000.0
1998.05.30,2930.0,0.0,2930.0,2930.0,2930.0,0.0
1998.06.01,2930.0,0.0,2930.0,2930.0,2930.0,0.0
1998.06.02,2930.0,0.0,2930.0,2930.0,2930.0,0.0
1998.06.03,2930.0,0.0,2930.0,2930.0,2930.0,0.0
1998.06.05,2930.0,0.0,2930.0,2930.0,2930.0,0.0
1998.06.08,2930.0,0.0,2930.0,2930.0,2930.0,0.0
1998.06.09,2930.0,0.0,2930.0,2930.0,2930.0,0.0
1998.06.10,2930.0,0.0,2930.0,2930.0,2930.0,0.0
1998.06.11,2930.0,0.0,2930.0,2930.0,2930.0,0.0
1998.06.12,2930.0,0.0,2930.0,2930.0,2930.0,0.0
1998.06.13,2930.0,0.0,2930.0,2930.0,2930.0,0.0
1998.06.15,2930.0,0.0,2930.0,2930.0,2930.0,0.0
1998.06.16,2930.0,0.0,2930.0,2930.0,2930.0,0.0
1998.06.17,2930.0,0.0,2930.0,2930.0,2930.0,0.0
1998.06.18,2930.0,0.0,2930.0,2930.0,2930.0,0.0
1998.06.19,2930.0,0.0,2930.0,2930.0,2930.0,0.0
1998.06.20,2930.0,0.0,2930.0,2930.0,2930.0,0.0
1998.06.22,2930.0,0.0,2930.0,2930.0,2930.0,0.0
1998.06.23,2930.0,0.0,2930.0,2930.0,2930.0,0.0
1998.06.24,2930.0,0.0,2930.0,2930.0,2930.0,0.0
1998.06.25,2930.0,0.0,2930.0,2930.0,2930.0,0.0
1998.06.26,2930.0,0.0,2930.0,2930.0,2930.0,0.0
1998.06.27,2930.0,0.0,2930.0,2930.0,2930.0,0.0
1998.06.29,2930.0,0.0,2930.0,2930.0,2930.0,0.0
1998.06.30,2580.0,350.0,2580.0,2580.0,2580.0,1000.0
1998.07.01,2580.0,0.0,2580.0,2580.0,2580.0,0.0
1998.07.02,2580.0,0.0,2580.0,2580.0,2580.0,0.0
1998.07.03,2580.0,0.0,2580.0,2580.0,2580.0,0.0
1998.07.04,2580.0,0.0,2580.0,2580.0,2580.0,0.0
1998.07.06,2580.0,0.0,2580.0,2580.0,2580.0,0.0
1998.07.07,2580.0,0.0,2580.0,2580.0,2580.0,0.0
1998.07.08,2580.0,0.0,2580.0,2580.0,2580.0,0.0
1998.07.09,2580.0,0.0,2580.0,2580.0,2580.0,0.0
1998.07.10,2580.0,0.0,2580.0,2580.0,2580.0,0.0
1998.07.11,2580.0,0.0,2580.0,2580.0,2580.0,0.0
1998.07.13,2580.0,0.0,2580.0,2580.0,2580.0,0.0
1998.07.14,2580.0,0.0,2580.0,2580.0,2580.0,0.0
