date,close,diff,open,high,low,volume
2013.02.07,5200.0,300.0,5500.0,5890.0,5070.0,9007333.0
2013.02.08,5080.0,120.0,5380.0,5450.0,5070.0,1991111.0
2013.02.12,4920.0,160.0,5150.0,5290.0,4905.0,1294755.0
2013.02.13,5000.0,80.0,4965.0,5360.0,4900.0,2354119.0
2013.02.14,4940.0,60.0,5050.0,5140.0,4895.0,1081013.0
2013.02.15,4840.0,100.0,4960.0,4990.0,4830.0,477913.0
2013.02.18,4780.0,60.0,4880.0,4880.0,4680.0,585939.0
2013.02.19,4860.0,80.0,4780.0,4935.0,4750.0,529972.0
2013.02.20,4720.0,140.0,4830.0,4830.0,4680.0,724839.0
2013.02.21,4870.0,150.0,4720.0,5060.0,4720.0,661432.0
2013.02.22,4960.0,90.0,4860.0,5040.0,4760.0,411096.0
2013.02.25,4860.0,100.0,4920.0,4995.0,4810.0,224163.0
2013.02.26,4830.0,30.0,4810.0,4845.0,4720.0,127684.0
2013.02.27,4950.0,120.0,4900.0,4980.0,4800.0,225061.0
2013.02.28,4870.0,80.0,4950.0,4995.0,4870.0,167970.0
2013.03.04,4770.0,100.0,4865.0,4895.0,4770.0,168217.0
2013.03.05,4815.0,45.0,4800.0,4870.0,4735.0,140510.0
2013.03.06,4840.0,25.0,4870.0,5020.0,4825.0,209390.0
2013.03.07,5110.0,270.0,4880.0,5130.0,4800.0,310981.0
2013.03.08,5000.0,110.0,5070.0,5130.0,4980.0,393381.0
2013.03.11,5180.0,180.0,4990.0,5250.0,4940.0,508572.0
2013.03.12,5200.0,20.0,5190.0,5230.0,5110.0,175346.0
2013.03.13,5360.0,160.0,5270.0,5480.0,5170.0,436777.0
2013.03.14,5350.0,10.0,5360.0,5450.0,5190.0,369868.0
2013.03.15,5190.0,160.0,5300.0,5400.0,5120.0,200609.0
2013.03.18,5160.0,30.0,5290.0,5290.0,5110.0,209718.0
2013.03.19,5350.0,190.0,5180.0,5410.0,5130.0,419923.0
2013.03.20,5380.0,30.0,5400.0,5590.0,5180.0,666261.0
2013.03.21,5520.0,140.0,5380.0,5540.0,5380.0,373137.0
2013.03.22,5500.0,20.0,5440.0,5600.0,5440.0,268779.0
2013.03.25,5550.0,50.0,5640.0,5700.0,5520.0,259330.0
2013.03.26,5430.0,120.0,5490.0,5560.0,5380.0,187268.0
2013.03.27,5440.0,10.0,5430.0,5580.0,5430.0,235182.0
2013.03.28,5510.0,70.0,5420.0,5550.0,5400.0,186502.0
2013.03.29,5480.0,30.0,5540.0,5550.0,5410.0,217888.0
2013.04.01,5350.0,130.0,5500.0,5500.0,5190.0,401958.0
2013.04.02,5290.0,60.0,5350.0,5380.0,5150.0,213245.0
2013.04.03,5580.0,290.0,5290.0,5650.0,5210.0,455807.0
2013.04.04,5610.0,30.0,5500.0,5650.0,5300.0,259689.0
2013.04.05,5710.0,100.0,5610.0,5870.0,5550.0,345036.0
2013.04.08,5500.0,210.0,5680.0,5750.0,5380.0,265625.0
2013.04.09,5590.0,90.0,5500.0,5640.0,5330.0,394510.0
2013.04.10,5790.0,200.0,5600.0,5830.0,5560.0,312198.0
2013.04.11,6000.0,210.0,5850.0,6070.0,5750.0,439274.0
2013.04.12,6200.0,200.0,6240.0,6600.0,6170.0,993335.0
2013.04.15,6180.0,20.0,6320.0,6390.0,6120.0,474672.0
2013.04.16,6320.0,140.0,6100.0,6390.0,6080.0,582100.0
2013.04.17,6750.0,430.0,6380.0,6800.0,6320.0,706168.0
2013.04.18,6420.0,330.0,6790.0,6790.0,6420.0,542563.0
2013.04.19,6480.0,60.0,6280.0,6530.0,6130.0,371260.0
2013.04.22,6480.0,0.0,6400.0,6560.0,6370.0,309590.0
2013.04.23,6560.0,80.0,6450.0,6570.0,6370.0,242988.0
2013.04.24,6540.0,20.0,6660.0,6740.0,6450.0,240555.0
2013.04.25,6290.0,250.0,6540.0,6540.0,6270.0,297868.0
2013.04.26,6250.0,40.0,6210.0,6380.0,6200.0,272848.0
2013.04.29,6470.0,220.0,6250.0,6490.0,6210.0,326731.0
2013.04.30,6330.0,140.0,6530.0,6530.0,6260.0,165231.0
2013.05.02,6320.0,10.0,6350.0,6350.0,6180.0,104889.0
2013.05.03,6590.0,270.0,6310.0,6650.0,6310.0,320284.0
2013.05.06,6980.0,390.0,6700.0,7030.0,6640.0,693280.0
2013.05.07,6980.0,0.0,7080.0,7140.0,6850.0,292963.0
2013.05.08,6970.0,10.0,7010.0,7020.0,6850.0,256673.0
2013.05.09,7190.0,220.0,7000.0,7260.0,6950.0,521701.0
2013.05.10,7220.0,30.0,7110.0,7300.0,7100.0,271408.0
2013.05.13,7410.0,190.0,7280.0,7410.0,7190.0,364272.0
2013.05.14,7320.0,90.0,7410.0,7420.0,7110.0,415785.0
2013.05.15,7100.0,220.0,7310.0,7310.0,7100.0,167632.0
2013.05.16,7370.0,270.0,7200.0,7470.0,7180.0,369519.0
2013.05.20,7520.0,150.0,7410.0,7550.0,7360.0,262414.0
2013.05.21,7870.0,350.0,7580.0,7910.0,7460.0,444546.0
2013.05.22,8000.0,130.0,7830.0,8120.0,7700.0,335121.0
2013.05.23,8000.0,0.0,8000.0,8040.0,7830.0,227642.0
2013.05.24,7950.0,50.0,7900.0,8040.0,7790.0,231933.0
2013.05.27,7880.0,70.0,7950.0,7990.0,7790.0,147728.0
2013.05.28,7870.0,10.0,7800.0,7880.0,7620.0,286336.0
2013.05.29,8160.0,290.0,7940.0,8290.0,7820.0,325564.0
2013.05.30,8050.0,110.0,8220.0,8230.0,7900.0,204982.0
2013.05.31,7900.0,150.0,8090.0,8090.0,7650.0,259809.0
2013.06.03,7770.0,130.0,7790.0,7900.0,7640.0,164942.0
2013.06.04,7580.0,190.0,7700.0,7770.0,7350.0,269424.0
2013.06.05,7200.0,380.0,7520.0,7580.0,7180.0,93776.0
2013.06.07,7190.0,10.0,7250.0,7350.0,6570.0,242824.0
2013.06.10,7190.0,0.0,7190.0,7270.0,7020.0,178894.0
2013.06.11,7180.0,10.0,7200.0,7240.0,6930.0,150460.0
2013.06.12,7350.0,170.0,7170.0,7420.0,7050.0,152353.0
2013.06.13,7410.0,60.0,7330.0,7530.0,7270.0,191484.0
2013.06.14,7400.0,10.0,7410.0,7450.0,7160.0,89240.0
2013.06.17,7040.0,360.0,7310.0,7350.0,6800.0,238979.0
2013.06.18,7160.0,120.0,7040.0,7170.0,6910.0,84516.0
2013.06.19,7100.0,60.0,7120.0,7160.0,6960.0,71559.0
2013.06.20,6800.0,300.0,6860.0,7060.0,6590.0,370282.0
2013.06.21,6370.0,430.0,6560.0,6610.0,6200.0,346042.0
2013.06.24,6050.0,320.0,6450.0,6450.0,6050.0,142995.0
2013.06.25,5630.0,420.0,5930.0,6020.0,5460.0,288090.0
2013.06.26,5980.0,350.0,5830.0,5980.0,5650.0,199311.0
2013.06.27,6280.0,300.0,6020.0,6300.0,6020.0,199505.0
2013.06.28,6360.0,80.0,6470.0,6490.0,6260.0,211062.0
2013.07.01,6250.0,110.0,6350.0,6350.0,6170.0,146083.0
2013.07.02,6180.0,70.0,6250.0,6280.0,6040.0,165921.0
2013.07.03,5930.0,250.0,6170.0,6170.0,5780.0,208897.0
2013.07.04,5940.0,10.0,5930.0,6040.0,5770.0,160198.0
2013.07.05,6080.0,140.0,6000.0,6200.0,5960.0,207794.0
2013.07.08,5770.0,310.0,6080.0,6080.0,5750.0,113002.0
2013.07.09,5800.0,30.0,5870.0,5870.0,5600.0,112159.0
2013.07.10,5610.0,190.0,5800.0,5850.0,5550.0,99830.0
2013.07.11,6070.0,460.0,5650.0,6070.0,5650.0,187462.0
2013.07.12,6120.0,50.0,6060.0,6160.0,5990.0,111139.0
2013.07.15,6100.0,20.0,6120.0,6250.0,6000.0,94691.0
2013.07.16,6270.0,170.0,6120.0,6340.0,5990.0,153678.0
2013.07.17,6330.0,60.0,6300.0,6790.0,6170.0,316660.0
2013.07.18,6220.0,110.0,6370.0,6390.0,6210.0,96176.0
2013.07.19,6300.0,80.0,6210.0,6410.0,6130.0,239574.0
2013.07.22,6270.0,30.0,6340.0,6420.0,6250.0,89851.0
2013.07.23,6170.0,100.0,6240.0,6340.0,6150.0,159626.0
2013.07.24,6240.0,70.0,6200.0,6290.0,6140.0,76289.0
2013.07.25,6200.0,40.0,6260.0,6290.0,6170.0,90001.0
2013.07.26,6450.0,250.0,6250.0,6540.0,6250.0,330269.0
2013.07.29,6600.0,150.0,6450.0,6800.0,6420.0,352761.0
2013.07.30,6930.0,330.0,6670.0,7090.0,6600.0,861639.0
2013.07.31,6870.0,60.0,6940.0,7000.0,6810.0,177432.0
2013.08.01,6990.0,120.0,7010.0,7150.0,6960.0,341488.0
2013.08.02,6980.0,10.0,7100.0,7100.0,6930.0,194864.0
2013.08.05,6900.0,80.0,6970.0,7000.0,6880.0,84700.0
2013.08.06,6710.0,190.0,6900.0,6970.0,6600.0,192552.0
2013.08.07,6600.0,110.0,6560.0,6710.0,6540.0,184693.0
2013.08.08,6700.0,100.0,6600.0,6760.0,6570.0,144727.0
2013.08.09,6740.0,40.0,6710.0,6770.0,6570.0,121351.0
2013.08.12,6730.0,10.0,6760.0,6770.0,6610.0,148433.0
2013.08.13,6790.0,60.0,6750.0,6810.0,6630.0,112606.0
2013.08.14,7000.0,210.0,6800.0,7070.0,6790.0,346353.0
2013.08.16,6850.0,150.0,6900.0,7100.0,6850.0,280773.0
2013.08.19,6820.0,30.0,6850.0,6900.0,6670.0,97328.0
2013.08.20,6430.0,390.0,6820.0,6910.0,6380.0,289681.0
2013.08.21,6060.0,370.0,6490.0,6530.0,6040.0,331640.0
2013.08.22,5860.0,200.0,5970.0,6030.0,5850.0,125463.0
2013.08.23,6350.0,490.0,6100.0,6360.0,5980.0,163257.0
2013.08.26,6280.0,70.0,6260.0,6330.0,6240.0,57261.0
2013.08.27,6050.0,230.0,6240.0,6310.0,6010.0,133088.0
2013.08.28,6060.0,10.0,5860.0,6060.0,5810.0,86896.0
2013.08.29,6240.0,180.0,6050.0,6290.0,6040.0,102694.0
2013.08.30,6100.0,140.0,6210.0,6250.0,6080.0,67480.0
2013.09.02,6170.0,70.0,6170.0,6220.0,6110.0,44134.0
2013.09.03,6210.0,40.0,6200.0,6260.0,6150.0,56077.0
2013.09.04,6030.0,180.0,6280.0,6280.0,6020.0,100810.0
2013.09.05,6100.0,70.0,6060.0,6200.0,6030.0,125750.0
2013.09.06,6030.0,70.0,6110.0,6160.0,6030.0,93216.0
2013.09.09,6160.0,130.0,6020.0,6170.0,5970.0,111703.0
2013.09.10,6050.0,110.0,6160.0,6250.0,6050.0,98136.0
2013.09.11,6110.0,60.0,6120.0,6150.0,6070.0,61542.0
2013.09.12,6150.0,40.0,6130.0,6280.0,6090.0,95146.0
2013.09.13,6110.0,40.0,6140.0,6250.0,6110.0,57854.0
2013.09.16,6080.0,30.0,6210.0,6210.0,6080.0,29800.0
2013.09.17,6060.0,20.0,6140.0,6140.0,6050.0,43932.0
2013.09.23,6020.0,40.0,6060.0,6140.0,6010.0,79970.0
2013.09.24,5920.0,100.0,5960.0,6050.0,5920.0,74084.0
2013.09.25,5950.0,30.0,6040.0,6040.0,5770.0,95787.0
2013.09.26,5900.0,50.0,5950.0,5970.0,5850.0,82190.0
2013.09.27,5950.0,50.0,5900.0,6020.0,5900.0,55741.0
2013.09.30,5930.0,20.0,5960.0,5990.0,5900.0,40852.0
2013.10.01,5780.0,150.0,5960.0,5960.0,5760.0,113571.0
2013.10.02,5750.0,30.0,5790.0,5890.0,5750.0,73476.0
2013.10.04,5520.0,230.0,5730.0,5760.0,5510.0,203380.0
2013.10.07,5630.0,110.0,5630.0,5700.0,5520.0,157814.0
2013.10.08,5690.0,60.0,5630.0,5710.0,5520.0,58720.0
2013.10.10,5860.0,170.0,5690.0,5860.0,5590.0,62378.0
2013.10.11,5960.0,100.0,5900.0,6010.0,5850.0,122212.0
2013.10.14,6120.0,160.0,5960.0,6250.0,5850.0,297437.0
2013.10.15,6090.0,30.0,6150.0,6170.0,6020.0,87260.0
2013.10.16,6070.0,20.0,6050.0,6200.0,6020.0,90919.0
2013.10.17,5950.0,120.0,6040.0,6190.0,5860.0,124273.0
2013.10.18,6050.0,100.0,5890.0,6050.0,5890.0,78407.0
2013.10.21,5860.0,190.0,6010.0,6040.0,5860.0,75657.0
2013.10.22,5860.0,0.0,5860.0,5960.0,5850.0,46518.0
2013.10.23,5870.0,10.0,5900.0,5940.0,5800.0,59825.0
2013.10.24,5970.0,100.0,5870.0,5970.0,5800.0,50766.0
2013.10.25,5990.0,20.0,5960.0,6040.0,5920.0,38521.0
2013.10.28,5990.0,0.0,6110.0,6110.0,5970.0,59904.0
2013.10.29,6190.0,200.0,5950.0,6220.0,5950.0,225198.0
2013.10.30,6400.0,210.0,6210.0,6480.0,6160.0,330564.0
2013.10.31,6390.0,10.0,6450.0,6460.0,6340.0,87564.0
2013.11.01,6610.0,220.0,6360.0,6620.0,6350.0,236238.0
2013.11.04,6600.0,10.0,6720.0,6840.0,6540.0,213447.0
2013.11.05,6590.0,10.0,6680.0,6680.0,6550.0,195461.0
2013.11.06,6450.0,140.0,6600.0,6660.0,6350.0,161583.0
2013.11.07,6400.0,50.0,6450.0,6480.0,6350.0,87281.0
2013.11.08,6370.0,30.0,6350.0,6480.0,6260.0,86511.0
2013.11.11,6110.0,260.0,6400.0,6450.0,6020.0,208410.0
2013.11.12,6350.0,240.0,6250.0,6590.0,6250.0,451125.0
2013.11.13,6400.0,50.0,6370.0,6580.0,6360.0,143920.0
2013.11.14,6410.0,10.0,6450.0,6460.0,6220.0,128145.0
2013.11.15,6600.0,190.0,6450.0,6660.0,6370.0,287769.0
2013.11.18,6610.0,10.0,6680.0,6760.0,6500.0,173436.0
2013.11.19,6390.0,220.0,6600.0,6600.0,6370.0,144379.0
2013.11.20,6350.0,40.0,6400.0,6470.0,6240.0,156962.0
2013.11.21,6160.0,190.0,6350.0,6380.0,6150.0,99189.0
2013.11.22,6350.0,190.0,6180.0,6430.0,6180.0,83191.0
2013.11.25,6470.0,120.0,6400.0,6470.0,6280.0,60501.0
2013.11.26,6940.0,470.0,6500.0,6940.0,6450.0,770561.0
2013.11.27,7020.0,80.0,6960.0,7080.0,6880.0,457014.0
2013.11.28,7090.0,70.0,7070.0,7100.0,6960.0,272042.0
2013.11.29,7000.0,90.0,7170.0,7170.0,6990.0,287147.0
2013.12.02,6940.0,60.0,7000.0,7050.0,6820.0,266987.0
2013.12.03,7000.0,60.0,6850.0,7100.0,6850.0,203824.0
2013.12.04,7050.0,50.0,7010.0,7050.0,6870.0,134920.0
2013.12.05,7060.0,10.0,7070.0,7180.0,6970.0,168929.0
2013.12.06,6990.0,70.0,7030.0,7120.0,6860.0,148365.0
2013.12.09,6870.0,120.0,7010.0,7110.0,6810.0,200790.0
2013.12.10,6600.0,270.0,6910.0,6910.0,6550.0,235421.0
2013.12.11,6610.0,10.0,6580.0,6720.0,6510.0,146656.0
2013.12.12,6600.0,10.0,6520.0,6710.0,6520.0,92744.0
