date,close,diff,open,high,low,volume
2016.11.11,10350.0,1350.0,9000.0,10350.0,9000.0,2608.0
2016.11.14,11900.0,1550.0,11900.0,11900.0,11900.0,1844.0
2016.11.15,13650.0,1750.0,13650.0,13650.0,13650.0,161.0
2016.11.16,15650.0,2000.0,15650.0,15650.0,15650.0,1908.0
2016.11.17,16000.0,350.0,16000.0,16000.0,16000.0,5.0
2016.11.18,15950.0,50.0,15950.0,15950.0,15950.0,0.0
2016.11.21,16900.0,950.0,17000.0,17000.0,16900.0,59.0
2016.11.22,14400.0,2500.0,14400.0,14400.0,14400.0,70.0
2016.11.23,16550.0,2150.0,16550.0,16550.0,16550.0,1.0
2016.11.24,19000.0,2450.0,19000.0,19000.0,19000.0,1.0
2016.11.25,19000.0,0.0,19000.0,19000.0,19000.0,1.0
2016.11.28,16150.0,2850.0,16150.0,16150.0,16150.0,1.0
2016.11.29,14450.0,1700.0,13750.0,14450.0,13750.0,138.0
2016.11.30,12300.0,2150.0,12300.0,12300.0,12300.0,82.0
2016.12.01,14100.0,1800.0,14100.0,14100.0,14100.0,1.0
2016.12.02,12000.0,2100.0,12000.0,12000.0,12000.0,86.0
2016.12.05,13800.0,1800.0,13800.0,13800.0,13800.0,1.0
2016.12.06,15850.0,2050.0,15850.0,15850.0,15850.0,2.0
2016.12.07,14200.0,1650.0,14200.0,14200.0,14200.0,0.0
2016.12.08,12100.0,2100.0,12100.0,12100.0,12100.0,85.0
2016.12.09,10800.0,1300.0,10800.0,10800.0,10800.0,0.0
2016.12.12,9660.0,1140.0,9660.0,9660.0,9660.0,0.0
2016.12.13,8630.0,1030.0,8630.0,8630.0,8630.0,0.0
2016.12.14,9920.0,1290.0,9920.0,9920.0,9920.0,43.0
2016.12.15,11400.0,1480.0,11400.0,11400.0,11400.0,5.0
2016.12.16,12000.0,600.0,12000.0,12000.0,12000.0,3.0
2016.12.19,12000.0,0.0,12000.0,12000.0,12000.0,1.0
2016.12.20,12000.0,0.0,12000.0,12000.0,12000.0,1.0
2016.12.21,12000.0,0.0,12000.0,12000.0,10250.0,2200.0
2016.12.22,12000.0,0.0,12000.0,12000.0,12000.0,2.0
2016.12.23,12000.0,0.0,12000.0,12000.0,12000.0,1.0
2016.12.26,12000.0,0.0,12000.0,12000.0,12000.0,1.0
2016.12.27,12000.0,0.0,12000.0,12000.0,12000.0,1.0
2016.12.28,12000.0,0.0,12000.0,12000.0,12000.0,1.0
2016.12.29,12000.0,0.0,12000.0,12000.0,12000.0,1.0
2017.01.02,10700.0,1300.0,10700.0,10700.0,10700.0,0.0
2017.01.03,12300.0,1600.0,10100.0,12300.0,10100.0,20.0
