date,close,diff,open,high,low,volume
1996.06.25,30000.0,0.0,30000.0,30000.0,30000.0,1130.0
1996.06.26,28500.0,1500.0,30000.0,30000.0,28500.0,1130.0
1996.06.27,28000.0,500.0,28000.0,28100.0,27500.0,5400.0
1996.06.28,28000.0,0.0,28000.0,28500.0,28000.0,1120.0
1996.06.29,28000.0,0.0,28000.0,28000.0,28000.0,1340.0
1996.07.01,28000.0,0.0,27000.0,28000.0,27000.0,600.0
1996.07.02,28000.0,0.0,27000.0,28500.0,27000.0,7080.0
1996.07.03,28100.0,100.0,27700.0,28400.0,27700.0,2490.0
1996.07.04,28100.0,0.0,28100.0,28600.0,28100.0,3650.0
1996.07.05,28300.0,200.0,28200.0,29000.0,28200.0,9440.0
1996.07.06,29000.0,700.0,28500.0,29000.0,28500.0,3840.0
1996.07.08,29000.0,0.0,28700.0,29500.0,28700.0,3840.0
1996.07.09,28700.0,300.0,28500.0,29000.0,28500.0,850.0
1996.07.10,30400.0,1700.0,29500.0,30400.0,28700.0,7990.0
1996.07.11,30200.0,200.0,30900.0,31500.0,30200.0,8240.0
1996.07.12,29700.0,500.0,30700.0,30700.0,29700.0,3650.0
1996.07.13,29500.0,200.0,28000.0,29500.0,28000.0,430.0
1996.07.15,28700.0,800.0,28300.0,28800.0,28300.0,4090.0
1996.07.16,28500.0,200.0,28500.0,28500.0,28200.0,3040.0
1996.07.18,29500.0,1000.0,28500.0,29500.0,28500.0,100.0
1996.07.19,29800.0,300.0,29000.0,29800.0,28500.0,1560.0
1996.07.20,29800.0,0.0,29700.0,30800.0,29700.0,3940.0
1996.07.22,31500.0,1700.0,30800.0,31500.0,30200.0,10160.0
1996.07.23,33300.0,1800.0,32200.0,33300.0,32000.0,24960.0
1996.07.24,33300.0,0.0,34500.0,34500.0,32000.0,15890.0
1996.07.25,32500.0,800.0,33600.0,33600.0,32500.0,6990.0
1996.07.26,34200.0,1700.0,32400.0,34200.0,32400.0,17490.0
1996.07.27,32200.0,2000.0,32500.0,32500.0,32200.0,1100.0
1996.07.29,32500.0,300.0,30500.0,32500.0,30500.0,8760.0
1996.07.30,32500.0,0.0,31800.0,33300.0,31800.0,10020.0
1996.07.31,33000.0,500.0,32800.0,33500.0,32800.0,4600.0
1996.08.01,32900.0,100.0,33800.0,34000.0,32900.0,1560.0
1996.08.02,32500.0,400.0,33000.0,33000.0,32000.0,1970.0
1996.08.03,32000.0,500.0,32600.0,33000.0,32000.0,1540.0
1996.08.05,33200.0,1200.0,32100.0,33500.0,32000.0,5980.0
1996.08.06,32000.0,1200.0,33400.0,33500.0,32000.0,5300.0
1996.08.07,32000.0,0.0,31000.0,32700.0,31000.0,3010.0
1996.08.08,32000.0,0.0,32500.0,32500.0,32000.0,6580.0
1996.08.09,32600.0,600.0,32500.0,33400.0,32200.0,5650.0
1996.08.10,32500.0,100.0,32600.0,32600.0,31900.0,13220.0
1996.08.12,33300.0,800.0,32600.0,33400.0,32600.0,7910.0
1996.08.13,32400.0,900.0,32400.0,32500.0,32000.0,10870.0
1996.08.14,31500.0,900.0,32100.0,32400.0,31500.0,9870.0
1996.08.16,30000.0,1500.0,31200.0,31200.0,29700.0,3500.0
1996.08.17,30000.0,0.0,29100.0,31000.0,29000.0,610.0
1996.08.19,30000.0,0.0,29300.0,30500.0,29300.0,2090.0
1996.08.20,29100.0,900.0,29000.0,30000.0,29000.0,610.0
1996.08.21,29100.0,0.0,29000.0,29100.0,29000.0,3550.0
1996.08.22,29500.0,400.0,29100.0,30000.0,29100.0,1120.0
1996.08.23,30000.0,500.0,29500.0,30000.0,29000.0,5520.0
1996.08.24,30500.0,500.0,29000.0,31800.0,29000.0,40.0
1996.08.26,29500.0,1000.0,29500.0,29500.0,29500.0,300.0
1996.08.27,28400.0,1100.0,27800.0,29400.0,27800.0,3330.0
1996.08.28,28000.0,400.0,28400.0,28900.0,28000.0,1410.0
1996.08.29,28500.0,500.0,28000.0,29000.0,28000.0,1160.0
1996.08.30,28500.0,0.0,29000.0,29000.0,28500.0,650.0
1996.08.31,29200.0,700.0,29000.0,29500.0,29000.0,2650.0
1996.09.02,29200.0,0.0,28000.0,29200.0,28000.0,60.0
1996.09.03,29500.0,300.0,29500.0,29500.0,29500.0,290.0
1996.09.04,29600.0,100.0,29500.0,30500.0,29000.0,5220.0
1996.09.05,31300.0,1700.0,30500.0,31300.0,30200.0,13030.0
1996.09.06,31900.0,600.0,31800.0,32200.0,31300.0,5450.0
1996.09.07,32100.0,200.0,31900.0,32100.0,31500.0,4510.0
1996.09.09,32000.0,100.0,32300.0,32900.0,31000.0,9540.0
1996.09.10,31500.0,500.0,31700.0,31700.0,31500.0,3320.0
1996.09.11,31500.0,0.0,31500.0,31600.0,31000.0,7470.0
1996.09.12,32100.0,600.0,31500.0,32100.0,31500.0,11100.0
1996.09.13,32000.0,100.0,32000.0,32100.0,31800.0,7590.0
1996.09.14,32500.0,500.0,32500.0,32500.0,32500.0,760.0
1996.09.16,31000.0,1500.0,30600.0,32400.0,30600.0,430.0
1996.09.17,30000.0,1000.0,31000.0,31000.0,30000.0,1820.0
1996.09.18,30000.0,0.0,30000.0,30900.0,28600.0,1990.0
