date,close,diff,open,high,low,volume
2013.07.17,15350.0,300.0,15050.0,17300.0,14700.0,4220159.0
2013.07.18,14200.0,1150.0,15750.0,15900.0,13500.0,1184244.0
2013.07.19,13900.0,300.0,14200.0,14450.0,13700.0,564263.0
2013.07.22,14300.0,400.0,14100.0,14300.0,13550.0,600938.0
2013.07.23,14400.0,100.0,14300.0,14550.0,14050.0,297634.0
2013.07.24,13900.0,500.0,14250.0,14400.0,13900.0,244924.0
2013.07.25,13200.0,700.0,13850.0,13950.0,13200.0,216622.0
2013.07.26,13400.0,200.0,13250.0,13600.0,12900.0,211827.0
2013.07.29,12750.0,650.0,13400.0,13450.0,12750.0,144490.0
2013.07.30,12200.0,550.0,12800.0,13150.0,12200.0,223945.0
2013.07.31,12200.0,0.0,12400.0,12400.0,12000.0,158224.0
2013.08.01,12050.0,150.0,12250.0,12350.0,11900.0,290164.0
2013.08.02,12700.0,650.0,12100.0,13850.0,12000.0,1244801.0
2013.08.05,12500.0,200.0,12750.0,12900.0,12400.0,250983.0
2013.08.06,12550.0,50.0,12600.0,12900.0,12450.0,204960.0
2013.08.07,12100.0,450.0,12450.0,12900.0,12100.0,329849.0
2013.08.08,11600.0,500.0,12250.0,12450.0,11600.0,251409.0
2013.08.09,11650.0,50.0,11700.0,11850.0,11550.0,86054.0
2013.08.12,11250.0,400.0,11600.0,11850.0,11250.0,114577.0
2013.08.13,11200.0,50.0,11100.0,11450.0,11000.0,98231.0
2013.08.14,11400.0,200.0,11300.0,11950.0,11250.0,231046.0
2013.08.16,11300.0,100.0,11250.0,11550.0,11200.0,81540.0
2013.08.19,10550.0,750.0,11150.0,11200.0,10400.0,444778.0
2013.08.20,10550.0,0.0,10650.0,11000.0,10250.0,321122.0
2013.08.21,10550.0,0.0,10500.0,10800.0,10000.0,181986.0
2013.08.22,10700.0,150.0,10500.0,11000.0,10300.0,294051.0
2013.08.23,10950.0,250.0,10900.0,11200.0,10750.0,190558.0
2013.08.26,11000.0,50.0,11000.0,11250.0,10750.0,164369.0
2013.08.27,11400.0,400.0,10900.0,12050.0,10900.0,728418.0
2013.08.28,11300.0,100.0,11250.0,11700.0,11200.0,347674.0
2013.08.29,11150.0,150.0,11450.0,11550.0,11050.0,219821.0
2013.08.30,10700.0,450.0,11200.0,11600.0,10700.0,453983.0
2013.09.02,10900.0,200.0,10800.0,11050.0,10700.0,90137.0
