date,close,diff,open,high,low,volume
2000.01.04,6590.0,890.0,6590.0,6590.0,6590.0,262.0
2000.01.05,6800.0,210.0,5800.0,7000.0,5800.0,15440.0
2000.01.06,6670.0,130.0,6030.0,6780.0,5990.0,5798.0
2000.01.07,5870.0,800.0,5870.0,5880.0,5870.0,15189.0
2000.01.10,5980.0,110.0,5300.0,5980.0,5170.0,32592.0
2000.01.11,6000.0,20.0,5330.0,6000.0,5300.0,1832.0
2000.01.12,6000.0,0.0,6000.0,6000.0,5430.0,714.0
2000.01.14,4650.0,1350.0,5500.0,5500.0,4650.0,16284.0
2000.01.17,5200.0,550.0,4650.0,5200.0,4650.0,40286.0
2000.01.18,5820.0,620.0,5790.0,5820.0,4770.0,1726.0
2000.01.19,6000.0,180.0,5800.0,6000.0,5130.0,1200.0
2000.01.20,5500.0,500.0,5500.0,5500.0,5280.0,1100.0
2000.01.21,6000.0,500.0,4860.0,6000.0,4860.0,636.0
2000.01.24,6210.0,210.0,6720.0,6720.0,5280.0,5487.0
2000.01.25,5940.0,270.0,5470.0,6000.0,5470.0,456.0
2000.01.26,5900.0,40.0,5800.0,5900.0,5800.0,120.0
2000.01.27,6370.0,470.0,6600.0,6600.0,5320.0,30440.0
2000.01.28,6000.0,370.0,5660.0,6200.0,5610.0,3119.0
2000.01.31,5500.0,500.0,5880.0,6280.0,5280.0,3213.0
2000.02.02,5600.0,100.0,5660.0,5660.0,5300.0,21600.0
2000.02.03,5600.0,0.0,5890.0,5890.0,5200.0,8711.0
2000.02.07,5600.0,0.0,5800.0,5860.0,5300.0,15248.0
2000.02.08,5550.0,50.0,5590.0,5590.0,5200.0,7937.0
2000.02.09,5980.0,430.0,5520.0,5980.0,5300.0,29251.0
2000.02.10,6690.0,710.0,6480.0,6690.0,5330.0,5587.0
2000.02.11,7400.0,710.0,6400.0,7490.0,6150.0,38437.0
2000.02.14,8100.0,700.0,7500.0,8270.0,7500.0,22932.0
2000.02.15,7900.0,200.0,8500.0,8580.0,7500.0,10900.0
2000.02.16,7990.0,90.0,6960.0,7990.0,6960.0,5713.0
2000.02.17,7850.0,140.0,7890.0,7890.0,7310.0,2298.0
2000.02.18,8000.0,150.0,7400.0,8000.0,7400.0,9025.0
2000.02.21,7700.0,300.0,7700.0,7700.0,7300.0,3032.0
2000.02.22,7400.0,300.0,6830.0,8620.0,6830.0,8242.0
2000.02.23,7850.0,450.0,7400.0,7950.0,7210.0,13972.0
2000.02.24,7900.0,50.0,7900.0,7950.0,7450.0,16202.0
2000.02.25,8840.0,940.0,8000.0,8840.0,7950.0,44600.0
2000.02.28,9900.0,1060.0,9200.0,9900.0,9000.0,71420.0
2000.02.29,11050.0,1150.0,11050.0,11050.0,11000.0,115853.0
2000.03.02,12350.0,1300.0,12350.0,12350.0,12000.0,70296.0
2000.03.03,13800.0,1450.0,13800.0,13800.0,13500.0,28930.0
2000.03.06,15450.0,1650.0,15450.0,15450.0,15450.0,8037.0
2000.03.07,17300.0,1850.0,17300.0,17300.0,15600.0,165343.0
2000.03.08,17900.0,600.0,17500.0,19300.0,15250.0,101212.0
2000.03.09,18500.0,600.0,17900.0,19900.0,16500.0,99279.0
2000.03.10,17000.0,1500.0,18000.0,18800.0,16500.0,76127.0
2000.03.13,18000.0,1000.0,17500.0,18500.0,17000.0,71309.0
2000.03.14,20150.0,2150.0,19600.0,20150.0,19100.0,65661.0
2000.03.15,22550.0,2400.0,22550.0,22550.0,19000.0,251033.0
2000.04.28,11700.0,10850.0,11500.0,12200.0,10800.0,27555.0
2000.05.01,11700.0,0.0,11500.0,12200.0,10800.0,27555.0
2000.05.02,11300.0,400.0,11600.0,11900.0,10600.0,28899.0
2000.05.03,11000.0,300.0,11000.0,11450.0,10700.0,31602.0
2000.05.04,12300.0,1300.0,11700.0,12300.0,11300.0,39503.0
2000.05.08,13750.0,1450.0,13750.0,13750.0,13300.0,42632.0
2000.05.09,15400.0,1650.0,14500.0,15400.0,13200.0,164069.0
2000.05.10,17200.0,1800.0,17200.0,17200.0,17200.0,30748.0
2000.05.12,19250.0,2050.0,19250.0,19250.0,19250.0,14729.0
2000.05.15,18000.0,1250.0,21550.0,21550.0,16950.0,312083.0
2000.05.18,16800.0,1200.0,17200.0,19400.0,15900.0,287413.0
2000.05.19,14800.0,2000.0,16900.0,16900.0,14800.0,82307.0
2000.05.23,11500.0,3300.0,11500.0,11500.0,11500.0,1933.0
2000.05.24,10700.0,800.0,10150.0,12400.0,10150.0,110122.0
2000.05.25,11950.0,1250.0,10800.0,11950.0,10800.0,56959.0
2000.05.26,10600.0,1350.0,11950.0,12550.0,10550.0,80854.0
2000.05.29,10500.0,100.0,10150.0,11400.0,9350.0,60792.0
2000.05.30,11750.0,1250.0,11700.0,11750.0,11000.0,59515.0
2000.05.31,12750.0,1000.0,12500.0,13000.0,12000.0,81726.0
2000.06.01,11250.0,1500.0,12000.0,12250.0,11250.0,84399.0
2000.06.02,11250.0,0.0,11350.0,11900.0,10400.0,105987.0
2000.06.05,12600.0,1350.0,11500.0,12600.0,11400.0,157904.0
2000.06.07,14100.0,1500.0,13200.0,14100.0,13050.0,110754.0
2000.06.08,12450.0,1650.0,14100.0,14500.0,12450.0,109146.0
2000.06.09,12000.0,450.0,11500.0,12000.0,11350.0,69636.0
2000.06.12,12500.0,500.0,11800.0,12700.0,11500.0,55459.0
2000.06.13,11000.0,1500.0,12300.0,12500.0,11000.0,50885.0
2000.06.14,11350.0,350.0,10700.0,11800.0,10700.0,47943.0
2000.06.15,11200.0,150.0,11050.0,11650.0,10200.0,26955.0
2000.06.16,10700.0,500.0,10500.0,11150.0,10100.0,29366.0
2000.06.19,10300.0,400.0,10000.0,10800.0,10000.0,19345.0
2000.06.20,10500.0,200.0,10000.0,11100.0,10000.0,42229.0
2000.06.21,10350.0,150.0,10500.0,10750.0,10200.0,41590.0
2000.06.22,10200.0,150.0,10450.0,10700.0,9900.0,48011.0
2000.06.23,10100.0,100.0,10200.0,10250.0,9800.0,32896.0
2000.06.26,10650.0,550.0,10000.0,11100.0,10000.0,41086.0
2000.06.27,10500.0,150.0,10900.0,10900.0,10250.0,34758.0
2000.06.28,10650.0,150.0,10500.0,10900.0,10100.0,47719.0
2000.06.29,10600.0,50.0,10700.0,10750.0,10200.0,20843.0
2000.06.30,10600.0,0.0,10450.0,10600.0,10100.0,18795.0
2000.07.03,11850.0,1250.0,10500.0,11850.0,10300.0,55543.0
2000.07.04,11000.0,850.0,11850.0,12200.0,10750.0,53370.0
2000.07.05,10250.0,750.0,10950.0,10950.0,9700.0,37629.0
2000.07.06,10000.0,250.0,9900.0,10200.0,9800.0,19667.0
2000.07.07,10200.0,200.0,9700.0,10400.0,9700.0,30912.0
2000.07.10,10250.0,50.0,10500.0,10500.0,10050.0,20003.0
2000.07.11,9980.0,270.0,10350.0,10350.0,9560.0,22538.0
2000.07.12,10000.0,20.0,10100.0,10100.0,9200.0,15387.0
2000.07.13,10000.0,0.0,9800.0,10200.0,9500.0,12776.0
2000.07.14,10100.0,100.0,9500.0,10100.0,9500.0,8298.0
2000.07.18,10150.0,50.0,10000.0,10500.0,9850.0,19189.0
2000.07.19,9880.0,270.0,9850.0,10050.0,9500.0,11561.0
2000.07.20,10600.0,720.0,9800.0,11050.0,9300.0,82912.0
2000.07.21,10650.0,50.0,10500.0,11200.0,10100.0,36156.0
2000.07.24,11350.0,700.0,10500.0,11900.0,10250.0,171276.0
2000.07.25,12300.0,950.0,11300.0,12700.0,10550.0,178655.0
2000.07.26,11750.0,550.0,12400.0,13100.0,11500.0,121701.0
2000.07.27,12100.0,350.0,11850.0,12500.0,11700.0,129583.0
2000.07.28,10800.0,1300.0,11950.0,12300.0,10650.0,81343.0
2000.07.31,10200.0,600.0,10850.0,11000.0,9800.0,59366.0
2000.08.01,10650.0,450.0,10000.0,11300.0,9900.0,151173.0
2000.08.02,10150.0,500.0,10200.0,10900.0,10000.0,83686.0
2000.08.03,10350.0,200.0,10500.0,10850.0,10300.0,90052.0
2000.08.04,10400.0,50.0,10550.0,10550.0,10100.0,46999.0
2000.08.07,11000.0,600.0,10450.0,11400.0,10300.0,153601.0
2000.08.08,11700.0,700.0,11000.0,11800.0,10800.0,185221.0
2000.08.09,11250.0,450.0,11500.0,12200.0,10500.0,112567.0
2000.08.10,12600.0,1350.0,11250.0,12600.0,11250.0,140421.0
2000.08.11,14100.0,1500.0,14000.0,14100.0,13200.0,175251.0
2000.08.14,12500.0,1600.0,15500.0,15500.0,12450.0,491033.0
2000.08.16,11000.0,1500.0,12100.0,12950.0,11000.0,213095.0
2000.08.17,10500.0,500.0,10600.0,11200.0,9910.0,349171.0
2000.08.18,10200.0,300.0,10150.0,10750.0,9910.0,131722.0
2000.08.21,10600.0,400.0,10200.0,11100.0,10050.0,217563.0
2000.08.22,10100.0,500.0,10550.0,10550.0,9900.0,126731.0
2000.08.23,9990.0,110.0,10100.0,10200.0,9850.0,65052.0
2000.08.24,9300.0,690.0,9950.0,10000.0,9230.0,63366.0
2000.08.25,8350.0,950.0,9270.0,9270.0,8190.0,97263.0
2000.08.28,8800.0,450.0,8350.0,9140.0,7700.0,87722.0
2000.08.29,8850.0,50.0,8800.0,9200.0,8600.0,39134.0
2000.08.30,8850.0,0.0,9000.0,9120.0,8600.0,32589.0
2000.08.31,8000.0,850.0,8600.0,8850.0,7790.0,34551.0
2000.09.01,8070.0,70.0,8500.0,8500.0,7800.0,34650.0
2000.09.04,7730.0,340.0,8000.0,8100.0,7600.0,34674.0
2000.09.05,7780.0,50.0,7610.0,7900.0,7600.0,19731.0
2000.09.06,8390.0,610.0,7650.0,8690.0,7650.0,62483.0
2000.09.07,7730.0,660.0,8150.0,8390.0,7630.0,28260.0
2000.09.08,7610.0,120.0,7610.0,7900.0,7330.0,24492.0
2000.09.14,7600.0,10.0,7760.0,7890.0,7170.0,18301.0
2000.09.15,7520.0,80.0,7120.0,7750.0,7120.0,10035.0
2000.09.18,6620.0,900.0,7150.0,7300.0,6620.0,15106.0
2000.09.19,5920.0,700.0,5840.0,6980.0,5830.0,58854.0
2000.09.20,6170.0,250.0,6400.0,6400.0,5830.0,17580.0
2000.09.21,5510.0,660.0,5500.0,6100.0,5430.0,24127.0
2000.09.22,4950.0,560.0,5200.0,5500.0,4850.0,15147.0
2000.09.25,5540.0,590.0,4450.0,5540.0,4450.0,28405.0
2000.09.26,5990.0,450.0,5200.0,5990.0,5200.0,18609.0
2000.09.27,6490.0,500.0,5950.0,6700.0,5480.0,53567.0
2000.09.28,7260.0,770.0,6480.0,7260.0,6480.0,144345.0
2000.09.29,8130.0,870.0,7800.0,8130.0,7420.0,78576.0
2000.10.02,7860.0,270.0,8130.0,8300.0,7200.0,141788.0
2000.10.04,7450.0,410.0,7630.0,8200.0,7410.0,45644.0
2000.10.05,6780.0,670.0,7590.0,7700.0,6600.0,124162.0
2000.10.06,7080.0,300.0,6800.0,7300.0,6800.0,76922.0
2000.10.09,7000.0,80.0,7500.0,7600.0,6700.0,40255.0
2000.10.10,6490.0,510.0,6510.0,6950.0,6300.0,28189.0
2000.10.11,5900.0,590.0,6500.0,6500.0,5720.0,63218.0
2000.10.12,6100.0,200.0,5700.0,6100.0,5550.0,35113.0
2000.10.13,5950.0,150.0,5900.0,6100.0,5490.0,31250.0
2000.10.16,6370.0,420.0,5830.0,6660.0,5830.0,82290.0
2000.10.17,5650.0,720.0,6160.0,6370.0,5610.0,33799.0
2000.10.18,5500.0,150.0,5300.0,5700.0,5100.0,30499.0
2000.10.19,5260.0,240.0,5150.0,5790.0,5150.0,16826.0
2000.10.20,5890.0,630.0,5500.0,5890.0,5450.0,58953.0
2000.10.23,5600.0,290.0,6040.0,6230.0,5600.0,55404.0
2000.10.24,5650.0,50.0,5500.0,5990.0,5500.0,52240.0
2000.10.25,5900.0,250.0,5650.0,6130.0,5410.0,115767.0
2000.10.26,5700.0,200.0,5740.0,6190.0,5610.0,32567.0
2000.10.27,5400.0,300.0,5750.0,5850.0,5350.0,27172.0
2000.10.30,5180.0,220.0,5310.0,5490.0,4990.0,20663.0
2000.10.31,5110.0,70.0,5010.0,5200.0,4580.0,23820.0
2000.11.01,5720.0,610.0,5210.0,5720.0,5210.0,135784.0
2000.11.02,5550.0,170.0,5690.0,5700.0,5330.0,50293.0
2000.11.03,6210.0,660.0,5550.0,6210.0,5450.0,94383.0
2000.11.06,5750.0,460.0,6210.0,6540.0,5750.0,119500.0
2000.11.07,5850.0,100.0,5900.0,5980.0,5610.0,49912.0
2000.11.08,5700.0,150.0,5810.0,5810.0,5510.0,44326.0
2000.11.09,6380.0,680.0,5510.0,6380.0,5510.0,141444.0
2000.11.10,5990.0,390.0,6330.0,6630.0,5820.0,186551.0
2000.11.13,5750.0,240.0,5830.0,5980.0,5700.0,23491.0
2000.11.14,5750.0,0.0,5900.0,6050.0,5750.0,31287.0
2000.11.15,6100.0,350.0,5950.0,6440.0,5900.0,223860.0
2000.11.16,5860.0,240.0,6200.0,6320.0,5850.0,53266.0
2000.11.17,5900.0,40.0,5800.0,6000.0,5790.0,34364.0
2000.11.20,5870.0,30.0,6010.0,6230.0,5860.0,55402.0
2000.11.21,6250.0,380.0,5870.0,6250.0,5500.0,60837.0
2000.11.22,6610.0,360.0,6500.0,7000.0,6450.0,246248.0
2000.11.23,5820.0,790.0,6650.0,6850.0,5820.0,124794.0
2000.11.24,5750.0,70.0,5850.0,5930.0,5300.0,60823.0
2000.11.27,5830.0,80.0,5580.0,6010.0,5580.0,42816.0
2000.11.28,5670.0,160.0,5660.0,5800.0,5600.0,26556.0
2000.11.29,5390.0,280.0,5000.0,5600.0,5000.0,35864.0
2000.11.30,5200.0,190.0,5310.0,5610.0,5010.0,22288.0
2000.12.01,5300.0,100.0,5050.0,5300.0,4920.0,28408.0
2000.12.04,5150.0,150.0,5150.0,5430.0,5020.0,23160.0
2000.12.05,5050.0,100.0,5100.0,5200.0,4990.0,21872.0
2000.12.06,5090.0,40.0,5200.0,5330.0,5010.0,33445.0
2000.12.07,5140.0,50.0,5000.0,5190.0,5000.0,11562.0
2000.12.08,5100.0,40.0,5100.0,5180.0,4950.0,21941.0
2000.12.11,5090.0,10.0,5180.0,5180.0,5010.0,17350.0
2000.12.12,5000.0,90.0,5100.0,5100.0,4970.0,17801.0
2000.12.13,5020.0,20.0,4850.0,5140.0,4850.0,9899.0
2000.12.14,5060.0,40.0,5050.0,5150.0,4940.0,12638.0
2000.12.15,5000.0,60.0,5030.0,5080.0,4950.0,14422.0
2000.12.18,4960.0,40.0,4850.0,5050.0,4710.0,9267.0
2000.12.19,4560.0,400.0,4820.0,4980.0,4520.0,20088.0
2000.12.20,4690.0,130.0,4430.0,4700.0,4020.0,45449.0
2000.12.21,4150.0,540.0,4400.0,4400.0,4130.0,31922.0
2000.12.22,4180.0,30.0,3750.0,4200.0,3660.0,23136.0
2000.12.26,4170.0,10.0,4180.0,4300.0,3810.0,3359.0
2001.01.02,4670.0,500.0,4000.0,4670.0,4000.0,35470.0
2001.01.03,5230.0,560.0,4670.0,5230.0,4610.0,61510.0
2001.01.04,5270.0,40.0,5850.0,5850.0,5060.0,121994.0
2001.01.05,5360.0,90.0,5190.0,5650.0,4920.0,112236.0
2001.01.08,5000.0,360.0,5250.0,5390.0,5000.0,46310.0
2001.01.09,5350.0,350.0,5050.0,5450.0,5000.0,43734.0
2001.01.10,5130.0,220.0,5350.0,5690.0,5020.0,111242.0
2001.01.11,5120.0,10.0,4980.0,5230.0,4950.0,36998.0
2001.01.12,5120.0,0.0,5250.0,5330.0,5100.0,43929.0
2001.01.15,5140.0,20.0,5120.0,5280.0,5100.0,47536.0
2001.01.16,5090.0,50.0,5140.0,5180.0,4950.0,41082.0
2001.01.17,4840.0,250.0,5000.0,5400.0,4820.0,49010.0
2001.01.18,4920.0,80.0,4800.0,5090.0,4800.0,42157.0
2001.01.19,4780.0,140.0,4950.0,5010.0,4700.0,32555.0
2001.01.22,4920.0,140.0,4760.0,5240.0,4720.0,124324.0
2001.01.26,4850.0,70.0,5050.0,5160.0,4800.0,32948.0
2001.01.29,4950.0,100.0,4700.0,5090.0,4700.0,61208.0
2001.01.30,5540.0,590.0,5140.0,5540.0,5110.0,107636.0
2001.01.31,5300.0,240.0,6200.0,6200.0,5000.0,185938.0
2001.02.01,5350.0,50.0,5500.0,5500.0,5110.0,67995.0
2001.02.02,5370.0,20.0,5420.0,5420.0,5170.0,43378.0
2001.02.05,6010.0,640.0,6010.0,6010.0,6010.0,63328.0
2001.02.06,6730.0,720.0,6730.0,6730.0,6310.0,512445.0
2001.02.07,6110.0,620.0,6800.0,7480.0,6100.0,409931.0
2001.02.08,6840.0,730.0,6300.0,6840.0,6300.0,78628.0
2001.02.09,7180.0,340.0,7140.0,7560.0,6740.0,226449.0
2001.02.12,7600.0,420.0,7200.0,8000.0,6800.0,215039.0
2001.02.13,7790.0,190.0,7600.0,8300.0,7410.0,260771.0
2001.02.14,7650.0,140.0,7510.0,8200.0,7490.0,253067.0
2001.02.15,7200.0,450.0,7800.0,7900.0,7200.0,101271.0
2001.02.16,6600.0,600.0,7100.0,7380.0,6520.0,117357.0
2001.02.19,7300.0,700.0,6420.0,7350.0,6420.0,102441.0
2001.02.20,7450.0,150.0,7300.0,7880.0,7150.0,64880.0
2001.02.21,7000.0,450.0,7230.0,7300.0,7000.0,42614.0
2001.02.22,6820.0,180.0,6810.0,7000.0,6600.0,23882.0
2001.02.23,7630.0,810.0,6830.0,7630.0,6830.0,73831.0
2001.02.26,8300.0,670.0,8540.0,8540.0,8020.0,246608.0
2001.02.27,7340.0,960.0,8210.0,8210.0,7320.0,106725.0
2001.02.28,7500.0,160.0,7340.0,7680.0,6920.0,37834.0
2001.03.02,6860.0,640.0,7200.0,7600.0,6600.0,37366.0
2001.03.05,6700.0,160.0,6110.0,6830.0,6100.0,26702.0
2001.03.06,6700.0,0.0,6610.0,7000.0,6600.0,31346.0
2001.03.07,7300.0,600.0,6890.0,7500.0,6710.0,48083.0
2001.03.08,7580.0,280.0,7290.0,7670.0,6850.0,35822.0
2001.03.09,7400.0,180.0,7500.0,7650.0,7300.0,7238.0
2001.03.12,7000.0,400.0,7000.0,7200.0,6610.0,10176.0
2001.03.13,6990.0,10.0,6550.0,7700.0,6320.0,52355.0
2001.03.14,7100.0,110.0,7150.0,7230.0,7000.0,30675.0
2001.03.15,7090.0,10.0,7300.0,7300.0,6840.0,14520.0
2001.03.16,7500.0,410.0,7100.0,7600.0,7000.0,42642.0
2001.03.19,7990.0,490.0,7800.0,8200.0,7500.0,88841.0
2001.03.20,7500.0,490.0,8190.0,8190.0,7110.0,79878.0
2001.03.21,7100.0,400.0,7060.0,7490.0,7060.0,25099.0
2001.03.22,6800.0,300.0,7290.0,7290.0,6700.0,30069.0
2001.03.23,6800.0,0.0,6600.0,7010.0,6600.0,19744.0
2001.03.26,6750.0,50.0,6800.0,6920.0,6700.0,39466.0
2001.03.27,6650.0,100.0,6650.0,6840.0,6500.0,19942.0
2001.03.28,6490.0,160.0,6700.0,6800.0,6340.0,15195.0
2001.03.29,6150.0,340.0,6100.0,6490.0,6100.0,19330.0
2001.03.30,5640.0,510.0,6100.0,6260.0,5420.0,33988.0
2001.04.02,5780.0,140.0,5480.0,6310.0,5440.0,85128.0
2001.04.03,5670.0,110.0,5550.0,5850.0,5430.0,20554.0
2001.04.04,5700.0,30.0,5540.0,6000.0,5500.0,24868.0
2001.04.06,6000.0,300.0,5900.0,6380.0,5900.0,36191.0
2001.04.09,5600.0,400.0,6000.0,6390.0,5600.0,42306.0
2001.04.10,5550.0,50.0,5620.0,5780.0,5400.0,14235.0
2001.04.11,5380.0,170.0,5580.0,5660.0,5290.0,18228.0
2001.04.12,5560.0,180.0,5410.0,5580.0,5410.0,16943.0
2001.04.13,5670.0,110.0,5600.0,5700.0,5550.0,8721.0
2001.04.16,5980.0,310.0,5700.0,6200.0,5700.0,25945.0
2001.04.17,5870.0,110.0,5810.0,6090.0,5810.0,11103.0
2001.04.18,6000.0,130.0,6200.0,6260.0,5920.0,56350.0
2001.04.19,6000.0,0.0,6200.0,6270.0,5930.0,29487.0
2001.04.20,5730.0,270.0,6100.0,6100.0,5730.0,17653.0
2001.04.23,5670.0,60.0,5800.0,5900.0,5650.0,13057.0
2001.04.24,5960.0,290.0,5690.0,6250.0,5600.0,88237.0
2001.04.25,5790.0,170.0,6000.0,6000.0,5750.0,27136.0
2001.04.26,5740.0,50.0,5900.0,6010.0,5730.0,26553.0
2001.04.27,5700.0,40.0,5740.0,5800.0,5560.0,35748.0
2001.04.30,5880.0,180.0,5720.0,6200.0,5700.0,78847.0
2001.05.02,5790.0,90.0,5900.0,6000.0,5720.0,31355.0
2001.05.03,5630.0,160.0,5800.0,5880.0,5600.0,32888.0
2001.05.04,5690.0,60.0,5560.0,5790.0,5560.0,29368.0
2001.05.07,5650.0,40.0,5610.0,5700.0,5600.0,42427.0
2001.05.08,5710.0,60.0,5620.0,5790.0,5620.0,30694.0
2001.05.09,5620.0,90.0,5700.0,5770.0,5610.0,28574.0
2001.05.10,5630.0,10.0,5600.0,5740.0,5600.0,16671.0
2001.05.11,5930.0,300.0,5700.0,6100.0,5630.0,126510.0
2001.05.14,5750.0,180.0,5930.0,5930.0,5750.0,37790.0
2001.05.15,5800.0,50.0,5810.0,5890.0,5740.0,26323.0
2001.05.16,5770.0,30.0,5830.0,5900.0,5750.0,16793.0
2001.05.17,5860.0,90.0,5750.0,5900.0,5750.0,16968.0
2001.05.18,5760.0,100.0,5750.0,5860.0,5650.0,17869.0
2001.05.21,5850.0,90.0,5810.0,6050.0,5770.0,41661.0
2001.05.22,5710.0,140.0,5880.0,5920.0,5710.0,33586.0
2001.05.23,5800.0,90.0,5710.0,5860.0,5710.0,35628.0
2001.05.24,6490.0,690.0,5800.0,6490.0,5730.0,148865.0
2001.05.25,6170.0,320.0,6530.0,7100.0,6000.0,185344.0
2001.05.28,6160.0,10.0,6470.0,6470.0,6000.0,58440.0
2001.05.29,6300.0,140.0,6200.0,6550.0,6200.0,66835.0
2001.05.30,6400.0,100.0,6310.0,6600.0,6280.0,64801.0
2001.05.31,6640.0,240.0,6350.0,6900.0,6350.0,119609.0
2001.06.01,7430.0,790.0,6800.0,7430.0,6710.0,146967.0
2001.06.04,7600.0,170.0,7600.0,8250.0,7310.0,273121.0
2001.06.05,7200.0,400.0,7590.0,7840.0,7000.0,132698.0
2001.06.07,7500.0,300.0,7300.0,7550.0,7200.0,77406.0
2001.06.08,7190.0,310.0,7650.0,8000.0,6920.0,111316.0
2001.06.11,7050.0,140.0,7150.0,7310.0,6950.0,43682.0
2001.06.12,6970.0,80.0,7060.0,7300.0,6910.0,44026.0
2001.06.13,7220.0,250.0,6930.0,7220.0,6930.0,25577.0
2001.06.14,7350.0,130.0,7150.0,7490.0,7100.0,26872.0
2001.06.15,7410.0,60.0,7350.0,7490.0,7250.0,25945.0
2001.06.18,7500.0,90.0,7490.0,7500.0,7370.0,22514.0
2001.06.19,7510.0,10.0,7500.0,7830.0,7460.0,48476.0
2001.06.20,7440.0,70.0,7500.0,7550.0,7150.0,47551.0
2001.06.21,8000.0,560.0,7450.0,8130.0,7370.0,99970.0
2001.06.22,8960.0,960.0,7980.0,8960.0,7800.0,182857.0
2001.06.25,9200.0,240.0,9110.0,9600.0,8810.0,147762.0
2001.06.26,9280.0,80.0,9150.0,9380.0,8900.0,78910.0
2001.06.27,9200.0,80.0,9270.0,10300.0,9030.0,62722.0
2001.06.28,9690.0,490.0,9200.0,9800.0,9200.0,37799.0
2001.06.29,9300.0,390.0,9900.0,9900.0,8920.0,33945.0
2001.07.02,9050.0,250.0,9300.0,9400.0,8910.0,23343.0
2001.07.03,9150.0,100.0,8910.0,9310.0,8900.0,34772.0
2001.07.04,9150.0,0.0,9060.0,9210.0,9010.0,10778.0
2001.07.05,9200.0,50.0,9050.0,9500.0,9050.0,14189.0
2001.07.06,9250.0,50.0,9200.0,9360.0,9060.0,16905.0
2001.07.09,9300.0,50.0,9500.0,9520.0,9130.0,15724.0
2001.07.10,9510.0,210.0,9600.0,9700.0,9350.0,24596.0
2001.07.11,10100.0,590.0,9400.0,10600.0,9400.0,59202.0
2001.07.12,9900.0,200.0,10500.0,10600.0,9800.0,45916.0
2001.07.13,9600.0,300.0,9850.0,10100.0,9130.0,86043.0
2001.07.16,9680.0,80.0,9400.0,9680.0,9180.0,23092.0
2001.07.18,8600.0,1080.0,9540.0,9970.0,8600.0,37680.0
2001.07.19,8800.0,200.0,8600.0,8800.0,7600.0,25132.0
2001.07.20,8700.0,100.0,8450.0,8700.0,8400.0,6584.0
2001.07.23,8300.0,400.0,8700.0,8700.0,8060.0,9366.0
2001.07.24,9290.0,990.0,7700.0,9290.0,7700.0,11509.0
2001.07.25,8950.0,340.0,9000.0,9100.0,8500.0,4892.0
2001.07.26,8890.0,60.0,8950.0,9240.0,8800.0,9750.0
2001.07.27,9000.0,110.0,9050.0,9200.0,8800.0,18865.0
2001.07.30,8850.0,150.0,8730.0,9170.0,8620.0,3021.0
2001.07.31,8890.0,40.0,8750.0,9200.0,8650.0,10325.0
2001.08.01,8800.0,90.0,7950.0,9100.0,7950.0,13320.0
2001.08.02,8880.0,80.0,8720.0,8940.0,8690.0,17062.0
2001.08.03,8800.0,80.0,8880.0,8940.0,8650.0,8334.0
